--------------------
BDMEP - INMET
--------------------
Estação           : SAO PAULO MIR de SANTANA  - SP (OMM: 83781)
Latitude  (graus) : -23.5
Longitude (graus) : -46.61
Altitude  (metros): 792.06
Estação Operante
Inicio de operação: 01/12/1945
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83781;22/08/2015;0000;16.7;14.9;83;928;14;0.8;10;
83781;22/08/2015;1200;15.7;14.2;85;928;5;1.6;10;
83781;22/08/2015;1800;25.5;17.3;42;924.8;32;2.1;2;
83781;23/08/2015;0000;17.2;16.2;90;925.8;9;0.8;0;
83781;23/08/2015;1200;18;15.6;78;925.7;5;1.6;8;
83781;23/08/2015;1800;29.9;16.9;24;922.8;23;3;7;
83781;24/08/2015;0000;19.8;17.1;77;926.5;0;0;2;
83781;24/08/2015;1200;18.3;16.3;81;928.1;5;2.3;10;
83781;24/08/2015;1800;17;15;81;927;14;4.1;10;
83781;25/08/2015;0000;15.5;14.7;91;929.3;14;2.8;10;
83781;25/08/2015;1200;16.1;15;88;929.9;32;2.5;10;
83781;25/08/2015;1800;20.5;17.3;72;925.7;14;1.6;10;
83781;26/08/2015;0000;17;16.1;91;927.4;0;0;10;
83781;26/08/2015;1200;16.2;14.9;87;927.9;9;1.6;10;
83781;26/08/2015;1800;22.6;17.5;60;926.5;9;2.6;0;
83781;27/08/2015;0000;19.8;16.9;75;926;14;3.3;0;
83781;27/08/2015;1200;16.1;15.6;95;929;14;5;10;
83781;27/08/2015;1800;16.2;14.9;86;926.3;32;3.3;10;
83781;28/08/2015;0000;15.4;14.2;88;928.9;23;3;10;
83781;28/08/2015;1200;15.5;14;85;926.4;9;1.6;10;
83781;28/08/2015;1800;20.8;15.5;56;930.2;23;3.3;7;
83781;29/08/2015;0000;15.5;13.8;83;932.2;23;4.3;7;
83781;29/08/2015;1200;15;13.1;80;931.6;9;4.6;3;
83781;29/08/2015;1800;25;17.7;47;928.9;32;1.6;1;
83781;30/08/2015;0000;19.2;17;80;929.3;14;1.6;0;
83781;30/08/2015;1200;17.5;15.8;84;930.8;5;2.5;1;
83781;30/08/2015;1800;30.3;18.6;29;927.3;0;0;1;
83781;31/08/2015;0000;24.4;17.8;51;928.2;0;0;0;
83781;31/08/2015;1200;21.5;17;62;929.7;0;0;0;
83781;31/08/2015;1800;31.7;20;32;926.7;23;1.6;0;
83781;01/09/2015;0000;26.2;17.8;42;927.7;0;0;0;
83781;01/09/2015;1200;23.7;17.6;54;929.5;0;0;0;
83781;01/09/2015;1800;23.2;18.4;63;929.7;14;6.1;10;
83781;02/09/2015;0000;17.8;16.6;88;931.5;14;4;10;
83781;02/09/2015;1200;15.2;13.5;83;931.3;23;4;10;
83781;02/09/2015;1800;19.9;16.2;69;928;14;3;10;
83781;03/09/2015;0000;15.5;14.3;87;928.5;14;2.3;10;
83781;03/09/2015;1200;18.1;15.7;78;927.5;9;2.5;10;
83781;03/09/2015;1800;24.7;17.9;50;924.4;14;1.6;7;
83781;04/09/2015;0000;19.3;15.3;65;925.8;5;4.3;4;
83781;04/09/2015;1200;17.8;15.5;79;925.9;23;2.3;10;
83781;04/09/2015;1800;15.6;14.8;91;926.6;5;1;10;
83781;05/09/2015;0000;15.5;14.3;87;927.8;5;2.6;10;
83781;05/09/2015;1200;16.7;14.5;79;928.4;5;2.5;10;
83781;05/09/2015;1800;17.3;15;78;927.3;5;3;10;
83781;06/09/2015;0000;15.5;12.5;70;927.8;5;3.3;10;
83781;06/09/2015;1200;14.2;13.3;91;926.6;14;1.6;10;
83781;06/09/2015;1800;19.9;16.7;72;923.7;18;1.6;10;
83781;07/09/2015;0000;17.5;15.9;85;924.3;5;1.6;10;
83781;07/09/2015;1200;18.6;17.1;87;923.7;5;1.6;10;
83781;07/09/2015;1800;21.2;19.5;85;921.1;5;0.8;10;
83781;08/09/2015;0000;18.4;17.2;88;923.5;32;2.6;10;
83781;08/09/2015;1200;17.2;16.7;95;922.5;14;1.3;10;
83781;08/09/2015;1800;18.6;18.1;95;916.5;23;2.5;10;
83781;09/09/2015;0000;16.6;16.4;98;920.4;32;2.6;10;
83781;09/09/2015;1200;17.8;16.6;88;924;27;1.6;10;
83781;09/09/2015;1800;21.8;17.1;62;923.7;27;1.5;7;
83781;10/09/2015;0000;18.8;16.7;81;924.9;32;1;0;
83781;10/09/2015;1200;17.5;16.3;88;925.6;36;3.3;10;
83781;10/09/2015;1800;22.4;17.6;62;921.8;32;5;10;
83781;11/09/2015;0000;18.8;16.9;83;921.7;32;1;10;
83781;11/09/2015;1200;19.5;18.1;86;923;23;4.1;10;
83781;11/09/2015;1800;21.4;18.5;76;922;36;5.6;10;
83781;12/09/2015;0000;14.5;14.1;95;925.2;14;3;10;
83781;12/09/2015;1200;15.2;14.3;91;929.7;18;3;10;
83781;12/09/2015;1800;14.6;13.4;88;927.8;14;2.5;10;
83781;13/09/2015;0000;13.2;12.1;88;929.6;9;2.1;10;
83781;13/09/2015;1200;14.3;13;87;930.7;9;3.3;10;
83781;13/09/2015;1800;15.4;13.7;83;929.4;14;3.3;10;
83781;14/09/2015;0000;14;13;90;931.2;9;2.8;10;
83781;14/09/2015;1200;14.8;13.3;85;926.9;14;2.5;10;
83781;14/09/2015;1800;21.6;16.9;62;928.9;14;3.3;6;
83781;15/09/2015;0000;16;14.8;87;931.2;18;2.8;10;
83781;15/09/2015;1200;17.4;15.9;86;929.9;5;3.3;10;
83781;15/09/2015;1800;28.9;21.6;52;926.6;27;1.6;9;
83781;16/09/2015;0000;22;19.8;81;927;9;0.8;0;
83781;16/09/2015;1200;21.8;19.7;83;926.9;14;1.6;0;
83781;16/09/2015;1800;32.1;20.6;33;923.7;23;5;6;
83781;17/09/2015;0000;27.3;19.8;49;924.1;23;3.1;0;
83781;17/09/2015;1200;27.7;19.6;46;925.9;9;1.3;6;
83781;17/09/2015;1800;32.5;20.3;30;923.4;32;5;5;
83781;18/09/2015;0000;27.6;20.1;48;924.4;32;1.6;0;
83781;18/09/2015;1200;26.1;19.7;54;926.9;9;0.7;0;
83781;18/09/2015;1800;32.9;20.8;31;924.8;23;1.6;6;
83781;19/09/2015;0000;29.2;21.1;47;925.7;23;0.5;4;
83781;19/09/2015;1200;27.8;20.1;48;928.2;5;3;0;
83781;19/09/2015;1800;35.1;20;22;923.9;32;2.5;0;
83781;20/09/2015;0000;27.8;20.1;48;926.3;0;0;1;
83781;20/09/2015;1200;25.3;20.4;63;927.7;5;1.3;0;
83781;20/09/2015;1800;30.3;23;52;924.3;14;3.3;5;
83781;21/09/2015;0000;20.1;18;81;928.6;14;1.6;10;
83781;21/09/2015;1200;21;18.3;77;927.4;9;1.6;0;
83781;21/09/2015;1800;32.1;18.1;22;923.7;14;1.6;1;
83781;22/09/2015;0000;26.2;18.2;44;925.1;18;1.6;0;
83781;22/09/2015;1200;25.3;18;47;926.1;5;1.6;0;
83781;22/09/2015;1800;32.2;19.9;29;923.4;14;1.6;6;
83781;23/09/2015;0000;25.5;16.6;38;925.4;5;0.8;0;
83781;23/09/2015;1200;24.2;17.1;48;925.2;23;0.8;0;
83781;23/09/2015;1800;33.9;19.1;21;921.8;32;3.3;0;
83781;24/09/2015;0000;27.1;17.7;37;923.3;9;1.6;0;
83781;24/09/2015;1200;28.1;19.1;41;924;36;1.6;1;
83781;24/09/2015;1800;34.6;19.2;20;921.1;23;3.3;0;
83781;25/09/2015;0000;28.8;19.6;38;922.2;0;0;0;
83781;25/09/2015;1200;27.1;18.6;43;925.2;0;0;10;
83781;25/09/2015;1800;23.3;19.3;68;924;5;4.1;8;
83781;26/09/2015;0000;19.8;19.1;94;927.1;14;5;10;
83781;26/09/2015;1200;19.4;18.5;91;929.7;18;2.1;10;
83781;26/09/2015;1800;22.4;19.5;76;925.1;32;1.6;10;
83781;27/09/2015;0000;20.2;18.9;88;926.5;14;2.3;10;
83781;27/09/2015;1200;20.5;19.1;87;925.7;23;1.6;10;
83781;27/09/2015;1800;30.4;22.3;48;932.2;32;2.1;10;
83781;28/09/2015;0000;21.1;20.1;91;921.1;14;3.3;10;
83781;28/09/2015;1200;21;18.5;79;923;32;3.3;10;
83781;28/09/2015;1800;22.8;20.7;84;921.9;27;2.3;10;
83781;29/09/2015;0000;22;19.6;80;922.8;0;0;10;
83781;29/09/2015;1200;20.2;18.4;84;924.9;5;1.6;10;
83781;29/09/2015;1800;26.5;20.2;56;922.2;27;4;10;
83781;30/09/2015;0000;22.1;18.6;71;924.3;32;1.6;10;
83781;30/09/2015;1200;23;18;61;924.5;32;2.3;10;
83781;30/09/2015;1800;22.3;19.7;79;923.5;14;3.3;10;
83781;01/10/2015;0000;19.2;18.5;93;926.5;5;2;10;
83781;01/10/2015;1200;20.4;18.7;86;926.9;14;2.5;10;
83781;01/10/2015;1800;25.7;21.5;68;927.2;14;3.3;10;
83781;02/10/2015;0000;20.2;18.5;85;926.4;14;2.5;10;
83781;02/10/2015;1200;23.3;20.2;76;925;5;1.6;8;
83781;02/10/2015;1800;31.9;21.3;37;922.1;27;4.1;8;
83781;03/10/2015;0000;24.2;21.7;81;923.4;0;0;10;
83781;03/10/2015;1200;20.9;18.6;81;925.9;32;2;10;
83781;03/10/2015;1800;24.6;19.4;61;923.7;27;1.3;10;
83781;04/10/2015;0000;19.7;18.5;89;926.1;0;0;10;
83781;04/10/2015;1200;19;17.7;87;927.1;14;3.1;10;
83781;04/10/2015;1800;21.1;17.9;72;925.9;9;2;10;
83781;05/10/2015;0000;17.8;16.3;86;927.8;5;3.3;10;
83781;05/10/2015;1200;18.2;15.8;77;928.2;14;2.5;10;
83781;05/10/2015;1800;22.2;17.9;65;926.9;23;3.3;8;
83781;06/10/2015;0000;15.7;14.1;84;929.7;14;4.6;10;
83781;06/10/2015;1200;16.6;15;85;929.7;5;3.3;10;
83781;06/10/2015;1800;23.7;18.8;62;926.2;14;4.5;8;
83781;07/10/2015;0000;17.7;16.1;85;927;9;3;10;
83781;07/10/2015;1200;21;18.1;75;927;9;2.8;0;
83781;07/10/2015;1800;31.4;21.7;41;924.4;23;2.5;6;
83781;08/10/2015;0000;26.5;21.5;63;924.8;14;3.3;0;
83781;08/10/2015;1200;23.3;19.6;70;925.9;5;2;8;
83781;08/10/2015;1800;33.5;21;30;922.3;32;4.1;7;
83781;09/10/2015;0000;28.1;18.5;37;922.8;14;2.3;0;
83781;09/10/2015;1200;21.4;18.7;78;927.6;14;2.3;10;
83781;09/10/2015;1800;28.6;20.6;47;923.6;36;1;9;
83781;10/10/2015;0000;26.2;21.1;63;924.6;23;1.6;2;
83781;10/10/2015;1200;20.7;18.3;79;928.8;23;3.1;10;
83781;10/10/2015;1800;27.9;21.3;55;925.7;23;3.1;8;
83781;11/10/2015;0000;23.5;19.9;71;925.9;0;0;1;
83781;11/10/2015;1200;22.4;19.3;74;926.6;36;2.5;10;
83781;11/10/2015;1800;29.9;21.5;44;923.4;32;1.6;10;
83781;12/10/2015;0000;20.2;18.5;85;927.2;14;3.3;10;
83781;12/10/2015;1200;20.8;18.1;77;927.9;23;2.1;10;
83781;12/10/2015;1800;29.4;20.5;43;924;32;1.5;9;
83781;13/10/2015;0000;22.2;17.5;63;926.3;14;3.3;1;
83781;13/10/2015;1200;20.9;17.9;74;928;5;3.3;10;
83781;13/10/2015;1800;21.1;18.8;80;926.5;5;3;10;
83781;14/10/2015;0000;20.2;18.2;82;927;5;2;10;
83781;14/10/2015;1200;23.8;20.3;72;926.2;9;0.7;3;
83781;14/10/2015;1800;27.9;22.3;60;924.3;14;4.1;10;
83781;15/10/2015;0000;23.8;20.7;76;924.4;14;3.6;1;
83781;15/10/2015;1200;27.1;20.6;54;925.1;5;1.6;0;
83781;15/10/2015;1800;35.1;19.2;19;922.1;32;5;3;
83781;16/10/2015;0000;29.4;19.8;39;924.7;27;1.6;0;
83781;16/10/2015;1200;31;21.3;41;926.7;5;0.8;6;
83781;16/10/2015;1800;27.4;21.6;59;925.8;14;4.6;7;
83781;17/10/2015;0000;21.6;19.8;85;928.4;5;3.3;10;
83781;17/10/2015;1200;23.6;20.4;74;929.4;9;2.6;10;
83781;17/10/2015;1800;24;20.4;71;927.7;14;6.6;10;
83781;18/10/2015;0000;18;15.9;80;932.3;14;5;10;
83781;18/10/2015;1200;16.5;14.8;80;932;14;4.1;10;
83781;18/10/2015;1800;17.7;15.6;81;929.8;9;4.6;10;
83781;19/10/2015;0000;16.3;14.7;84;931.2;9;4.1;10;
83781;19/10/2015;1200;17.8;16.1;84;929.7;9;4;10;
83781;19/10/2015;1800;26.8;20.5;55;925.6;14;1.6;10;
83781;20/10/2015;0000;19.4;17.7;85;926.3;0;0;0;
83781;20/10/2015;1200;21.2;18.8;79;925.9;9;1.6;0;
83781;20/10/2015;1800;34.6;21.8;31;922.4;9;5;8;
83781;21/10/2015;0000;28.9;22.2;55;923.2;36;1.3;8;
83781;21/10/2015;1200;26;18.9;50;924.8;32;3.5;10;
83781;21/10/2015;1800;31.7;21.6;40;921.8;32;5;10;
83781;22/10/2015;0000;21.9;20;84;924.5;14;4.6;10;
83781;22/10/2015;1200;21.2;19.9;88;924.9;9;4.1;10;
83781;22/10/2015;1800;20.6;19.9;93;924.4;14;3.3;10;
83781;23/10/2015;0000;18.9;16.9;82;926.9;36;4.1;10;
83781;23/10/2015;1200;20.8;18.5;81;926.4;23;1.1;10;
83781;23/10/2015;1800;27;20.9;55;925;23;2.3;10;
83781;24/10/2015;0000;18.4;17.5;91;926.7;14;5;10;
83781;24/10/2015;1200;18.7;17.1;86;930.5;14;3.3;10;
83781;24/10/2015;1800;19.8;17.5;80;928.1;23;5;10;
83781;25/10/2015;0000;16.8;15.4;86;930.4;14;2.5;10;
83781;25/10/2015;1200;18.5;16.3;79;929.7;9;3.3;10;
83781;25/10/2015;1800;18.8;17.1;85;928.3;9;3.1;10;
83781;26/10/2015;0000;17.4;16.1;87;929.4;5;3.3;10;
83781;26/10/2015;1200;19.8;18.1;85;927.5;14;2;10;
83781;26/10/2015;1800;28.4;21.7;54;924.7;27;2.5;10;
83781;27/10/2015;0000;20;18.8;89;927.1;14;1.6;10;
83781;27/10/2015;1200;21.7;20.1;87;925.4;5;0.8;10;
83781;27/10/2015;1800;27.3;22.2;64;922.7;27;2.6;8;
83781;28/10/2015;0000;20.4;19.3;89;925.5;9;1.3;10;
83781;28/10/2015;1200;20.6;19;87;925.8;14;3;10;
83781;28/10/2015;1800;23.4;20.1;74;924.8;23;4.3;10;
83781;29/10/2015;0000;19.5;18.3;88;926.5;14;2.6;10;
83781;29/10/2015;1200;21.2;18.3;75;928;9;3.3;9;
83781;29/10/2015;1800;23.3;19.5;69;927.5;14;4;10;
83781;30/10/2015;0000;19.3;17.2;82;928.1;9;6;10;
83781;30/10/2015;1200;23;18.3;63;927.5;5;4.3;5;
83781;30/10/2015;1800;29.1;20;42;923.2;32;3.3;8;
83781;31/10/2015;0000;23;19.9;75;924.2;5;2.5;10;
83781;31/10/2015;1200;24.4;19.7;64;923.9;5;2.6;6;
83781;31/10/2015;1800;27.3;20.2;51;922.7;32;3.3;10;
83781;01/11/2015;0000;22;20.2;85;927.9;14;3.3;10;
83781;01/11/2015;1200;20.4;19.5;91;925.5;14;2.1;10;
83781;01/11/2015;1800;21.6;20.7;92;924.2;18;3;10;
83781;02/11/2015;0000;19.8;19.3;95;924.4;14;2.1;10;
83781;02/11/2015;1200;20;19.3;93;924.9;5;1.8;10;
83781;02/11/2015;1800;24.8;22.5;83;921.8;32;3.1;10;
83781;03/11/2015;0000;21.8;21.3;95;922.7;23;1;10;
83781;03/11/2015;1200;22.2;20.3;84;925.3;32;2;10;
83781;03/11/2015;1800;25.2;20.9;67;923.5;27;4.1;10;
83781;04/11/2015;0000;21;20.1;92;925.4;14;2.6;10;
83781;04/11/2015;1200;23.2;21.5;86;925;32;2.1;10;
83781;04/11/2015;1800;27.1;22.4;65;922.3;32;2.1;10;
83781;05/11/2015;0000;19.2;18.8;93;925.5;32;1.6;10;
83781;05/11/2015;1200;20.4;19.1;88;924.8;9;1.6;10;
83781;05/11/2015;1800;24.6;21.2;74;922.7;27;3.3;10;
83781;06/11/2015;0000;22.8;21.1;87;924.4;18;1.6;9;
83781;06/11/2015;1200;20.8;19.6;89;926.1;9;1.6;10;
83781;06/11/2015;1800;21.2;19.4;84;925.7;14;3.3;10;
83781;07/11/2015;0000;18.6;18.1;95;927.8;14;3.3;10;
83781;07/11/2015;1200;18.7;17.5;88;928.6;14;2.3;10;
83781;07/11/2015;1800;19.2;17.8;86;927.1;9;3;10;
83781;08/11/2015;0000;18;17;90;928.2;9;3.3;10;
83781;08/11/2015;1200;19.9;18.7;89;926.8;5;2.6;10;
83781;08/11/2015;1800;23.7;20.5;74;925.4;5;2.5;10;
83781;09/11/2015;0000;20;19;91;927.4;36;3;9;
83781;09/11/2015;1200;22.9;21;84;927.5;36;1.6;8;
83781;09/11/2015;1800;23.4;20;73;926.3;5;1.3;10;
83781;10/11/2015;0000;21.9;20.7;90;928.7;5;1.6;10;
83781;10/11/2015;1200;23.2;20.3;77;928.7;5;1.6;9;
83781;10/11/2015;1800;31.5;21.9;42;925.5;14;1.6;9;
83781;11/11/2015;0000;22.1;20.8;88;927.8;9;1.1;10;
83781;11/11/2015;1200;25.7;22;72;925.8;36;0.8;10;
83781;11/11/2015;1800;28.5;23;62;923.1;23;0.8;10;
83781;12/11/2015;0000;26.4;21.4;63;925.4;36;0.5;10;
83781;12/11/2015;1200;23.5;20.2;74;925;5;2;10;
83781;12/11/2015;1800;30.1;23.2;54;921.6;9;2.5;9;
83781;13/11/2015;0000;21.4;19.7;86;924.6;9;3.3;10;
83781;13/11/2015;1200;24.5;21.6;77;923;5;2.6;9;
83781;13/11/2015;1800;27.4;21.9;61;921.4;27;2.5;10;
83781;14/11/2015;0000;20.2;19.7;95;925.9;23;2.5;10;
83781;14/11/2015;1200;25.2;20.4;64;924.5;32;3.3;10;
83781;14/11/2015;1800;29.9;22.8;53;921.1;32;1.3;8;
83781;15/11/2015;0000;25.1;21.9;75;923.1;23;7.8;10;
83781;15/11/2015;1200;24.4;20.8;72;924.7;14;0.8;10;
83781;15/11/2015;1800;28.5;22.8;60;922.4;14;2.5;9;
83781;16/11/2015;0000;20.7;19.1;87;923.4;14;2.5;10;
83781;16/11/2015;1200;20.9;19.2;86;924.1;9;3.3;10;
83781;16/11/2015;1800;24;20.6;73;922.6;14;3.3;10;
83781;17/11/2015;0000;20.3;18.3;83;923.8;9;3.3;10;
83781;17/11/2015;1200;23.8;20.6;75;922.3;5;2.3;10;
83781;17/11/2015;1800;26.2;22.6;74;919.3;32;4;10;
83781;18/11/2015;0000;18.8;18.1;93;922.7;23;2.3;10;
83781;18/11/2015;1200;25.8;20.7;62;920.9;23;1.6;8;
83781;18/11/2015;1800;29.2;22;53;918.7;32;4.6;9;
83781;19/11/2015;0000;26.8;21.8;63;918.9;32;1.6;5;
83781;19/11/2015;1200;25.5;22.1;74;919.6;32;2.5;10;
83781;19/11/2015;1800;28.3;22.7;61;917.4;32;4.3;10;
83781;20/11/2015;0000;25.8;22.2;73;917;32;2.3;1;
83781;20/11/2015;1200;21;18.7;81;918.8;36;8.3;10;
83781;20/11/2015;1800;26.2;20.5;60;918;32;7.5;9;
83781;21/11/2015;0000;24.4;21.1;74;919.4;32;1.6;7;
83781;21/11/2015;1200;18.6;17.3;87;924.4;14;1.6;10;
83781;21/11/2015;1800;20.8;18.3;79;924.2;23;3.3;10;
83781;22/11/2015;0000;18.5;16.8;84;925.5;14;3.3;10;
83781;22/11/2015;1200;20.6;17.9;76;925.2;5;3.3;4;
83781;22/11/2015;1800;28.7;22;55;922;23;1.6;10;
83781;23/11/2015;0000;22.4;19.9;79;922.3;23;2.5;0;
83781;23/11/2015;1200;20.4;19.6;92;922.7;23;3.3;10;
83781;23/11/2015;1800;23.2;21.3;84;920;0;0;10;
83781;24/11/2015;0000;20.2;19.9;97;919.7;14;2.5;10;
83781;24/11/2015;1200;21.5;19.1;80;919.8;32;2.3;10;
83781;24/11/2015;1800;22.2;19.8;80;919.6;32;3.3;10;
83781;25/11/2015;0000;21.7;19.5;81;920.4;32;0.8;10;
83781;25/11/2015;1200;20.2;19.5;93;922.8;32;1.6;10;
83781;25/11/2015;1800;24.2;20.7;73;921.9;0;0;10;
83781;26/11/2015;0000;21;14.5;87;922.6;14;2.6;10;
83781;26/11/2015;1200;22.2;19.7;78;925.9;14;1.6;10;
83781;26/11/2015;1800;26.2;20.7;61;925.2;14;3.6;10;
83781;27/11/2015;0000;21.4;18.7;78;926.7;14;3.6;10;
83781;27/11/2015;1200;22.4;18.7;70;925.3;5;3.3;3;
83781;27/11/2015;1800;26.8;21.6;63;923.3;5;1.6;10;
83781;28/11/2015;0000;21.5;19.1;80;922.8;14;2.5;7;
83781;28/11/2015;1200;22.4;20;80;922;32;1.6;10;
83781;28/11/2015;1800;28.5;22.7;59;920.5;32;3.3;8;
83781;29/11/2015;0000;23.8;22.3;88;921.2;32;2.5;10;
83781;29/11/2015;1200;23.8;21.1;80;923.8;32;1.6;10;
83781;29/11/2015;1800;21.4;20.9;95;923.8;23;2.5;10;
83781;30/11/2015;0000;20.8;19.9;92;925.4;23;3.3;10;
83781;30/11/2015;1200;20.7;19.5;89;927.7;14;1.6;10;
83781;30/11/2015;1800;20.2;18.3;83;928.1;23;3.3;10;
83781;01/12/2015;0000;17.4;16.1;87;927.2;14;3.3;10;
83781;01/12/2015;1200;18.7;17.3;86;928.8;14;2.1;10;
83781;01/12/2015;1800;24.6;20.7;70;927;23;3.8;10;
83781;02/12/2015;0000;19.8;18.5;88;927.1;14;3.3;10;
83781;02/12/2015;1200;20.5;19.1;87;927;23;2.1;10;
83781;02/12/2015;1800;27.6;22.7;65;923.6;14;3.8;10;
83781;03/12/2015;0000;21.2;19.5;85;925;14;3.3;10;
83781;03/12/2015;1200;23.7;20.8;76;924.9;5;1.8;10;
83781;03/12/2015;1800;23.5;20.7;78;924.3;14;2.8;10;
83781;04/12/2015;0000;21.1;19.1;83;925.3;9;3.3;10;
83781;04/12/2015;1200;22.7;19.9;77;924;23;1.6;10;
83781;04/12/2015;1800;26.1;22.2;71;921.5;14;3.3;10;
83781;05/12/2015;0000;21.5;19.6;84;922.7;9;1.6;10;
83781;05/12/2015;1200;26.3;21.8;67;922;5;2;8;
83781;05/12/2015;1800;28.6;21.9;54;919.7;32;6;9;
83781;06/12/2015;0000;23.8;21.2;80;922.4;36;2.5;10;
83781;06/12/2015;1200;24;20.3;71;923.5;5;1.3;10;
83781;06/12/2015;1800;24.4;21.4;76;921.1;27;2.1;10;
83781;07/12/2015;0000;21.5;20.5;91;922.4;5;1.6;10;
83781;07/12/2015;1200;19.7;18.5;89;924.7;18;2;10;
83781;07/12/2015;1800;23.3;19.7;72;923.9;14;2.3;10;
83781;08/12/2015;0000;19.3;18.1;88;925.1;14;3.3;10;
83781;08/12/2015;1200;20.9;18.8;82;926.2;5;2.6;10;
83781;08/12/2015;1800;26.2;22;69;924.6;14;3.3;10;
83781;09/12/2015;0000;20.8;19.4;87;927.2;5;2.6;10;
83781;09/12/2015;1200;23.5;21;80;926.7;32;2.8;10;
83781;09/12/2015;1800;27.5;22.5;64;924.6;32;3.3;10;
83781;10/12/2015;0000;24.4;21.3;75;923.9;23;2.3;4;
83781;10/12/2015;1200;23.3;20.4;77;922.7;32;5.3;10;
83781;10/12/2015;1800;25.5;20.2;61;921.9;32;6.6;10;
83781;11/12/2015;0000;23.4;19.5;69;924;27;2.1;8;
83781;11/12/2015;1200;23.2;19.7;73;925.5;32;2.8;10;
83781;11/12/2015;1800;28.9;21.5;51;923.8;23;4.1;7;
83781;12/12/2015;0000;23;20.8;82;924.4;14;2.5;0;
83781;12/12/2015;1200;25.8;22;71;925.1;27;2.1;5;
83781;12/12/2015;1800;24;22;84;924.9;23;2.1;10;
83781;13/12/2015;0000;21.2;19.8;87;924.6;14;1.6;10;
83781;13/12/2015;1200;25.4;20.7;65;924.1;32;1.6;6;
83781;13/12/2015;1800;30.1;22.3;45;923.3;32;1.6;6;
83781;14/12/2015;0000;23.5;20.5;76;924.3;23;2.5;5;
83781;14/12/2015;1200;24.2;20.9;74;925.2;32;1.6;10;
83781;14/12/2015;1800;31.2;22.3;46;923;32;3.3;8;
83781;15/12/2015;0000;26.8;21.3;60;923.1;32;1.6;10;
83781;15/12/2015;1200;25.7;21;65;925.7;32;5;10;
83781;15/12/2015;1800;31.6;22.5;45;923.4;27;4.1;7;
83781;16/12/2015;0000;24.6;21.8;78;926.4;32;1.6;10;
83781;16/12/2015;1200;22.7;20.8;84;927.1;23;1.6;10;
83781;16/12/2015;1800;22.6;20.6;84;925.2;23;4.1;10;
83781;17/12/2015;0000;21;19.3;85;927.2;23;3.6;10;
83781;17/12/2015;1200;23;20.3;78;922;14;3.3;8;
83781;17/12/2015;1800;25.8;22.4;74;923.8;14;3.3;10;
83781;18/12/2015;0000;23;20.5;80;925.4;5;1.6;10;
83781;18/12/2015;1200;26.2;20.8;61;926.2;0;0;0;
83781;18/12/2015;1800;32.3;21.9;39;921.6;32;3.6;8;
83781;19/12/2015;0000;26.4;21.3;63;923.4;9;3;1;
83781;19/12/2015;1200;26.4;21.1;62;926.2;32;5;6;
83781;19/12/2015;1800;27.1;22;62;923.7;9;4.1;10;
83781;20/12/2015;0000;20.6;19.9;94;927.9;23;2.5;10;
83781;20/12/2015;1200;22;20.1;84;927.3;5;1.6;10;
83781;20/12/2015;1800;22.2;20.5;86;926.5;5;1.6;10;
83781;21/12/2015;0000;21.8;20.7;91;925.7;5;3.6;10;
83781;21/12/2015;1200;23.3;20.8;80;926.5;5;2.8;10;
83781;21/12/2015;1800;26.5;22.3;69;924.2;9;2.5;10;
83781;22/12/2015;0000;21.8;21;93;926.3;5;1.6;10;
83781;22/12/2015;1200;24.6;21.5;76;926.5;5;1.6;8;
83781;22/12/2015;1800;31.3;23.3;49;925.7;32;2.5;8;
83781;23/12/2015;0000;23.2;21.5;86;923.8;14;1.6;7;
83781;23/12/2015;1200;26.6;21.7;64;926.9;32;3.3;5;
83781;23/12/2015;1800;31.6;23.3;48;924.2;32;3.6;5;
83781;24/12/2015;0000;28.1;23.5;67;925.2;27;1.6;6;
83781;24/12/2015;1200;25;22;77;927.3;0;0;8;
83781;24/12/2015;1800;30.4;22.6;52;925.1;32;3.6;10;
83781;25/12/2015;0000;23.3;21.7;87;926.2;0;0;10;
83781;25/12/2015;1200;24.3;21.9;81;927.1;0;0;10;
83781;25/12/2015;1800;30.5;23.3;53;924.1;32;4.6;10;
83781;26/12/2015;0000;22.4;20.9;88;925.5;0;0;10;
83781;26/12/2015;1200;24.7;21.3;73;925.4;5;1.6;6;
83781;26/12/2015;1800;27.1;22.3;65;923;32;2;7;
83781;27/12/2015;0000;22.2;21.1;90;922.9;5;0.8;10;
83781;27/12/2015;1200;24.5;21.3;74;923.6;32;3.3;9;
83781;27/12/2015;1800;25.2;21.3;70;921.4;32;3;10;
83781;28/12/2015;0000;23.1;21.1;84;922.6;32;2;10;
83781;28/12/2015;1200;22.6;20.1;80;923.9;5;2.5;10;
83781;28/12/2015;1800;22;20.8;89;923.7;32;3.3;10;
83781;29/12/2015;0000;21.4;20.5;89;924.1;5;1.6;10;
83781;29/12/2015;1200;22;20.1;84;927.3;32;3.8;10;
83781;29/12/2015;1800;21.3;20.3;91;926.5;32;2.6;10;
