--------------------
BDMEP - INMET
--------------------
Estação           : RIO BRANCO - AC (OMM: 82915)
Latitude  (graus) : -9.96
Longitude (graus) : -67.8
Altitude  (metros): 160.00
Estação Operante
Inicio de operação: 01/01/1929
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82915;21/09/2015;0000;29.1;;80;992;0;0;2.5;
82915;21/09/2015;1200;24.9;;91;993.9;32;2.05776;2.5;
82915;21/09/2015;1800;34.7;;50;991.8;32;1.02888;8.75;
82915;22/09/2015;0000;29.2;;81;990.8;0;0;0;
82915;22/09/2015;1200;24.7;;92;993.6;32;2.05776;0;
82915;22/09/2015;1800;36;;45;991.1;27;2.05776;7.5;
82915;23/09/2015;0000;30.7;;69;989.5;36;1.02888;0;
82915;23/09/2015;1200;24.7;;90;992.8;36;1.02888;7.5;
82915;23/09/2015;1800;36.2;;42;990.2;36;2.05776;10;
82915;24/09/2015;0000;29.9;;71;989;0;0;0;
82915;24/09/2015;1200;25.1;;88;993.6;0;0;0;
82915;24/09/2015;1800;36.8;;43;991;32;1.02888;6.25;
82915;25/09/2015;0000;30.2;;73;990.8;36;2.05776;0;
82915;25/09/2015;1200;26.2;;86;994.6;36;2.05776;7.5;
82915;25/09/2015;1800;27.8;;78;992.4;18;1.02888;10;
82915;26/09/2015;0000;23.7;;98;992.8;0;0;10;
82915;26/09/2015;1200;23.7;;98;995.1;0;0;7.5;
82915;26/09/2015;1800;32.2;;62;993;32;2.05776;7.5;
82915;27/09/2015;0000;28;;71;992.4;23;2.05776;3.75;
82915;27/09/2015;1200;24.6;;92;995.6;5;1.02888;7.5;
82915;27/09/2015;1800;33.4;;56;993.1;0;0;8.75;
82915;28/09/2015;0000;27.3;;77;993;5;3.08664;10;
82915;28/09/2015;1200;24.3;;90;995.1;32;1.02888;3.75;
82915;28/09/2015;1800;33.7;;53;991.1;27;1.02888;8.75;
82915;29/09/2015;0000;29.8;;78;989.4;0;0;2.5;
82915;29/09/2015;1200;24.9;;91;992.4;0;0;2.5;
82915;29/09/2015;1800;34.7;;47;989.4;32;1.02888;5;
82915;30/09/2015;0000;29.2;;78;988.2;0;0;2.5;
82915;30/09/2015;1200;26.4;;84;991;36;1.02888;6.25;
82915;30/09/2015;1800;31.3;;85;987.8;0;0;3.75;
82915;01/10/2015;0000;24.2;;96;991.5;36;1.02888;10;
82915;01/10/2015;1200;23.7;;95;992;27;1.02888;10;
82915;01/10/2015;1800;31.8;;62;991.8;0;0;10;
82915;02/10/2015;0000;27.1;;75;990.3;0;0;3.75;
82915;02/10/2015;1200;24.9;;90;993.5;5;1.02888;10;
82915;02/10/2015;1800;32.2;;62;991.4;23;1.02888;8.75;
82915;03/10/2015;0000;27.7;;83;991;0;0;3.75;
82915;03/10/2015;1200;24.7;;94;993.9;0;0;5;
82915;03/10/2015;1800;33.4;;58;990.3;32;1.02888;3.75;
82915;04/10/2015;0000;27.1;;86;992;14;1.02888;10;
82915;04/10/2015;1200;24.6;;95;996.3;0;0;10;
82915;04/10/2015;1800;27.7;;82;995.2;18;2.05776;10;
82915;05/10/2015;0000;26.7;;87;994.7;0;0;3.75;
82915;05/10/2015;1200;24;;97;996.2;23;1.02888;3.75;
82915;05/10/2015;1800;34.4;;53;993.5;27;1.02888;6.25;
82915;06/10/2015;0000;28.4;;90;992.3;0;0;0;
82915;06/10/2015;1200;24.3;;94;994.7;27;1.02888;0;
82915;06/10/2015;1800;35.8;;48;991.5;23;1.02888;3.75;
82915;07/10/2015;0000;28.7;;75;990.3;0;0;0;
82915;07/10/2015;1200;25.9;;90;994.4;36;1.02888;2.5;
82915;07/10/2015;1800;33.4;;60;991.5;27;2.05776;6.25;
82915;08/10/2015;0000;28.7;;78;990.2;0;0;0;
82915;08/10/2015;1200;24.2;;95;993.6;5;1.02888;8.75;
82915;08/10/2015;1800;32.5;;58;991.1;36;2.05776;7.5;
82915;09/10/2015;0000;24.7;;91;991;0;0;3.75;
82915;09/10/2015;1200;25.4;;94;993.6;36;1.02888;3.75;
82915;09/10/2015;1800;33;;54;991.4;5;2.05776;10;
82915;10/10/2015;0000;28.7;;81;989.9;0;0;0;
82915;10/10/2015;1200;25.7;;92;994.3;5;2.05776;7.5;
82915;10/10/2015;1800;34.9;;51;990.3;36;3.08664;7.5;
82915;11/10/2015;0000;26.7;;83;992.4;23;3.08664;10;
82915;11/10/2015;1200;21.9;;87;996.3;18;5.1444;10;
82915;11/10/2015;1800;26.2;;70;994.3;18;5.1444;10;
82915;12/10/2015;0000;23.4;;80;994.7;18;5.1444;10;
82915;12/10/2015;1200;20.2;;76;998.7;18;2.05776;10;
82915;12/10/2015;1800;25.3;;63;996.2;14;1.02888;10;
82915;13/10/2015;0000;23.7;;79;994.2;18;2.05776;2.5;
82915;13/10/2015;1200;19.5;;83;997.4;18;5.1444;2.5;
82915;13/10/2015;1800;30.2;;53;994.6;23;2.05776;2.5;
82915;14/10/2015;0000;26.8;;77;992.2;0;0;2.5;
82915;14/10/2015;1200;23.7;;87;995;18;3.08664;2.5;
82915;14/10/2015;1800;34;;50;992.7;36;1.02888;3.75;
82915;15/10/2015;0000;29.1;;78;991;0;0;2.5;
82915;15/10/2015;1200;25.5;;92;994.3;5;1.02888;10;
82915;15/10/2015;1800;29.2;;76;992;36;1.02888;10;
82915;16/10/2015;0000;25.2;;92;991.8;36;1.02888;;
82915;16/10/2015;1200;24.7;;96;995;32;2.05776;5;
82915;16/10/2015;1800;33.1;;56;992;27;1.02888;8.75;
82915;17/10/2015;0000;25.2;;88;992.4;0;0;7.5;
82915;17/10/2015;1200;24.2;;95;995.8;0;0;3.75;
82915;17/10/2015;1800;35.2;;50;993.1;9;1.02888;7.5;
82915;18/10/2015;0000;24.8;;91;994.6;0;0;8.75;
82915;18/10/2015;1200;23.6;;92;997.6;14;1.02888;7.5;
82915;18/10/2015;1800;33.3;;52;995.5;18;1.02888;5;
82915;19/10/2015;0000;28.5;;76;994.3;0;0;3.75;
82915;19/10/2015;1200;25.4;;84;996.8;36;3.08664;5;
82915;19/10/2015;1800;34;;53;993.5;32;1.02888;5;
82915;20/10/2015;0000;24.7;;92;992.8;18;1.02888;10;
82915;20/10/2015;1200;25.2;;92;995.8;23;2.05776;7.5;
82915;20/10/2015;1800;33.7;;50;993.5;36;2.05776;8.75;
82915;21/10/2015;0000;28.2;;82;999.1;5;1.02888;0;
82915;21/10/2015;1200;26.2;;88;994.7;36;3.08664;0;
82915;21/10/2015;1800;36.3;;45;991.8;36;3.08664;7.5;
82915;22/10/2015;0000;30.4;;74;991.2;36;1.02888;0;
82915;22/10/2015;1200;26;;86;993.2;36;2.05776;0;
82915;22/10/2015;1800;31.8;;68;990.8;32;2.05776;7.5;
82915;23/10/2015;0000;29.9;;70;990.6;5;2.05776;2.5;
82915;23/10/2015;1200;26;;89;993.5;5;1.02888;10;
82915;23/10/2015;1800;37.3;;43;990;9;1.02888;5;
82915;24/10/2015;0000;28.5;;75;990.8;36;2.05776;5;
82915;24/10/2015;1200;25.7;;89;990.4;36;1.02888;2.5;
82915;24/10/2015;1800;35.7;;50;989.9;32;3.08664;6.25;
82915;25/10/2015;0000;23.4;;98;991.6;32;2.05776;10;
82915;25/10/2015;1200;23.3;;95;996.3;5;1.02888;10;
82915;26/10/2015;0000;28.5;;81;991.5;23;1.02888;0;
82915;26/10/2015;1200;25.7;;92;994.8;32;1.02888;6.25;
82915;26/10/2015;1800;33.8;;56;993.4;32;2.05776;7.5;
82915;27/10/2015;0000;28.3;;85;992.3;0;0;3.75;
82915;27/10/2015;1200;25.4;;91;995.9;5;1.02888;6.25;
82915;27/10/2015;1800;34.7;;50;993.4;36;2.05776;7.5;
82915;28/10/2015;0000;27.8;;77;991.9;27;1.02888;6.25;
82915;28/10/2015;1200;23.9;;94;994.7;27;1.02888;6.25;
82915;28/10/2015;1800;35.7;;44;992.6;36;2.05776;8.75;
82915;29/10/2015;0000;29.2;;71;991.6;0;0;5;
82915;29/10/2015;1200;25.7;;87;994.4;5;1.02888;7.5;
82915;29/10/2015;1800;31.3;;65;992.3;5;3.08664;10;
82915;30/10/2015;0000;23.8;;96;992.3;0;0;;
82915;30/10/2015;1200;24.4;;95;994.4;0;0;10;
82915;30/10/2015;1800;30.7;;69;992.3;32;1.02888;10;
82915;31/10/2015;0000;27.9;;87;990.8;0;0;2.5;
82915;31/10/2015;1200;25.3;;95;994.4;0;0;10;
82915;31/10/2015;1800;32.9;;62;990.3;36;1.02888;7.5;
82915;01/11/2015;0000;29;;73;990.4;0;0;6.25;
82915;02/11/2015;0000;24.2;;96;990.4;0;0;10;
82915;02/11/2015;1200;23.7;;98;993;36;1.02888;10;
82915;02/11/2015;1800;28.3;;82;991.6;36;1.02888;10;
82915;03/11/2015;0000;26.2;;89;990.8;0;0;0;
82915;03/11/2015;1200;24.9;;94;993.4;27;1.02888;10;
82915;03/11/2015;1800;28.9;;79;991.4;23;2.05776;7.5;
82915;04/11/2015;0000;24.7;;91;991.4;0;0;;
82915;04/11/2015;1200;24.2;;96;994.3;5;1.02888;6.25;
82915;04/11/2015;1800;31.9;;66;991.1;18;1.02888;8.75;
82915;05/11/2015;0000;25.4;;91;991.4;36;1.02888;;
82915;05/11/2015;1200;24.7;;96;994.2;0;0;10;
82915;05/11/2015;1800;31;;64;991.6;36;2.05776;7.5;
82915;06/11/2015;0000;28;;86;993.4;36;1.02888;6.25;
82915;06/11/2015;1200;22.1;;99;996.7;14;2.05776;10;
82915;06/11/2015;1800;23.1;;98;994.4;14;1.02888;10;
82915;07/11/2015;0000;23.1;;98;994.2;0;0;10;
82915;07/11/2015;1200;23.4;;100;996;18;1.02888;10;
82915;07/11/2015;1800;27.4;;86;993;5;1.02888;7.5;
82915;08/11/2015;0000;23.9;;98;992.2;0;0;10;
82915;08/11/2015;1200;24.3;;99;995;18;1.02888;3.75;
82915;08/11/2015;1800;31.9;;61;992.6;36;1.02888;5;
82915;09/11/2015;0000;27.4;;87;992.2;0;0;0;
82915;09/11/2015;1200;25.2;;87;994.2;32;3.08664;6.25;
82915;09/11/2015;1800;32.8;;63;993.4;36;1.02888;8.75;
82915;10/11/2015;0000;27.7;;87;992.4;27;1.02888;7.5;
82915;10/11/2015;1200;25.3;;95;995;0;0;7.5;
82915;10/11/2015;1800;33.2;;62;991.8;36;1.02888;7.5;
82915;11/11/2015;0000;27.2;;78;993.2;36;2.05776;10;
82915;11/11/2015;1200;25.4;;94;994.7;18;2.05776;8.75;
82915;11/11/2015;1800;28.9;;87;992.8;27;1.02888;10;
82915;12/11/2015;0000;28.3;;82;992.7;36;2.05776;8.75;
82915;12/11/2015;1200;24.4;;95;994.3;5;1.02888;7.5;
82915;12/11/2015;1800;32.4;;65;993.5;18;1.02888;8.75;
82915;13/11/2015;0000;25.7;;89;991.5;0;0;10;
82915;13/11/2015;1200;25.2;;95;994.6;0;0;3.75;
82915;13/11/2015;1800;33.3;;56;991.6;36;2.05776;7.5;
82915;14/11/2015;0000;28.5;;72;989.8;0;0;2.5;
82915;14/11/2015;1200;26.3;;95;994.8;0;0;2.5;
82915;14/11/2015;1800;34.4;;59;991.5;0;0;7.5;
82915;15/11/2015;0000;28.9;;80;989.1;0;0;1.25;
82915;15/11/2015;1200;25.9;;91;994.3;0;0;7.5;
82915;15/11/2015;1800;34;;55;991.4;36;1.02888;8.75;
82915;16/11/2015;0000;27.8;;71;990.6;36;2.05776;6.25;
82915;16/11/2015;1200;25.3;;91;993.2;32;1.02888;2.5;
82915;16/11/2015;1800;33.7;;56;990.2;32;3.08664;6.25;
82915;17/11/2015;0000;27.4;;84;989.2;0;0;7.5;
82915;17/11/2015;1200;25.2;;92;992.6;36;3.08664;8.75;
82915;17/11/2015;1800;33.2;;53;989.6;32;2.05776;7.5;
82915;18/11/2015;0000;28.5;;78;988.4;0;0;0;
82915;18/11/2015;1200;26.1;;88;991.6;32;2.05776;2.5;
82915;18/11/2015;1800;32.9;;59;989.1;36;2.05776;8.75;
82915;19/11/2015;0000;29.2;;75;987.9;0;0;0;
82915;19/11/2015;1200;26.6;;86;991.1;36;3.08664;0;
82915;19/11/2015;1800;34.2;;56;989.1;36;1.02888;6.25;
82915;20/11/2015;0000;30.2;;74;987.5;0;0;0;
82915;20/11/2015;1200;27.8;;81;990.8;32;1.02888;6.25;
82915;20/11/2015;1800;36.5;;47;988.8;36;2.05776;3.75;
82915;21/11/2015;0000;30.2;;75;987.4;0;0;0;
82915;21/11/2015;1800;30.9;;65;990;23;3.08664;8.75;
82915;22/11/2015;0000;27.2;;83;988.2;0;0;0;
82915;22/11/2015;1200;26.2;;92;993;18;2.05776;10;
82915;22/11/2015;1800;28.7;;78;991.4;23;4.11552;7.5;
82915;23/11/2015;0000;26;;95;991;18;1.02888;5;
82915;23/11/2015;1200;24.2;;96;993.1;32;3.08664;10;
82915;23/11/2015;1800;32.6;;64;990.6;36;1.02888;7.5;
82915;24/11/2015;0000;28.2;;88;988.7;0;0;3.75;
82915;24/11/2015;1200;26.1;;88;991.9;32;3.08664;3.75;
82915;24/11/2015;1800;33.1;;56;989.4;36;2.05776;6.25;
82915;25/11/2015;0000;28.2;;75;988.4;36;3.08664;3.75;
82915;25/11/2015;1200;26.2;;86;992.4;32;3.08664;2.5;
82915;25/11/2015;1800;33.8;;59;990.7;36;1.02888;7.5;
82915;26/11/2015;0000;27.8;;78;988.6;0;0;2.5;
82915;26/11/2015;1200;26.7;;91;992;0;0;0;
82915;26/11/2015;1800;35.2;;48;990.3;32;2.05776;3.75;
82915;27/11/2015;0000;30.7;;75;989.1;0;0;3.75;
82915;27/11/2015;1200;24.2;;95;993.1;36;3.08664;10;
82915;27/11/2015;1800;29.9;;74;991.1;27;1.02888;10;
82915;28/11/2015;0000;27.4;;89;989.8;0;0;;
82915;28/11/2015;1200;25.8;;95;992.6;0;0;2.5;
82915;28/11/2015;1800;33.3;;58;990.4;5;1.02888;7.5;
82915;29/11/2015;0000;27.2;;81;990;23;1.02888;10;
82915;29/11/2015;1200;26.3;;91;993.4;18;1.02888;10;
82915;29/11/2015;1800;32.1;;63;989.6;36;2.05776;7.5;
82915;30/11/2015;0000;25.7;;91;992;36;1.02888;10;
82915;30/11/2015;1200;24.8;;96;994.7;18;2.05776;10;
82915;30/11/2015;1800;28.2;;78;994.2;18;5.1444;10;
82915;01/12/2015;0000;23.4;;90;994.7;14;5.1444;10;
82915;01/12/2015;1200;23.1;;91;996;18;3.08664;10;
82915;01/12/2015;1800;25.3;;89;995.4;23;2.05776;10;
82915;02/12/2015;0000;25.1;;92;994.3;0;0;10;
82915;02/12/2015;1200;23.7;;98;996.2;18;1.02888;7.5;
82915;02/12/2015;1800;31.7;;62;993.9;27;1.02888;7.5;
82915;03/12/2015;0000;28;;86;992.6;0;0;2.5;
82915;03/12/2015;1200;25.9;;94;994.7;23;1.02888;0;
82915;03/12/2015;1800;34.3;;54;992;23;3.08664;6.25;
82915;04/12/2015;0000;29.5;;73;991.5;5;3.08664;10;
82915;04/12/2015;1200;26.2;;90;994.4;0;0;6.25;
82915;04/12/2015;1800;33.4;;63;992;5;2.05776;7.5;
82915;05/12/2015;0000;27.7;;77;990.7;36;1.02888;10;
82915;05/12/2015;1200;25.7;;89;994;36;3.08664;7.5;
82915;05/12/2015;1800;33.8;;59;991.5;32;5.1444;7.5;
82915;06/12/2015;0000;27.7;;74;992.2;32;7.20216;10;
82915;06/12/2015;1200;25.5;;95;995.2;36;3.08664;8.75;
82915;06/12/2015;1800;27.4;;81;992.7;36;5.1444;8.75;
82915;07/12/2015;0000;27.7;;89;992.4;0;0;3.75;
82915;07/12/2015;1200;21.9;;96;996.3;14;1.02888;10;
82915;07/12/2015;1800;25.4;;89;995.2;0;0;10;
82915;08/12/2015;0000;24.2;;90;992;0;0;;
82915;08/12/2015;1200;23.9;;95;994.7;18;1.02888;3.75;
82915;08/12/2015;1800;32.7;;63;992.8;32;1.02888;7.5;
82915;09/12/2015;0000;26.2;;86;992.7;27;2.05776;7.5;
82915;09/12/2015;1200;25.1;;94;995.5;0;0;10;
82915;09/12/2015;1800;31.9;;68;994.6;32;3.08664;6.25;
82915;10/12/2015;0000;27.2;;86;993.1;0;0;0;
82915;10/12/2015;1200;23.2;;95;995.9;18;2.05776;8.75;
82915;10/12/2015;1800;32.2;;61;995.2;32;1.02888;10;
82915;11/12/2015;0000;28.4;;84;992.7;0;0;0;
82915;11/12/2015;1200;25.5;;95;994.4;32;1.02888;0;
82915;11/12/2015;1800;34.3;;52;992.7;18;3.08664;5;
82915;12/12/2015;0000;29.5;;80;990.2;0;0;0;
82915;12/12/2015;1200;26.2;;90;993;36;2.05776;2.5;
82915;12/12/2015;1800;34.5;;57;991.6;27;2.05776;7.5;
82915;13/12/2015;0000;27.4;;84;990.8;5;2.05776;10;
82915;13/12/2015;1200;25;;94;993.9;36;3.08664;0;
82915;13/12/2015;1800;32.5;;61;992.4;36;3.08664;8.75;
82915;14/12/2015;0000;28.7;;84;989.6;0;0;0;
82915;14/12/2015;1200;25.6;;90;992.7;36;1.02888;5;
82915;14/12/2015;1800;32.5;;59;992.6;36;3.08664;5;
82915;15/12/2015;0000;27.9;;88;990.3;0;0;0;
82915;15/12/2015;1200;25.2;;92;993.5;27;3.08664;1.25;
82915;15/12/2015;1800;34.9;;54;992.2;36;3.08664;6.25;
82915;16/12/2015;0000;25.7;;89;992.3;23;3.08664;7.5;
82915;16/12/2015;1200;24.3;;92;994.6;32;2.05776;7.5;
82915;16/12/2015;1800;30.7;;69;993.6;32;2.05776;7.5;
82915;17/12/2015;0000;25.7;;91;991.8;0;0;10;
82915;17/12/2015;1200;25.3;;94;993.8;18;1.02888;2.5;
82915;17/12/2015;1800;31.1;;65;991.6;36;2.05776;7.5;
82915;18/12/2015;0000;26.8;;92;989.6;0;0;0;
82915;18/12/2015;1200;24.9;;96;993.4;32;1.02888;3.75;
82915;18/12/2015;1800;24.5;;92;993.6;36;5.1444;10;
82915;19/12/2015;0000;26.2;;88;992.2;0;0;7.5;
82915;19/12/2015;1200;25.2;;95;995.8;0;0;8.75;
82915;19/12/2015;1800;27.4;;86;994;18;3.08664;10;
82915;20/12/2015;0000;22.4;;98;993;5;1.02888;10;
82915;20/12/2015;1200;23.2;;98;997.1;36;1.02888;10;
82915;20/12/2015;1800;29.3;;75;995.9;5;1.02888;7.5;
82915;21/12/2015;0000;27.7;;87;992.3;0;0;0;
82915;21/12/2015;1200;24.2;;96;995;36;2.05776;10;
82915;21/12/2015;1800;30.9;;71;992.8;36;2.05776;7.5;
82915;22/12/2015;0000;27.2;;88;990.6;0;0;0;
82915;22/12/2015;1200;24.9;;94;993.9;32;3.08664;10;
82915;22/12/2015;1800;29;;79;992.4;32;3.08664;7.5;
82915;23/12/2015;0000;27.2;;86;991.4;5;5.1444;8.75;
82915;23/12/2015;1200;24.7;;96;994.3;5;1.02888;10;
82915;23/12/2015;1800;31.4;;69;990.8;36;3.08664;7.5;
82915;24/12/2015;0000;26.6;;92;990.8;0;0;5;
82915;24/12/2015;1200;24.8;;97;994.8;32;1.02888;10;
82915;24/12/2015;1800;23.7;;96;995;36;1.02888;10;
82915;25/12/2015;0000;24.2;;96;993.2;0;0;8.75;
82915;25/12/2015;1200;24.4;;97;996.3;36;1.02888;7.5;
82915;25/12/2015;1800;28.7;;78;994.6;32;3.08664;7.5;
82915;26/12/2015;1200;24.4;;97;994.2;32;1.02888;2.5;
82915;26/12/2015;1800;29.7;;76;992.4;23;1.02888;7.5;
82915;27/12/2015;0000;26.2;;89;991.5;27;1.02888;2.5;
82915;27/12/2015;1200;24.4;;95;994.3;36;1.02888;8.75;
82915;27/12/2015;1800;30.9;;72;991.6;32;4.11552;7.5;
82915;28/12/2015;0000;25.7;;89;990.7;0;0;0;
82915;28/12/2015;1200;23.5;;96;993.6;27;1.02888;2.5;
82915;28/12/2015;1800;33.2;;59;991.4;32;3.08664;6.25;
82915;29/12/2015;0000;24.5;;95;991.8;32;3.08664;2.5;
82915;29/12/2015;1200;24.2;;96;995;36;1.54332;7.5;
82915;29/12/2015;1800;32;;65;994.3;32;2.05776;7.5;
82915;30/12/2015;0000;26.4;;92;994.2;32;1.02888;1.25;
82915;30/12/2015;1200;24.7;;98;992.6;36;1.02888;10;
82915;30/12/2015;1800;24.8;;97;997.4;0;0;10;
82915;31/12/2015;0000;24.3;;98;993.9;0;0;10;
82915;31/12/2015;1200;24.2;;96;995;36;1.54332;7.5;
82915;31/12/2015;1800;30.9;;73;992.7;27;2.05776;8.75;
82915;01/01/2016;0000;26.7;;86;991;36;2.05776;7.5;
82915;01/01/2016;1200;24.1;;96;993.5;0;0;3.75;
82915;02/01/2016;0000;27;;86;990.7;0;0;7.5;
82915;02/01/2016;1200;25.2;;95;995.4;0;0;10;
82915;03/01/2016;0000;26;;89;992.4;0;0;10;
82915;03/01/2016;1200;24.7;;95;994.7;0;0;10;
82915;04/01/2016;0000;26.2;;92;992.4;0;0;6.25;
82915;04/01/2016;1200;24.9;;96;994;23;1.02888;7.5;
82915;05/01/2016;0000;26.3;;87;993.1;36;1.02888;10;
82915;05/01/2016;1200;23.7;;95;995.4;36;1.02888;7.5;
82915;06/01/2016;0000;26.2;;89;993.8;5;2.05776;7.5;
82915;06/01/2016;1200;25.2;;95;996.3;0;0;7.5;
82915;07/01/2016;0000;28;;86;992;0;0;2.5;
82915;07/01/2016;1200;25.3;;95;995.4;36;1.02888;10;
82915;08/01/2016;0000;26.3;;93;991.1;0;0;7.5;
82915;08/01/2016;1200;25;;97;992;0;0;8.75;
82915;09/01/2016;0000;26.4;;90;998.5;0;0;10;
82915;09/01/2016;1200;25.7;;96;991.9;23;1.02888;10;
82915;10/01/2016;0000;29.1;;84;990.3;36;1.02888;6.25;
82915;10/01/2016;1200;25.2;;96;991.8;0;0;10;
82915;11/01/2016;0000;25.3;;84;992.4;23;1.02888;10;
82915;11/01/2016;1200;23.8;;99;993.8;0;0;10;
82915;12/01/2016;0000;26.9;;94;991.5;0;0;8.75;
82915;12/01/2016;1200;24.1;;94;993.8;0;0;10;
82915;13/01/2016;0000;25.7;;89;990;0;0;10;
82915;13/01/2016;1200;25.6;;94;994.6;36;1.02888;8.75;
82915;14/01/2016;0000;27.7;;85;990.7;36;2.05776;10;
82915;14/01/2016;1200;25.3;;95;993.6;36;1.02888;10;
82915;15/01/2016;1200;25;;98;992.5;36;1.02888;10;
82915;16/01/2016;0000;26.6;;87;991.5;36;2.05776;8.75;
82915;16/01/2016;1200;25.2;;96;993.5;36;1.02888;10;
82915;17/01/2016;0000;27;;92;990.4;0;0;5;
82915;19/01/2016;0000;28;;87;991.2;0;0;5;
82915;19/01/2016;1200;25.5;;98;994;0;0;10;
82915;20/01/2016;0000;26.6;;92;991;0;0;7.5;
82915;20/01/2016;1200;24.9;;98;993.2;0;0;10;
82915;21/01/2016;0000;24.4;;97;991.4;14;1.02888;10;
82915;21/01/2016;1200;24.6;;98;993.6;0;0;10;
82915;22/01/2016;0000;25.2;;90;990.6;18;1.02888;8.75;
82915;22/01/2016;1200;23.9;;96;993.6;0;0;5;
82915;23/01/2016;0000;29.4;;81;990.3;32;1.02888;7.5;
82915;23/01/2016;1200;24.8;;97;994.4;0;0;2.5;
82915;24/01/2016;0000;30;;79;990.6;0;0;0;
82915;24/01/2016;1200;25.2;;90;993.2;0;0;2.5;
82915;25/01/2016;0000;29.8;;87;987.8;0;0;2.5;
82915;25/01/2016;1200;26.1;;94;993;36;2.05776;2.5;
82915;26/01/2016;0000;29.3;;86;991.1;36;1.02888;6.25;
82915;26/01/2016;1200;25.2;;96;993.6;36;2.05776;10;
82915;27/01/2016;0000;27.2;;89;990;0;0;;
82915;27/01/2016;1200;25.2;;96;993.9;36;1.02888;8.75;
82915;28/01/2016;0000;26.2;;95;991.5;0;0;7.5;
82915;28/01/2016;1200;24.4;;99;994.3;0;0;10;
82915;29/01/2016;0000;27.3;;87;991.4;0;0;6.25;
82915;29/01/2016;1200;26;;98;994.2;0;0;10;
82915;30/01/2016;0000;25.5;;94;990.4;0;0;10;
82915;30/01/2016;1200;24.5;;95;993.8;0;0;10;
82915;31/01/2016;0000;24.7;;95;989.2;0;0;10;
82915;31/01/2016;1200;25.2;;98;994;0;0;10;
82915;01/02/2016;0000;28.3;;87;991.8;0;0;6.25;
82915;01/02/2016;1200;22.3;;98;995.8;0;0;10;
82915;02/02/2016;0000;24.9;;94;993;0;0;7.5;
82915;02/02/2016;1200;23.8;;99;994.6;0;0;10;
82915;03/02/2016;0000;28.2;;85;991.2;0;0;2.5;
82915;03/02/2016;1200;24.9;;94;993.8;0;0;10;
82915;04/02/2016;0000;27.9;;87;991;0;0;10;
82915;04/02/2016;1200;24.8;;97;993.4;36;1.02888;6.25;
82915;05/02/2016;0000;28.4;;84;990.4;27;1.02888;6.25;
82915;05/02/2016;1200;24.9;;98;994.6;0;0;10;
82915;06/02/2016;0000;27;;87;992.4;0;0;5;
82915;06/02/2016;1200;24.3;;95;995;18;1.02888;10;
82915;07/02/2016;0000;27.2;;86;993.4;18;1.02888;7.5;
82915;07/02/2016;1200;24.8;;96;996.2;0;0;8.75;
82915;08/02/2016;0000;27.6;;86;992.3;0;0;3.75;
82915;08/02/2016;1200;24;;97;996;0;0;8.75;
82915;09/02/2016;0000;26.6;;92;991.9;0;0;7.5;
82915;09/02/2016;1200;23.7;;99;996.4;0;0;10;
82915;10/02/2016;0000;26.2;;89;992.4;0;0;8.75;
82915;10/02/2016;1200;25;;97;995.9;23;1.02888;10;
82915;11/02/2016;0000;26.1;;88;993.8;0;0;5;
82915;11/02/2016;1200;24.7;;98;996.7;27;3.08664;7.5;
82915;12/02/2016;0000;26.7;;93;992.8;0;0;6.25;
82915;12/02/2016;1200;25.2;;95;996.7;27;2.05776;10;
82915;13/02/2016;0000;25.2;;90;992.3;0;0;7.5;
82915;13/02/2016;1200;23.7;;98;994.7;36;1.02888;2.5;
82915;14/02/2016;0000;27.9;;86;989.9;0;0;0;
82915;14/02/2016;1200;25.2;;96;993.9;36;1.02888;8.75;
82915;15/02/2016;0000;27.8;;89;989.5;0;0;0;
82915;15/02/2016;1200;24.5;;96;992.4;27;1.02888;7.5;
82915;16/02/2016;0000;28.2;;82;989.5;0;0;0;
82915;16/02/2016;1200;25.7;;92;993.5;5;1.02888;8.75;
82915;17/02/2016;0000;27.2;;92;990;32;1.02888;7.5;
82915;17/02/2016;1200;24.7;;98;993.8;32;2.05776;10;
82915;18/02/2016;0000;26;;92;991.4;27;2.05776;5;
82915;18/02/2016;1200;23.9;;98;995.9;32;2.05776;8.75;
82915;19/02/2016;0000;27.7;;85;992.2;0;0;7.5;
82915;19/02/2016;1200;24.7;;95;994.7;0;0;10;
82915;20/02/2016;0000;29.2;;86;989;0;0;2.5;
82915;20/02/2016;1200;25.2;;95;992.4;36;1.02888;7.5;
82915;21/02/2016;0000;28.3;;86;989.1;0;0;7.5;
82915;21/02/2016;1200;25.3;;98;992.2;0;0;10;
82915;22/02/2016;0000;27.2;;89;990.2;0;0;10;
82915;22/02/2016;1200;24.7;;96;993.5;18;1.02888;10;
82915;23/02/2016;0000;25.5;;95;990.7;0;0;8.75;
82915;23/02/2016;1200;24.7;;98;994.8;5;1.02888;10;
82915;24/02/2016;0000;27.7;;87;992.3;;;;
82915;24/02/2016;1200;24.7;;98;995;5;1.02888;7.5;
82915;25/02/2016;0000;26.2;;90;991.8;0;0;7.5;
