--------------------
BDMEP - INMET
--------------------
Estação           : PARNAIBA - PI (OMM: 82287)
Latitude  (graus) : -3.08
Longitude (graus) : -41.76
Altitude  (metros): 79.50
Estação Operante
Inicio de operação: 16/11/1970
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82287;01/10/2015;1200;31;21.7;44;1004.5;5;6.8;0;
82287;01/10/2015;1800;31.6;24.6;57;1002.1;5;5.5;1;
82287;02/10/2015;0000;;;;;5;5.5;;
82287;02/10/2015;1200;29.7;23.6;60;1005.1;9;7;0;
82287;02/10/2015;1800;32.7;25;54;1001.3;5;5.8;1;
82287;03/10/2015;0000;;;;;5;4.3;;
82287;03/10/2015;1200;30.3;22.6;51;1005.3;9;5.5;0;
82287;03/10/2015;1800;31.7;24.5;54;1002.8;5;5.1;1;
82287;04/10/2015;0000;;;;;5;3.6;;
82287;04/10/2015;1200;29.8;23.3;58;1007.1;9;5.1;0;
82287;04/10/2015;1800;;;;;9;5.1;;
82287;05/10/2015;0000;;;;;5;5.6;;
82287;05/10/2015;1200;30.1;23.1;55;1007.5;5;8.6;1;
82287;05/10/2015;1800;31.5;22.4;45;1004.5;5;6.1;0;
82287;06/10/2015;0000;;;;;5;5.1;;
82287;06/10/2015;1200;30.6;23.6;56;1008.6;9;6.8;5;
82287;06/10/2015;1800;31.8;23.6;50;1004.2;5;6.3;4;
82287;07/10/2015;0000;;;;;5;3;;
82287;07/10/2015;1200;29.5;23.4;60;1006.7;9;5.8;5;
82287;07/10/2015;1800;31.9;24.6;55;1002.2;5;5.6;3;
82287;08/10/2015;0000;;;;;5;5.1;;
82287;08/10/2015;1200;31.3;24.3;56;1006.2;9;5.1;1;
82287;08/10/2015;1800;30.8;24.4;59;1002.2;5;6.3;1;
82287;09/10/2015;0000;;;;;5;3.6;;
82287;09/10/2015;1200;30.3;22.9;53;1006.3;9;4.6;0;
82287;09/10/2015;1800;31.5;24.9;59;1002.9;5;7.8;1;
82287;10/10/2015;0000;;;;;9;5.6;;
82287;10/10/2015;1200;30.1;22.3;49;1006.5;9;7.5;0;
82287;10/10/2015;1800;31.9;25.1;58;1002.6;36;6.1;1;
82287;11/10/2015;0000;;;;;5;4;;
82287;11/10/2015;1200;30.2;23.7;58;1006.3;9;4.8;4;
82287;11/10/2015;1800;;;;;5;5.3;;
82287;12/10/2015;0000;;;;;5;4.6;;
82287;12/10/2015;1200;30;23.8;60;1007.1;9;5.5;5;
82287;12/10/2015;1800;32.5;24;49;1002.2;5;6.3;1;
82287;13/10/2015;0000;;;;;5;5;;
82287;13/10/2015;1200;31.7;22.8;47;1006.7;9;7.3;0;
82287;13/10/2015;1800;33.7;24.9;49;1002.5;5;6.3;1;
82287;14/10/2015;0000;;;;;5;5.6;;
82287;14/10/2015;1200;30.2;23.6;57;1007.5;9;5.5;8;
82287;14/10/2015;1800;31.7;25.1;59;1002.5;5;7;1;
82287;15/10/2015;0000;;;;;5;7.3;;
82287;15/10/2015;1200;30.3;23.7;57;1006.2;9;5.3;8;
82287;15/10/2015;1800;32.4;24.9;54;1001.4;5;5.8;1;
82287;16/10/2015;0000;;;;;5;5.1;;
82287;16/10/2015;1200;31.5;23.6;52;1006.9;9;6;0;
82287;16/10/2015;1800;32.1;24.8;55;1002.6;5;6.6;1;
82287;17/10/2015;0000;;;;;5;4.3;;
82287;17/10/2015;1200;30.5;23.7;56;1006.7;9;5.6;6;
82287;17/10/2015;1800;32;24.7;55;1002.7;5;6.8;1;
82287;18/10/2015;0000;;;;;5;4;;
82287;18/10/2015;1200;30.2;23.1;55;1007.8;9;5.3;0;
82287;18/10/2015;1800;;;;;36;6.1;;
82287;19/10/2015;0000;;;;;5;3.6;;
82287;19/10/2015;1200;29.5;22.9;57;1008.3;9;3.6;5;
82287;19/10/2015;1800;31.3;25.1;60;1004;5;5.6;0;
82287;20/10/2015;0000;;;;;5;5.1;;
82287;20/10/2015;1200;29.5;23.7;62;1008;9;4.5;9;
82287;20/10/2015;1800;30.7;24.7;61;1004;5;5.8;1;
82287;21/10/2015;0000;;;;;5;4.3;;
82287;21/10/2015;1200;29.7;23.7;61;1007.6;9;2.5;0;
82287;21/10/2015;1800;31.4;25;59;1002.4;5;6.8;0;
82287;22/10/2015;0000;;;;;5;3.8;;
82287;22/10/2015;1200;30.5;23;52;1005.8;9;5.8;0;
82287;22/10/2015;1800;31.3;25.1;60;1001.7;5;6.1;1;
82287;23/10/2015;0000;;;;;5;5.6;;
82287;23/10/2015;1200;29.9;22.8;55;1006.6;9;6.3;2;
82287;23/10/2015;1800;31.8;24.4;53;1002.2;5;7.3;0;
82287;24/10/2015;0000;;;;;5;5.8;;
82287;24/10/2015;1200;30.3;22.8;52;1007.4;9;7.3;1;
82287;24/10/2015;1800;32.3;23.5;47;1003.5;5;7.1;1;
82287;25/10/2015;0000;;;;;5;5.5;;
82287;25/10/2015;1200;30.5;22.6;50;1006.5;9;5.5;0;
82287;25/10/2015;1800;;;;;5;7.1;;
82287;26/10/2015;0000;;;;;5;3.8;;
82287;26/10/2015;1200;30.3;22.8;52;1007.9;9;5;0;
82287;26/10/2015;1800;31.3;25;60;1003.1;5;6;1;
82287;27/10/2015;0000;;;;;5;4;;
82287;27/10/2015;1200;29.5;23.7;60;1007.1;9;2.1;2;
82287;27/10/2015;1800;31.7;24.7;55;1002.7;5;6.6;0;
82287;28/10/2015;0000;;;;;5;5.6;;
82287;28/10/2015;1200;29.7;23.3;59;1007.4;9;6.1;4;
82287;28/10/2015;1800;30.9;24.4;59;1003.8;5;6.6;0;
82287;29/10/2015;0000;;;;;5;4.1;;
82287;29/10/2015;1200;30.1;23.6;58;1006;9;4.5;0;
82287;29/10/2015;1800;30.8;24.9;62;1002.7;5;5.5;2;
82287;30/10/2015;0000;;;;;5;4.3;;
82287;30/10/2015;1200;29.7;23.8;61;1006.6;9;5.5;0;
82287;30/10/2015;1800;30.1;23.6;56;1003;5;5.3;10;
82287;31/10/2015;0000;;;;;5;6;;
82287;31/10/2015;1200;29.7;23.5;60;1007.6;5;5.6;6;
82287;31/10/2015;1800;30.5;23.7;56;1004.1;5;5.3;7;
82287;01/11/2015;0000;;;;;5;3.6;;
82287;01/11/2015;1200;29.8;23.3;58;1006.5;9;6;1;
82287;01/11/2015;1800;;;;;5;6.6;;
82287;02/11/2015;0000;;;;;5;5;;
82287;02/11/2015;1200;29.6;23.1;58;1004.9;9;6.5;0;
82287;02/11/2015;1800;31;24.9;61;1001;5;6.6;1;
82287;03/11/2015;0000;;;;;5;5.3;;
82287;03/11/2015;1200;30.8;23.1;52;1005.1;9;5;0;
82287;03/11/2015;1800;31.6;24.8;58;1001.7;5;6.5;1;
82287;04/11/2015;0000;;;;;9;5.8;;
82287;04/11/2015;1200;30.7;22.9;52;1006.2;9;6.5;0;
82287;04/11/2015;1800;32.2;23.9;50;1003.1;5;6.3;0;
82287;05/11/2015;0000;;;;;5;4.5;;
82287;05/11/2015;1200;30.1;23.5;57;1006;9;6.1;1;
82287;05/11/2015;1800;31.1;24.1;56;1002.6;5;6.6;1;
82287;06/11/2015;0000;;;;;5;4.1;;
82287;06/11/2015;1200;30.6;23.7;57;1005.4;9;4.1;3;
82287;06/11/2015;1800;30.9;24.5;59;1001.7;5;6;8;
82287;07/11/2015;0000;;;;;5;4.5;;
82287;07/11/2015;1200;30.5;24.1;59;1006.5;5;5.5;4;
82287;07/11/2015;1800;31.7;24.7;57;1002.4;5;5;1;
82287;08/11/2015;0000;;;;;5;5.3;;
82287;08/11/2015;1200;30.5;23;52;1006.7;9;5.8;0;
82287;08/11/2015;1800;;;;;5;6;;
82287;09/11/2015;0000;;;;;5;4.6;;
82287;09/11/2015;1200;29.3;23.1;59;1007.6;9;6.1;7;
82287;09/11/2015;1800;31.9;24.9;57;1003.7;5;5.6;1;
82287;10/11/2015;0000;;;;;5;;;
82287;10/11/2015;1200;30.7;22.9;52;1007.7;9;6.6;3;
82287;10/11/2015;1800;31.7;24.8;57;1003;5;6.5;3;
82287;11/11/2015;0000;;;;;5;4;;
82287;11/11/2015;1200;30;23.8;60;1005.7;9;3.6;1;
82287;11/11/2015;1800;31.5;25.3;61;1001.2;5;6.5;1;
82287;12/11/2015;0000;;;;;;3.6;;
82287;12/11/2015;1200;29.9;23.7;60;1006;9;3.8;9;
82287;12/11/2015;1800;31;24.7;60;1002.2;5;5.5;1;
82287;13/11/2015;0000;;;;;5;4.1;;
82287;13/11/2015;1200;29.6;24.3;65;1006.1;5;6.3;3;
82287;13/11/2015;1800;30.8;24.9;62;1003;5;6.5;1;
82287;14/11/2015;0000;;;;;5;5.1;;
82287;14/11/2015;1200;30.7;24.1;58;1007.4;9;6.1;3;
82287;14/11/2015;1800;31.7;25.7;60;1003.8;5;6.1;1;
82287;15/11/2015;0000;;;;;5;5.6;;
82287;15/11/2015;1200;29.7;23.9;62;1007.1;5;6.8;3;
82287;15/11/2015;1800;;;;;5;;;
82287;16/11/2015;0000;;;;;5;;;
82287;16/11/2015;1200;30.1;24.5;63;1004.6;9;6.3;7;
82287;16/11/2015;1800;32.1;25.9;61;1000.3;5;7;3;
82287;17/11/2015;0000;;;;;5;;;
82287;17/11/2015;1200;30;24.1;61;1003.6;9;7.1;3;
82287;17/11/2015;1800;31.5;24.7;58;1000.4;5;6.3;0;
82287;18/11/2015;0000;;;;;5;4.5;;
82287;18/11/2015;1200;30.1;23.7;59;1003.2;9;6;1;
82287;18/11/2015;1800;32.7;24.5;51;999;5;6.3;1;
82287;19/11/2015;0000;;;;;9;6.1;;
82287;19/11/2015;1200;30.8;23.7;55;1002.7;9;7.8;0;
82287;19/11/2015;1800;32.7;24.9;53;998.8;5;6;1;
82287;20/11/2015;0000;;;;;5;5.5;;
82287;20/11/2015;1200;29.5;24.6;67;1004.7;5;5.6;7;
82287;20/11/2015;1800;31.5;24.8;58;1001;5;4;1;
82287;21/11/2015;0000;;;;;5;4.3;;
82287;21/11/2015;1200;30.2;24.1;60;1005.6;9;5.5;1;
82287;21/11/2015;1800;32.1;24.7;55;1002.3;5;6.1;4;
82287;22/11/2015;0000;;;;;5;5.6;;
82287;22/11/2015;1200;30.5;24.6;61;1004;9;8;9;
82287;22/11/2015;1800;;;;;5;5.3;;
82287;23/11/2015;0000;;;;;5;6.1;;
82287;23/11/2015;1200;29.1;23.9;65;1003.6;9;6.1;4;
82287;23/11/2015;1800;31.4;25.1;60;1000.1;5;5.6;1;
82287;24/11/2015;0000;;;;;5;4.6;;
82287;24/11/2015;1200;29.5;23.9;63;1003.5;9;6.6;7;
82287;24/11/2015;1800;30.7;24.8;62;1000.7;5;7;4;
82287;25/11/2015;0000;;;;;5;4.6;;
82287;25/11/2015;1200;30.1;23.9;60;1006;5;5.5;8;
82287;25/11/2015;1800;31.9;25.1;58;1001.9;5;6;1;
82287;26/11/2015;0000;;;;;5;4.6;;
82287;26/11/2015;1200;30.7;23.7;56;1006.1;9;6;1;
82287;26/11/2015;1800;31.6;24.9;58;1002;5;6.3;1;
82287;27/11/2015;0000;;;;;5;4.5;;
82287;27/11/2015;1200;30.2;24.1;60;1005.3;9;6;6;
82287;27/11/2015;1800;32.8;24;48;1001.6;5;6.1;1;
82287;28/11/2015;0000;;;;;5;5.5;;
82287;28/11/2015;1200;30.1;24.4;63;1004.9;9;5.8;3;
82287;28/11/2015;1800;31.6;24.7;57;1002.1;5;6.3;1;
82287;29/11/2015;0000;;;;;9;6;;
82287;29/11/2015;1200;30.9;24;57;1006.1;9;7.1;0;
82287;29/11/2015;1800;;;;;5;7;;
82287;30/11/2015;0000;;;;;5;4.6;;
82287;30/11/2015;1200;30.7;23.8;57;1006.4;9;8;2;
82287;30/11/2015;1800;32.8;25.2;54;1002.9;5;5.8;1;
82287;01/12/2015;0000;;;;;9;6.1;;
82287;01/12/2015;1200;30.6;24.1;59;1006;9;6.8;5;
82287;01/12/2015;1800;33.1;25.2;53;1001.4;5;5.8;1;
82287;02/12/2015;0000;;;;;5;5.8;;
82287;02/12/2015;1200;31.8;23.9;52;1005.4;9;5.3;1;
82287;02/12/2015;1800;32.5;25.2;55;1002;5;5.6;1;
82287;03/12/2015;0000;;;;;5;7;;
82287;03/12/2015;1200;30.3;23.7;57;1007.1;9;5.3;1;
82287;03/12/2015;1800;31.4;24.4;56;1003.2;5;6.8;1;
82287;04/12/2015;0000;;;;;5;5;;
82287;04/12/2015;1200;30.3;23.9;59;1006.7;5;5.1;1;
82287;04/12/2015;1800;31.6;24;54;1003.4;5;6.6;2;
82287;05/12/2015;0000;;;;;5;4.3;;
82287;05/12/2015;1200;30.3;24.5;62;1007.9;9;5.1;6;
82287;05/12/2015;1800;31.9;24.9;57;1004.4;5;6.3;2;
82287;06/12/2015;0000;;;;;5;3.3;;
82287;06/12/2015;1200;30.3;22.9;53;1007.9;5;6.3;1;
82287;06/12/2015;1800;;;;;5;5.5;;
82287;07/12/2015;0000;;;;;5;3.5;;
82287;07/12/2015;1200;29.9;23.8;60;1007.1;9;5.1;8;
82287;07/12/2015;1800;31.3;23.7;53;1003.6;5;6.5;0;
82287;08/12/2015;0000;;;;;5;4.1;;
82287;08/12/2015;1200;30.7;23.7;56;1006.9;9;6.3;0;
82287;08/12/2015;1800;32.1;25.3;58;1003;5;6.3;1;
82287;09/12/2015;0000;;;;;5;4.1;;
82287;09/12/2015;1200;31.5;24;54;1006.4;9;6.3;0;
82287;09/12/2015;1800;32.9;25.3;54;1002.4;5;6.6;1;
82287;10/12/2015;0000;;;;;5;4.8;;
82287;10/12/2015;1200;30.9;24;57;1006.8;9;7.1;5;
82287;10/12/2015;1800;31.7;25.7;62;1003.8;5;6.8;1;
82287;11/12/2015;0000;;;;;5;5.5;;
82287;11/12/2015;1200;31.4;23.5;51;1008;9;5.5;1;
82287;11/12/2015;1800;31.9;25;57;1004.3;5;5.6;0;
82287;12/12/2015;0000;;;;;5;5;;
82287;12/12/2015;1200;30.3;24.3;61;1007.5;9;6.3;2;
82287;12/12/2015;1800;31.7;25;58;1004.7;5;7.3;1;
82287;13/12/2015;0000;;;;;5;5.1;;
82287;13/12/2015;1200;30.3;24.5;62;1006.2;9;6.3;5;
82287;13/12/2015;1800;;;;;5;7;;
82287;14/12/2015;0000;;;;;5;4.3;;
82287;14/12/2015;1200;30.9;23.7;55;1004.6;9;7.1;1;
82287;14/12/2015;1800;32.7;25.1;54;1001.5;5;6.5;1;
82287;15/12/2015;0000;;;;;5;5.1;;
82287;15/12/2015;1200;30.7;24.2;59;1004.7;9;6.6;6;
82287;15/12/2015;1800;32.9;24.9;52;1001.8;5;6.1;1;
82287;16/12/2015;0000;;;;;5;5.5;;
82287;16/12/2015;1200;31.1;24.7;59;1006;9;5.6;8;
82287;16/12/2015;1800;32.5;25.1;55;1003;5;6;4;
82287;17/12/2015;0000;;;;;5;4;;
82287;17/12/2015;1200;30.3;24.4;61;1006.6;9;5.5;6;
82287;17/12/2015;1800;29.3;25.8;76;1003.6;5;4;10;
82287;18/12/2015;0000;;;;;9;5;;
82287;18/12/2015;1200;30.1;24.9;66;1006;9;5.6;7;
82287;18/12/2015;1800;31.9;25.8;62;1003.2;5;6.1;1;
82287;19/12/2015;0000;;;;;5;4.6;;
82287;19/12/2015;1200;30.2;24.1;60;1006.1;9;7.3;6;
82287;19/12/2015;1800;32.8;25.3;55;1003.1;5;6.3;1;
82287;20/12/2015;0000;;;;;5;4.5;;
82287;20/12/2015;1200;30.7;24.3;59;1006.7;9;6.5;2;
82287;20/12/2015;1800;;;;;5;6.3;;
82287;21/12/2015;0000;;;;;5;4.5;;
82287;21/12/2015;1200;30.5;24.5;61;1006.1;9;6.1;2;
82287;21/12/2015;1800;32.3;25.5;58;1002.2;5;6.3;4;
82287;22/12/2015;0000;;;;;5;5;;
82287;22/12/2015;1200;30.1;23.6;58;1006;9;5.6;4;
82287;22/12/2015;1800;32.1;25.2;57;1002.5;5;6.5;7;
82287;23/12/2015;0000;;;;;5;4.5;;
82287;23/12/2015;1200;29.9;23.5;59;1006.4;9;6.3;6;
82287;23/12/2015;1800;32.1;25.3;58;1002.4;5;6.8;1;
82287;24/12/2015;0000;;;;;5;3.1;;
82287;24/12/2015;1200;30;24.4;63;1006.7;9;4.6;8;
82287;24/12/2015;1800;31.7;25.7;62;1003.8;5;6.6;2;
82287;25/12/2015;0000;;;;;5;5.3;;
82287;25/12/2015;1200;28.9;24.5;70;1008.1;9;4;6;
82287;25/12/2015;1800;32.9;25.1;53;1004.2;5;5.6;1;
82287;26/12/2015;0000;;;;;5;3.1;;
82287;26/12/2015;1200;30.1;24.5;63;1006;9;5.5;2;
82287;26/12/2015;1800;31.7;25.9;63;1002.6;5;6.3;4;
82287;27/12/2015;0000;;;;;5;5.8;;
82287;27/12/2015;1200;28.8;23.8;66;1005.4;9;4.3;6;
82287;27/12/2015;1800;;;;;5;6.3;;
82287;28/12/2015;0000;;;;;5;5.6;;
82287;28/12/2015;1200;25.9;22;71;1007.1;9;3.3;10;
82287;28/12/2015;1800;32.5;22.7;42;1004;5;7;10;
82287;29/12/2015;0000;;;;;5;3.1;;
82287;29/12/2015;1200;30.3;23.9;59;1008.6;5;6;1;
82287;29/12/2015;1800;32.3;24.9;55;1005.8;5;5.5;2;
82287;30/12/2015;0000;;;;;5;3.5;;
82287;30/12/2015;1200;30.9;24.9;62;1007.6;9;5.6;1;
82287;30/12/2015;1800;32.2;26.2;62;1004;5;6.1;1;
82287;31/12/2015;0000;;;;;5;3.3;;
82287;31/12/2015;1200;30.3;24;59;1005.8;9;7;2;
82287;31/12/2015;1800;32.7;25.8;58;1002;5;6.6;2;
82287;01/01/2016;0000;;;;;5;5.1;;
82287;01/01/2016;1200;26.1;25.1;92;1006.9;9;1.1;10;
82287;01/01/2016;1800;28.8;25.3;76;1003.4;5;3.3;10;
82287;02/01/2016;0000;;;;;5;1.8;;
82287;02/01/2016;1200;28.5;25.5;78;1006.7;9;2.8;8;
82287;02/01/2016;1800;31.9;25.7;61;1003.2;5;5;7;
82287;03/01/2016;0000;;;;;9;3.8;;
82287;03/01/2016;1200;29.3;25.3;72;1006.1;9;5.1;8;
82287;03/01/2016;1800;;;;;5;6;;
82287;04/01/2016;0000;;;;;5;3.5;;
82287;04/01/2016;1200;28.7;25.3;76;1006.1;5;3.8;9;
82287;04/01/2016;1800;31.5;25.4;62;1002.8;5;6;1;
82287;05/01/2016;0000;;;;;5;3.6;;
82287;05/01/2016;1200;30.3;24.9;64;1007.1;9;4.1;7;
82287;05/01/2016;1800;31.6;26.1;65;1003.7;5;5.1;5;
82287;06/01/2016;0000;;;;;5;4;;
82287;06/01/2016;1200;28.2;25.7;82;1007.1;5;4;8;
82287;06/01/2016;1800;31.3;25.3;62;1003.8;5;5;3;
82287;07/01/2016;0000;;;;;5;2.3;;
82287;07/01/2016;1200;26.9;25.3;88;1006.9;5;3.8;10;
82287;07/01/2016;1800;25.7;25.3;97;1004.6;5;0.7;10;
82287;08/01/2016;0000;;;;;9;1.1;;
82287;08/01/2016;1200;25.7;25.3;97;1006.4;9;1.6;10;
82287;08/01/2016;1800;28;25.1;79;1003.8;5;5.1;10;
82287;09/01/2016;0000;;;;;9;1.3;;
82287;09/01/2016;1200;26.3;24.7;88;1007.1;9;4.1;10;
82287;09/01/2016;1800;29.3;26;77;1003.7;5;3.3;9;
82287;10/01/2016;0000;;;;;5;0.8;;
82287;10/01/2016;1200;29.5;25.1;70;1005.6;5;4.3;8;
82287;10/01/2016;1800;;;;;5;4.1;;
82287;11/01/2016;0000;;;;;9;2.1;;
82287;11/01/2016;1200;30.3;24.9;64;1006;9;4.8;3;
82287;11/01/2016;1800;32.5;26.4;62;1002.1;5;4.6;3;
82287;12/01/2016;0000;;;;;5;2.8;;
82287;12/01/2016;1200;29.9;24.7;66;1005.5;9;5.6;0;
82287;12/01/2016;1800;31.5;26;65;1001.6;5;5.8;7;
82287;13/01/2016;0000;;;;;5;4.6;;
82287;13/01/2016;1200;29.8;25.4;70;1004.9;9;6.6;1;
82287;13/01/2016;1800;30.2;25.2;67;1003.3;5;5.3;9;
82287;14/01/2016;0000;;;;;5;3.8;;
82287;14/01/2016;1200;28.3;25.7;81;1006.2;5;2.1;10;
82287;14/01/2016;1800;31.4;25.5;62;1003.2;5;5.1;6;
82287;15/01/2016;0000;;;;;5;2.5;;
82287;15/01/2016;1200;28.7;25;74;1006.4;5;2.8;7;
82287;15/01/2016;1800;31.7;24.9;58;1002.7;5;5.1;1;
82287;16/01/2016;0000;;;;;5;3.8;;
82287;16/01/2016;1200;29.1;25.4;74;1005.4;9;4.6;7;
82287;16/01/2016;1800;31.5;26.1;66;1001.9;5;5.6;2;
82287;17/01/2016;0000;;;;;5;2.6;;
82287;17/01/2016;1200;27.7;26;88;1005.7;5;3.6;10;
82287;17/01/2016;1800;;;;;5;5.5;;
82287;18/01/2016;0000;;;;;5;2.6;;
82287;18/01/2016;1200;28.1;24.9;77;1005.4;9;4.1;8;
82287;18/01/2016;1800;28.1;26.1;85;1002.5;36;4.1;10;
82287;19/01/2016;0000;;;;;5;2.1;;
82287;19/01/2016;1200;25.2;24.3;93;1005.9;9;5;10;
82287;19/01/2016;1800;25.4;23.9;88;1003.2;5;4.8;10;
82287;20/01/2016;0000;;;;;9;0.7;;
82287;20/01/2016;1200;28.6;25.3;77;1005;9;3.8;6;
82287;20/01/2016;1800;26.9;25.7;91;1003;36;3.3;8;
82287;21/01/2016;0000;;;;;32;0.7;;
82287;21/01/2016;1200;24.3;23.7;95;1007;5;3;10;
82287;21/01/2016;1800;27.6;24.7;79;1003.4;5;3.6;8;
82287;22/01/2016;0000;;;;;5;1.6;;
82287;22/01/2016;1200;26.4;23.8;80;1007.2;9;2.5;10;
82287;22/01/2016;1800;30.7;25.3;65;1003.3;5;1.6;10;
82287;23/01/2016;0000;;;;;0;0;;
82287;23/01/2016;1200;27.2;25.6;88;1008.6;9;0.8;8;
82287;23/01/2016;1800;30.3;25.5;68;1004.4;5;5;3;
82287;24/01/2016;0000;;;;;5;2.1;;
82287;24/01/2016;1200;26.7;25.2;89;1008.3;9;3.3;8;
82287;24/01/2016;1800;;;;;5;5.5;;
82287;25/01/2016;0000;;;;;9;0.7;;
82287;25/01/2016;1200;27.5;24.3;77;1007.4;9;4.6;8;
82287;25/01/2016;1800;29.2;25.7;76;1005.2;9;3.8;10;
82287;26/01/2016;0000;;;;;5;3.3;;
82287;26/01/2016;1200;28.3;25.6;81;1008.1;9;4.3;8;
82287;26/01/2016;1800;30.9;25.7;66;1004.3;9;4.6;10;
82287;27/01/2016;0000;;;;;5;4.6;;
82287;27/01/2016;1200;29;24.5;69;1005.9;9;5;6;
82287;27/01/2016;1800;27.2;24.7;82;1004.7;36;6;10;
82287;28/01/2016;0000;;;;;0;0;;
82287;28/01/2016;1200;26.1;25.4;95;1007.3;18;1.3;10;
82287;28/01/2016;1800;29.7;25.5;72;1004.2;5;2;10;
82287;29/01/2016;0000;;;;;9;0.3;;
82287;29/01/2016;1200;26;24.8;91;1006.2;14;0.7;10;
82287;29/01/2016;1800;29.3;26;77;1003.4;5;2.6;10;
82287;30/01/2016;0000;;;;;5;2;;
82287;30/01/2016;1200;28.6;24.1;69;1005.9;9;4.6;2;
82287;30/01/2016;1800;30.8;25.2;64;1003.9;5;3;8;
82287;31/01/2016;0000;;;;;5;3.5;;
82287;31/01/2016;1200;27.9;24.1;73;1006.5;9;5.1;8;
82287;31/01/2016;1800;;;;;5;4.8;;
82287;01/02/2016;0000;;;;;9;0.5;;
82287;01/02/2016;1200;24.6;23.9;94;1008.3;0;0;10;
82287;01/02/2016;1800;24.5;23.6;93;1005.4;9;3;10;
82287;02/02/2016;0000;;;;;9;1.3;;
82287;02/02/2016;1200;27.9;24.9;78;1006.2;18;0.8;8;
82287;02/02/2016;1800;26.9;24.6;83;1004.2;5;3.3;10;
82287;03/02/2016;0000;;;;;9;3.3;;
82287;03/02/2016;1200;27.3;24.3;78;1006.3;14;2.5;8;
82287;03/02/2016;1800;30;26;73;1002.7;5;2.5;6;
82287;04/02/2016;0000;;;;;5;1.3;;
82287;04/02/2016;1200;26.5;24.5;85;1006;9;2.6;5;
82287;04/02/2016;1800;31;26.6;71;1002.5;5;3;6;
82287;05/02/2016;0000;;;;;5;2.6;;
82287;05/02/2016;1200;28.7;25.3;76;1006.6;9;2.8;8;
82287;05/02/2016;1800;31.6;26;64;1004;9;3;10;
82287;06/02/2016;0000;;;;;5;2.5;;
82287;06/02/2016;1200;28.3;25.8;82;1007.3;9;3.3;9;
82287;06/02/2016;1800;31;26.9;73;1005.1;5;4.5;9;
82287;07/02/2016;0000;;;;;5;1.6;;
82287;07/02/2016;1200;28.7;25.9;80;1007.2;9;6.5;6;
82287;07/02/2016;1800;;;;;5;5;;
82287;08/02/2016;0000;;;;;5;3;;
82287;08/02/2016;1200;27.9;25.1;80;1008;9;4.3;10;
82287;08/02/2016;1800;28.5;25.5;78;1006.1;5;5.1;10;
82287;09/02/2016;0000;;;;;5;1.8;;
82287;09/02/2016;1200;28.3;24.7;74;1008.4;9;4.6;5;
82287;09/02/2016;1800;32.5;25.9;59;1005.1;9;3.6;2;
82287;10/02/2016;0000;;;;;5;2;;
82287;10/02/2016;1200;29.4;25.6;74;1007.6;9;4.3;2;
82287;10/02/2016;1800;28.3;25.5;80;1003.8;9;5.3;1;
82287;11/02/2016;0000;;;;;5;2.5;;
82287;11/02/2016;1200;28.8;25.2;75;1007.1;9;4.3;0;
82287;11/02/2016;1800;32.9;25.3;54;1003;5;4.3;1;
82287;12/02/2016;0000;;;;;5;2.5;;
82287;12/02/2016;1200;28.6;25.6;79;1006.7;9;3.6;1;
82287;12/02/2016;1800;31.4;25.4;62;1003.5;5;3.8;1;
82287;13/02/2016;0000;;;;;5;1.5;;
82287;13/02/2016;1200;28.5;25.8;81;1006.5;9;3;10;
82287;13/02/2016;1800;30.3;25.5;68;1003.8;5;4;9;
82287;14/02/2016;0000;;;;;9;1;;
82287;14/02/2016;1200;28.4;25.8;81;1006.2;9;3.3;10;
82287;14/02/2016;1800;;;;;5;6;;
82287;15/02/2016;0000;;;;;9;1.6;;
82287;15/02/2016;1200;27.4;25.5;86;1005.9;14;2.1;10;
82287;15/02/2016;1800;30.7;26.2;70;1002.9;5;3;8;
82287;16/02/2016;0000;;;;;5;1.6;;
82287;16/02/2016;1200;28.6;26;82;1006.5;9;4.1;6;
82287;16/02/2016;1800;31.3;27.1;72;1001.9;5;5.1;2;
82287;17/02/2016;0000;;;;;5;3.6;;
82287;17/02/2016;1200;29.1;26.1;79;1004.5;5;4.1;5;
82287;17/02/2016;1800;32.3;26.6;64;1001.9;5;5.8;2;
82287;18/02/2016;0000;;;;;9;4.5;;
82287;18/02/2016;1200;28.8;25.6;76;1006;5;4.3;4;
82287;18/02/2016;1800;30.9;26.3;70;1001.9;5;4.1;6;
82287;19/02/2016;0000;;;;;5;3.5;;
82287;19/02/2016;1200;28.5;25.1;76;1006;9;4.5;1;
82287;19/02/2016;1800;32.7;26.6;62;1002.1;5;4.1;6;
82287;20/02/2016;0000;;;;;5;1.6;;
82287;20/02/2016;1200;27.8;25.3;82;1005.8;9;4.5;7;
82287;20/02/2016;1800;25.1;24.2;93;1004.1;1;2.8;10;
82287;21/02/2016;0000;;;;;5;1.8;;
82287;21/02/2016;1200;28.3;25.6;81;1004.6;9;4.5;8;
82287;21/02/2016;1800;;;;;5;5;;
