--------------------
BDMEP - INMET
--------------------
Estação           : RECIFE  CURADO  - PE (OMM: 82900)
Latitude  (graus) : -8.05
Longitude (graus) : -34.95
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 07/07/1961
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82900;12/09/2015;1800;28.1;24;71;1013.2;14;3.3;8;
82900;13/09/2015;0000;25.2;23;83;1015.5;0;0;5;
82900;13/09/2015;1200;28.3;23.2;65;1016.6;5;3.2;7;
82900;13/09/2015;1800;27.4;23.4;71;1013.6;14;2.5;7;
82900;14/09/2015;0000;24.4;21.8;80;1016;0;0;4;
82900;14/09/2015;1200;27.5;23.4;71;1017.9;14;0.8;8;
82900;14/09/2015;1800;25.1;23.1;84;1015.1;0;0;9;
82900;15/09/2015;0000;23.9;21.9;84;1017.7;14;1.7;9;
82900;15/09/2015;1200;27.4;23;67;1017.9;18;3.3;5;
82900;15/09/2015;1800;28.1;22.7;62;1015.5;18;3.3;4;
82900;16/09/2015;0000;24.9;23;85;1017;18;1.7;5;
82900;16/09/2015;1200;27.1;23.8;76;1017.3;18;0.8;7;
82900;16/09/2015;1800;27.5;22.4;65;1014;18;1.7;4;
82900;17/09/2015;0000;25;22.8;83;1017;18;1.7;4;
82900;17/09/2015;1200;27.5;23;69;1015.9;14;3;9;
82900;17/09/2015;1800;27.5;22.9;68;1013.4;14;3;7;
82900;18/09/2015;0000;23.4;22;89;1015.8;14;1.7;5;
82900;18/09/2015;1200;27.8;22.6;64;1017;14;3;8;
82900;18/09/2015;1800;28.2;22.6;62;1014.2;14;1.7;6;
82900;19/09/2015;0000;23.8;21.3;80;1016;14;1.7;5;
82900;19/09/2015;1200;27.8;22.7;63;1017.3;18;3;5;
82900;19/09/2015;1800;28.2;22.2;59;1014.7;18;3.3;5;
82900;20/09/2015;0000;25.1;22.2;78;1016.2;18;2.3;4;
82900;20/09/2015;1200;28.1;23.4;67;1017.4;14;2.3;9;
82900;20/09/2015;1800;28.5;22.8;61;1015.2;14;2.5;4;
82900;21/09/2015;0000;24.8;22.1;79;1016.8;0;0;5;
82900;21/09/2015;1200;27.8;22.8;65;1017.3;14;2.5;9;
82900;21/09/2015;1800;28.1;23.4;67;1014;14;3.3;7;
82900;22/09/2015;0000;24.8;21.9;78;1015.9;14;0.8;7;
82900;22/09/2015;1200;27.7;23.3;69;1016.4;14;3.3;9;
82900;22/09/2015;1800;28.1;22.8;64;1014.2;14;2.7;8;
82900;23/09/2015;0000;25.5;22.4;76;1015.2;14;1.3;9;
82900;23/09/2015;1200;28.4;23;63;1016.8;18;3;3;
82900;23/09/2015;1800;28.6;23.6;65;1013;14;3.3;5;
82900;24/09/2015;0000;25.4;22.5;78;1015.3;14;1.7;5;
82900;24/09/2015;1200;29.1;23.6;63;1016.5;14;2.3;4;
82900;24/09/2015;1800;28.3;24;70;1013.8;5;2.5;8;
82900;25/09/2015;0000;25.4;22;74;1016;14;1.7;5;
82900;25/09/2015;1200;28.3;23.2;65;1017.2;14;2.5;8;
82900;25/09/2015;1800;28.7;23.4;64;1014.4;14;2.8;7;
82900;26/09/2015;0000;25.2;22.2;77;1016.2;9;1.7;5;
82900;26/09/2015;1200;28.5;22.7;61;1016;14;2.5;8;
82900;26/09/2015;1800;28.5;23;62;1012.9;14;1.7;6;
82900;27/09/2015;0000;24.8;21.5;75;1015.7;14;1.7;4;
82900;27/09/2015;1200;28.2;22.8;63;1016.1;14;3.3;4;
82900;27/09/2015;1800;29.1;23;60;1013.5;9;5;5;
82900;28/09/2015;0000;25;22;75;1016.1;14;1.7;4;
82900;28/09/2015;1200;28.4;22.4;59;1016;14;2.3;6;
82900;28/09/2015;1800;28.5;22;57;1012.4;14;2.8;3;
82900;29/09/2015;0000;25;22.1;78;1015.5;14;1.7;3;
82900;29/09/2015;1200;28.3;22.6;61;1015;14;3.3;6;
82900;29/09/2015;1800;29;23.2;61;1011.2;14;1.7;7;
82900;30/09/2015;0000;25.2;22;76;1014.2;14;1.7;4;
82900;30/09/2015;1200;28.9;23.8;66;1014.5;14;2.3;8;
82900;30/09/2015;1800;28.5;22.6;60;1011.1;9;2.5;2;
82900;01/10/2015;0000;25.6;22.7;78;1013.8;14;1.7;8;
82900;01/10/2015;1200;27.4;23;69;1014.8;14;3.3;8;
82900;01/10/2015;1800;28.4;22.8;62;1011.8;14;2.8;5;
82900;02/10/2015;0000;24.8;22.4;81;1014.2;0;0;6;
82900;02/10/2015;1200;28.1;23.2;66;1015.2;14;3.3;9;
82900;02/10/2015;1800;28.7;22.4;58;1011.6;14;3.3;4;
82900;03/10/2015;0000;25.4;21.4;70;1015;14;2;6;
82900;03/10/2015;1200;28.1;23.4;67;1015.2;14;1.5;8;
82900;03/10/2015;1800;27.9;22.8;65;1013;14;2.8;7;
82900;04/10/2015;0000;25.2;22.4;79;1015.1;14;1.2;6;
82900;04/10/2015;1200;28.4;23.2;65;1015.4;9;2.7;8;
82900;04/10/2015;1800;28.3;23.4;66;1012.9;14;2.2;6;
82900;05/10/2015;0000;25.3;22.2;76;1015;14;1.7;4;
82900;05/10/2015;1200;27.6;22.7;66;1014.9;36;2.5;9;
82900;05/10/2015;1800;28.4;23.2;64;1011.6;5;1.7;8;
82900;06/10/2015;0000;26;22.2;72;1016.1;9;2;9;
82900;06/10/2015;1200;29.3;23.8;63;1016.2;5;2.5;7;
82900;06/10/2015;1800;28.7;23.8;67;1012.6;14;1.7;8;
82900;07/10/2015;0000;25.4;23;81;1015.8;14;1.7;6;
82900;07/10/2015;1200;28.1;23.8;70;1015.1;14;1.7;9;
82900;07/10/2015;1800;27.7;22.6;65;1011.8;14;3.3;5;
82900;08/10/2015;0000;24.9;22;78;1016.5;14;1.3;9;
82900;08/10/2015;1200;28.3;22.7;62;1015.8;14;2.7;8;
82900;08/10/2015;1800;28.1;23.4;67;1012.6;14;2.7;7;
82900;09/10/2015;0000;25.5;22.6;78;1015.1;14;2.5;1;
82900;09/10/2015;1200;29.3;22.7;57;1016.5;14;3.3;5;
82900;09/10/2015;1800;27.3;23.6;73;1014.1;14;2;8;
82900;10/10/2015;0000;25;21.4;73;1017;14;1.7;5;
82900;10/10/2015;1200;28.3;23.2;65;1017;14;2;8;
82900;10/10/2015;1800;27.7;22.6;65;1013.8;14;3.3;7;
82900;11/10/2015;0000;25.2;20.8;67;1016.5;14;2.2;5;
82900;11/10/2015;1200;25.7;21.4;69;1016.4;18;3.3;10;
82900;11/10/2015;1800;27.5;22.4;65;1012.6;14;3.2;9;
82900;12/10/2015;0000;25.5;22;74;1015.9;14;2.7;7;
82900;12/10/2015;1200;28.2;23.5;67;1017.3;14;4;7;
82900;12/10/2015;1800;27.6;22.8;67;1013.8;14;3.3;7;
82900;13/10/2015;0000;25.6;22.2;75;1016.1;14;3.3;7;
82900;13/10/2015;1200;28.9;23.9;66;1016.9;14;2.5;7;
82900;13/10/2015;1800;28.5;23.6;66;1013.6;14;2.3;9;
82900;14/10/2015;0000;23.8;22.8;92;1016.8;0;0;10;
82900;14/10/2015;1200;26.8;24.4;82;1016.3;14;3.7;10;
82900;14/10/2015;1800;27.2;23.7;75;1013.6;14;2.7;10;
82900;15/10/2015;0000;25.6;22.8;77;1016.4;14;1.5;7;
82900;15/10/2015;1200;28.1;23.6;69;1016.2;14;3.8;9;
82900;15/10/2015;1800;27.9;23.2;67;1013.1;14;2.7;7;
82900;16/10/2015;0000;25.5;22.8;79;1016;14;1.7;6;
82900;16/10/2015;1200;26;22.6;75;1017.1;18;1.7;10;
82900;16/10/2015;1800;28.4;22.4;59;1013.4;14;2;7;
82900;17/10/2015;0000;25.9;21.6;69;1015.5;14;1.7;4;
82900;17/10/2015;1200;29;22;54;1015.7;18;2;7;
82900;17/10/2015;1800;28.2;23.6;68;1012.6;18;2.5;7;
82900;18/10/2015;0000;23.6;22.8;94;1015.9;0;0;10;
82900;18/10/2015;1200;28;22.9;65;1016.3;9;2.5;7;
82900;18/10/2015;1800;28.2;23.8;69;1014;14;2.5;5;
82900;19/10/2015;0000;25.4;22.8;80;1016.6;14;1.3;6;
82900;19/10/2015;1200;28.8;23.6;65;1017.6;14;2.5;8;
82900;19/10/2015;1800;27.9;23.2;67;1014;14;2.2;7;
82900;20/10/2015;0000;25.1;22.5;80;1016.2;14;0.3;6;
82900;20/10/2015;1200;29.2;23.2;60;1016.9;14;2.2;7;
82900;20/10/2015;1800;28;23.1;66;1014;14;3.3;7;
82900;21/10/2015;0000;25.2;21.9;75;1016;18;3;5;
82900;21/10/2015;1200;28.7;23;62;1014.9;14;2;9;
82900;21/10/2015;1800;28;22.9;65;1012;14;3.3;8;
82900;22/10/2015;0000;25.6;22.2;75;1014.8;14;2.3;6;
82900;22/10/2015;1200;28.4;23;63;1015.2;14;2.5;7;
82900;22/10/2015;1800;29.4;23.8;62;1011.1;36;1.7;6;
82900;23/10/2015;0000;26.6;22.7;72;1015;5;1;1;
82900;23/10/2015;1200;28.7;24;68;1015;9;2.2;8;
82900;23/10/2015;1800;28.7;22.8;61;1011.7;14;1.7;6;
82900;24/10/2015;0000;25.8;22;72;1015.2;5;1.3;6;
82900;24/10/2015;1200;29.4;22.6;55;1016.4;14;2.8;4;
82900;24/10/2015;1800;28.6;23.4;65;1013.1;14;2.3;4;
82900;25/10/2015;0000;25.4;21.7;72;1016.1;9;1.7;6;
82900;25/10/2015;1200;29.6;23.8;62;1015.7;14;2.5;7;
82900;25/10/2015;1800;28.2;23.8;69;1012.8;14;2.7;9;
82900;26/10/2015;0000;26;22.9;77;1016.3;18;2;6;
82900;26/10/2015;1200;30.2;23.2;55;1016.7;14;3.3;3;
82900;26/10/2015;1800;29.3;22.4;55;1013.6;14;3.7;1;
82900;27/10/2015;0000;25.4;22;74;1016.1;14;1.7;6;
82900;27/10/2015;1200;28.4;22.6;61;1016.7;14;3.3;7;
82900;27/10/2015;1800;28;23.4;68;1013.4;14;2.5;8;
82900;28/10/2015;0000;25.3;23;81;1015;14;1.7;5;
82900;28/10/2015;1200;29.3;23.5;61;1015.1;14;2.8;8;
82900;28/10/2015;1800;28.3;22.7;62;1012.6;14;2;5;
82900;29/10/2015;0000;25.2;22;76;1014.9;14;1.7;5;
82900;29/10/2015;1200;29.3;23;58;1014.1;9;1.7;4;
82900;29/10/2015;1800;28.3;22.8;62;1011.2;9;1.7;5;
82900;30/10/2015;0000;25.8;22.5;75;1014.1;5;1.7;5;
82900;30/10/2015;1200;29.3;23.2;60;1014.2;9;3.2;6;
82900;30/10/2015;1800;29.5;22.4;55;1011.9;14;2.5;4;
82900;31/10/2015;0000;25.8;22.5;75;1014.2;9;1.3;4;
82900;31/10/2015;1200;29.8;23;56;1015.2;14;2.5;6;
82900;31/10/2015;1800;29.8;23.2;57;1012.7;14;2;1;
82900;01/11/2015;0000;25.6;22.3;75;1014.5;9;1.3;5;
82900;01/11/2015;1200;28.6;23.1;63;1015.6;9;3.3;8;
82900;01/11/2015;1800;28.4;23.1;64;1012.5;14;4.2;6;
82900;02/11/2015;0000;25.2;22.2;77;1014.1;14;1.7;6;
82900;02/11/2015;1200;29.4;24.2;65;1014.5;14;3.7;8;
82900;02/11/2015;1800;30.5;23;52;1012.5;14;4.2;4;
82900;03/11/2015;0000;26.2;23;76;1013.7;14;2.2;6;
82900;03/11/2015;1200;28.9;23.6;64;1014.6;14;3.3;9;
82900;03/11/2015;1800;29.3;23;58;1012.4;14;1.7;5;
82900;04/11/2015;0000;26;22.5;74;1015;14;1.8;7;
82900;04/11/2015;1200;28.4;23.8;68;1015.4;14;3.7;8;
82900;04/11/2015;1800;27.8;23.3;69;1013.1;14;2.5;7;
82900;05/11/2015;0000;23.2;20.6;79;1014.9;0;0;1;
82900;05/11/2015;1200;29.5;24;64;1014.3;14;1.5;8;
82900;05/11/2015;1800;29;23.7;64;1011.5;14;2;7;
82900;06/11/2015;0000;25.9;22.7;76;1014.5;14;1.7;6;
82900;06/11/2015;1200;29.7;24.8;67;1014.3;9;1.3;4;
82900;06/11/2015;1800;28.7;23.7;66;1010.7;14;2.5;8;
82900;07/11/2015;0000;25.8;22.7;77;1014.5;14;0.8;7;
82900;07/11/2015;1200;28.2;23.3;66;1014.5;9;1.7;5;
82900;07/11/2015;1800;29.8;23.3;58;1011;14;3.3;3;
82900;08/11/2015;0000;25.2;21.6;73;1014.5;14;1.7;2;
82900;08/11/2015;1200;29.9;24.5;64;1015.1;14;3;4;
82900;08/11/2015;1800;30;23;55;1011.1;14;3.3;3;
82900;09/11/2015;0000;25.6;21.6;71;1015;9;1.7;3;
82900;09/11/2015;1200;30.1;24;60;1015.9;14;2.7;7;
82900;09/11/2015;1800;29.1;23.8;64;1014.2;9;2.7;6;
82900;10/11/2015;0000;26.1;23.5;80;1016.1;14;1.3;7;
82900;10/11/2015;1200;28.5;24;69;1016.2;14;2.5;8;
82900;10/11/2015;1800;28.1;23;65;1012.9;14;1.7;9;
82900;11/11/2015;0000;25.4;22.3;76;1016.6;18;1.7;5;
82900;11/11/2015;1200;27.7;22.8;66;1014.5;14;3.3;9;
82900;11/11/2015;1800;29.3;23.2;60;1010.3;18;2;5;
82900;12/11/2015;0000;25;22.6;81;1013.6;18;0.8;6;
82900;12/11/2015;1200;29;22.9;60;1014;14;3.3;4;
82900;12/11/2015;1800;30;23.1;56;1010;14;3;4;
82900;13/11/2015;0000;25.2;21.4;71;1013.4;14;1.7;3;
82900;13/11/2015;1200;29.6;23.4;60;1014.3;9;1.7;8;
82900;13/11/2015;1800;29.1;24;66;1011.4;9;2;7;
82900;14/11/2015;0000;26.2;22.1;70;1014.5;5;1.7;4;
82900;14/11/2015;1200;29.7;23.6;60;1015.8;5;1.7;6;
82900;14/11/2015;1800;30.1;23.8;59;1012.1;5;3.3;3;
82900;15/11/2015;0000;26.1;23.4;80;1014.1;0;0;3;
82900;15/11/2015;1200;28.9;24.2;68;1014.2;5;2.7;8;
82900;15/11/2015;1800;29.3;24.6;68;1011.5;5;3.3;8;
82900;16/11/2015;0000;26.6;22.9;73;1013.3;14;1.7;7;
82900;16/11/2015;1200;29.8;24.2;63;1013.1;14;2.5;8;
82900;16/11/2015;1800;30;24.4;63;1010.1;9;2.5;5;
82900;17/11/2015;0000;25.8;22.6;76;1012.1;14;1.2;6;
82900;17/11/2015;1200;28.7;24.2;69;1013.3;9;2.7;9;
82900;17/11/2015;1800;30;23.7;59;1010.3;9;2.3;2;
82900;18/11/2015;0000;25.6;22.4;76;1011.6;14;1.7;3;
82900;18/11/2015;1200;27.1;24.4;80;1011.9;14;1.7;9;
82900;18/11/2015;1800;29.7;23.6;60;1008;14;1.7;7;
82900;19/11/2015;0000;25.2;23.2;84;1010.7;14;1.7;5;
82900;19/11/2015;1200;29.7;23.2;58;1010.9;9;3.3;5;
82900;19/11/2015;1800;29.3;23.2;60;1007.4;9;3.1;6;
82900;20/11/2015;0000;25.8;22.7;77;1010.7;14;2.5;5;
82900;20/11/2015;1200;29.6;24;63;1012.4;5;2.2;6;
82900;20/11/2015;1800;29.8;24.1;63;1009.9;5;2.5;7;
82900;21/11/2015;0000;26.4;23.1;75;1011.9;9;1.7;6;
82900;21/11/2015;1200;30.1;24.4;63;1012.6;9;1.7;8;
82900;21/11/2015;1800;30;23.8;60;1011;9;3.3;5;
82900;22/11/2015;0000;26.6;23.1;75;1012.4;5;1.7;5;
82900;22/11/2015;1200;29.5;24;64;1012.9;5;2;7;
82900;22/11/2015;1800;30.1;23.2;56;1009.6;9;2.5;4;
82900;23/11/2015;0000;26.2;22.6;73;1012.5;9;1.7;5;
82900;23/11/2015;1200;29.7;23.2;58;1011.1;9;1.8;7;
82900;23/11/2015;1800;30;23.4;57;1007.9;14;3.3;3;
82900;24/11/2015;0000;26.4;22.8;73;1010.1;5;1.3;4;
82900;24/11/2015;1200;30.4;24.2;60;1011.3;5;2;6;
82900;24/11/2015;1800;31;24.7;60;1007.9;5;2.5;3;
82900;25/11/2015;0000;26.4;23.3;77;1011.5;5;1.7;1;
82900;25/11/2015;1200;30.5;24.2;59;1012.6;36;3.3;7;
82900;25/11/2015;1800;31;25.7;66;1009.9;5;2.7;7;
82900;26/11/2015;0000;26.4;23.6;79;1012.1;5;2.3;6;
82900;26/11/2015;1200;31.1;24.4;58;1012.2;36;3.2;6;
82900;26/11/2015;1800;31.1;24.2;57;1008.9;5;3.3;3;
82900;27/11/2015;0000;26.6;23;74;1012;5;1.3;4;
82900;27/11/2015;1200;30.5;24.2;59;1012;36;4.3;5;
82900;27/11/2015;1800;30.9;24.4;59;1009.3;5;3.3;4;
82900;28/11/2015;0000;26.2;22.8;75;1011.7;5;1.2;1;
82900;28/11/2015;1200;29.8;24.4;64;1013.7;9;2.2;6;
82900;28/11/2015;1800;30.4;24.6;62;1011;9;2.2;5;
82900;29/11/2015;0000;26.6;22.9;73;1013.4;5;1;4;
82900;29/11/2015;1200;29;23.4;62;1015.5;5;2;5;
82900;29/11/2015;1800;30.4;23.8;57;1011.8;9;3;4;
82900;30/11/2015;0000;25.8;22.5;75;1014.5;14;2;3;
82900;30/11/2015;1200;29.1;24.2;67;1015.6;14;2.5;7;
82900;30/11/2015;1800;30;23.6;59;1012.8;14;3.2;5;
82900;01/12/2015;0000;26.4;21.1;62;1015;9;3;4;
82900;01/12/2015;1200;29.1;24.2;67;1014.5;14;2.5;8;
82900;01/12/2015;1800;30.1;24.4;63;1012.2;14;2.3;4;
82900;02/12/2015;0000;26.7;23.2;75;1014.6;14;1.3;6;
82900;02/12/2015;1200;30.5;23.9;57;1014.1;14;1.7;7;
82900;02/12/2015;1800;30.5;23.7;56;1011.2;14;2.7;6;
82900;03/12/2015;0000;26.6;21.3;63;1016;0;0;4;
82900;03/12/2015;1200;28.4;21.4;53;1014.1;9;1.7;4;
82900;03/12/2015;1800;30.4;23;53;1011.4;14;3;5;
82900;04/12/2015;0000;26.3;21.3;64;1014.4;9;1.7;5;
82900;04/12/2015;1200;30.7;23;52;1014.1;36;2.5;8;
82900;04/12/2015;1800;31;23;51;1011.4;5;3;4;
82900;05/12/2015;0000;26.6;22.1;68;1013.7;0;0;3;
82900;05/12/2015;1200;30;22.1;50;1014;9;1.7;4;
82900;05/12/2015;1800;32.1;23;46;1010.7;9;3;4;
82900;06/12/2015;0000;26.7;23.1;74;1013.3;0;0;4;
82900;06/12/2015;1200;29.2;23.6;62;1014.9;5;2.2;8;
82900;06/12/2015;1800;31;23.7;54;1011.8;9;3.3;3;
82900;07/12/2015;0000;26.2;21.8;68;1014.2;0;0;3;
82900;07/12/2015;1200;30;24.5;64;1015.2;14;3.3;6;
82900;07/12/2015;1800;29.6;23.8;62;1011.9;9;3.3;6;
82900;08/12/2015;0000;26.6;21.8;66;1014.4;14;1.3;6;
82900;08/12/2015;1200;30.2;22.8;53;1014.2;9;1.7;3;
82900;08/12/2015;1800;31.2;23;50;1011.5;14;1.7;4;
82900;09/12/2015;0000;27.2;21.6;61;1014;14;1.7;6;
82900;09/12/2015;1200;30.4;24.8;63;1014.5;14;2.7;8;
82900;09/12/2015;1800;30.5;24;58;1012.6;14;3;7;
82900;10/12/2015;0000;26.6;22;67;1014;14;2.7;5;
82900;10/12/2015;1200;29.3;23.6;62;1015.3;14;2.7;7;
82900;10/12/2015;1800;30.2;22.9;53;1012;14;2.7;3;
82900;11/12/2015;0000;27;22.8;70;1014.4;14;0.5;7;
82900;11/12/2015;1200;29.2;22.7;57;1015.6;14;1.7;5;
82900;11/12/2015;1800;32.2;25.5;59;1012;14;3;4;
82900;12/12/2015;0000;26.6;22.1;68;1014.9;9;1;3;
82900;12/12/2015;1200;30;24;61;1015.9;14;2.5;6;
82900;12/12/2015;1800;30.2;24.4;62;1012.9;14;2.8;5;
82900;13/12/2015;0000;27;23.1;72;1014.9;14;2.5;4;
82900;13/12/2015;1200;29.5;24.8;68;1014.7;14;2;8;
82900;13/12/2015;1800;29.7;24.6;66;1011.7;14;3.3;7;
82900;14/12/2015;0000;27.2;23;70;1014.9;14;1.7;6;
82900;14/12/2015;1200;30.1;23.6;58;1013.9;14;3;6;
82900;14/12/2015;1800;29.8;23.9;61;1011.3;14;2.8;7;
82900;15/12/2015;0000;26.6;22.6;71;1013.2;14;2.5;6;
82900;15/12/2015;1200;28.8;24;67;1014;9;2.5;5;
82900;15/12/2015;1800;30.4;24.2;60;1011.6;14;3.7;4;
82900;16/12/2015;0000;27;23.4;74;1013.8;14;1.7;7;
82900;16/12/2015;1200;27;25;85;1014.2;0;0;10;
82900;16/12/2015;1800;29.7;24.4;65;1012;9;2.3;5;
82900;17/12/2015;0000;26.6;22.6;71;1014.2;9;1.2;5;
82900;17/12/2015;1200;29.1;23.8;64;1014.7;14;3.2;9;
82900;17/12/2015;1800;29.4;24.6;67;1012.3;9;3.3;8;
82900;18/12/2015;0000;26.2;22.6;73;1014.4;14;1.7;7;
82900;18/12/2015;1200;25.5;24.3;91;1014.8;0;0;10;
82900;18/12/2015;1800;28.7;24.6;72;1012.2;14;3.3;9;
82900;19/12/2015;0000;25.2;24;91;1014.5;14;1.7;10;
82900;19/12/2015;1200;29;24.8;71;1014.6;14;3;9;
82900;19/12/2015;1800;29.6;25;69;1012.5;14;2.5;8;
82900;20/12/2015;0000;26.3;23.5;79;1014.4;14;2.5;8;
82900;20/12/2015;1200;29.1;24.4;68;1015.2;5;2.3;8;
82900;20/12/2015;1800;29.9;23.2;57;1012.5;14;3.7;6;
82900;21/12/2015;0000;26;23;78;1015;14;1.7;7;
82900;21/12/2015;1200;29.5;23.6;61;1014.9;14;3;9;
82900;21/12/2015;1800;29.9;24.6;65;1012.1;14;3;9;
82900;22/12/2015;0000;26.2;22.8;75;1014.3;14;2.3;5;
82900;22/12/2015;1200;26;23;78;1015;5;1.7;8;
82900;22/12/2015;1800;25.3;24;90;1011.9;14;1;10;
82900;23/12/2015;0000;25.2;24.2;92;1015.1;14;1.7;8;
82900;23/12/2015;1200;29.8;24.1;63;1014.8;14;3.3;6;
82900;23/12/2015;1800;28.6;24.4;71;1012.2;14;2.2;10;
82900;24/12/2015;0000;24.8;21.9;78;1014.7;0;0;7;
82900;24/12/2015;1200;26.6;23;74;1014;14;3.3;6;
82900;24/12/2015;1800;21.8;21;93;1013.9;0;0;10;
82900;25/12/2015;0000;22;21.1;92;1015;0;0;10;
82900;25/12/2015;1200;25.4;24;89;1015.5;0;0;6;
82900;25/12/2015;1800;28.4;24.4;72;1013;14;3;5;
82900;26/12/2015;0000;26.3;23.6;80;1015.1;14;1.7;7;
82900;26/12/2015;1200;27.9;23.8;71;1014.7;14;3.3;9;
82900;26/12/2015;1800;28.2;23;64;1012.8;14;3.3;6;
82900;27/12/2015;0000;26.3;22.7;73;1014.5;0;0;4;
82900;27/12/2015;1200;29;24;66;1013.4;9;1.7;9;
82900;27/12/2015;1800;28.4;24.8;74;1011.8;9;2.5;9;
82900;28/12/2015;0000;24.4;23;89;1013.3;14;1.7;3;
82900;28/12/2015;1200;28.2;24.5;74;1013.9;14;2.2;8;
82900;28/12/2015;1800;29.8;24.5;65;1011.9;14;3.5;8;
82900;29/12/2015;0000;26.8;23.5;76;1014.8;14;2;7;
82900;29/12/2015;1200;26.9;24.2;80;1016.3;14;1.7;10;
82900;29/12/2015;1800;29.2;24.7;69;1014.1;14;1.7;9;
82900;30/12/2015;0000;26.2;23;75;1016.6;0;0;5;
82900;30/12/2015;1200;29.5;24.7;67;1016.2;14;2.2;9;
82900;30/12/2015;1800;29.3;24.4;67;1012.3;9;2.7;8;
82900;31/12/2015;0000;26.8;23;73;1016;9;1.7;6;
82900;31/12/2015;1200;28.2;24.4;73;1014.6;14;3.7;10;
82900;31/12/2015;1800;29.4;24.6;67;1011.3;14;2.8;8;
82900;01/01/2016;0000;26.2;22.4;72;1013;14;1.8;4;
82900;01/01/2016;1200;28.6;23.8;67;1013.4;9;2;6;
82900;01/01/2016;1800;29.8;23.4;59;1011;14;1.7;5;
82900;02/01/2016;0000;28.2;23.3;66;1013.5;14;2;4;
82900;02/01/2016;1200;27.2;23;70;1014;0;0;8;
82900;02/01/2016;1800;29.8;22.8;55;1012;14;1.7;4;
82900;03/01/2016;0000;27;22.8;70;1013.8;9;3;5;
82900;03/01/2016;1200;29.8;23.7;60;1012.4;23;2.5;5;
82900;03/01/2016;1800;32;24.5;54;1009.3;14;2.3;4;
82900;04/01/2016;0000;27.8;22.4;63;1011.6;0;0;4;
82900;04/01/2016;1200;29.2;25.2;72;1012.8;36;2;7;
82900;04/01/2016;1800;31.6;25;59;1009.1;5;2.5;8;
82900;05/01/2016;0000;27.4;23.7;73;1012.8;5;2;3;
82900;05/01/2016;1200;29.6;25.2;70;1013.7;5;2;8;
82900;05/01/2016;1800;30.8;25.3;64;1010.4;5;2.5;9;
82900;06/01/2016;0000;27.6;24.4;77;1013.3;5;1.8;6;
82900;06/01/2016;1200;29.2;24.8;70;1013;5;0.8;8;
82900;06/01/2016;1800;30.4;24.5;61;1010.4;9;3.3;5;
82900;07/01/2016;0000;28;24;72;1013.2;0;0;6;
82900;07/01/2016;1200;28.6;24.1;69;1013.1;9;1.8;10;
82900;07/01/2016;1800;29.8;24.7;66;1010.5;9;2;9;
82900;08/01/2016;0000;27.4;23.5;72;1012.7;0;0;10;
82900;08/01/2016;1200;29.4;24.1;64;1012.8;14;2.5;8;
82900;08/01/2016;1800;29.6;24;63;1011;14;1.7;10;
82900;09/01/2016;0000;27.2;23.3;72;1012.7;14;2;5;
82900;09/01/2016;1200;26.6;23.3;76;1013.5;14;1.7;8;
82900;09/01/2016;1800;23;22.7;97;1012.2;14;3.3;10;
82900;10/01/2016;0000;22.8;22;93;1013.3;0;0;10;
82900;10/01/2016;1200;26;22.7;75;1013.9;27;0.8;10;
82900;10/01/2016;1800;29.8;24.9;67;1012.1;14;2.5;10;
82900;11/01/2016;0000;26.6;23.3;76;1014;14;1.8;4;
82900;11/01/2016;1200;29;24.3;68;1013.4;14;2.2;10;
82900;11/01/2016;1800;30.4;24.6;62;1010.6;9;2.2;9;
82900;12/01/2016;0000;24.4;21.3;76;1012.9;0;0;3;
82900;12/01/2016;1200;26.2;23;76;1012.1;0;0;8;
82900;12/01/2016;1800;30;24.1;61;1009.5;14;3;5;
82900;13/01/2016;0000;26;23.3;80;1012;14;2;5;
82900;13/01/2016;1200;29;24.1;67;1012;0;0;8;
82900;13/01/2016;1800;30;23.9;60;1010;14;2.5;5;
82900;14/01/2016;0000;26;22.5;74;1011.5;0;0;5;
82900;14/01/2016;1200;27;23.1;72;1011.2;0;0;8;
82900;14/01/2016;1800;30.4;24;59;1010;14;3.3;4;
82900;15/01/2016;0000;27.4;23.5;72;1013;14;1.7;4;
82900;15/01/2016;1200;29.4;24.2;65;1012.7;14;1.7;5;
82900;15/01/2016;1800;29.8;23.8;61;1009.5;14;3;4;
82900;16/01/2016;0000;27.4;23.5;72;1011.8;9;1.2;7;
82900;16/01/2016;1200;28.7;26;81;1011.4;0;0;8;
82900;16/01/2016;1800;30.7;25.8;68;1008.2;5;2.8;7;
82900;17/01/2016;0000;27.4;23;69;1010;5;1.7;5;
82900;17/01/2016;1200;28.5;26;82;1011.8;0;0;9;
82900;17/01/2016;1800;30.9;26.2;69;1009.2;9;1.2;9;
82900;18/01/2016;0000;27.4;23.2;70;1012.9;9;0.8;9;
82900;18/01/2016;1200;26.4;23.8;80;1009.9;14;1.7;10;
