--------------------
BDMEP - INMET
--------------------
Estação           : NATAL - RN (OMM: 82598)
Latitude  (graus) : -5.91
Longitude (graus) : -35.2
Altitude  (metros): 48.60
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82598;23/02/2015;0000;27;24.2;79;1006.8;9;2.6;7;
82598;23/02/2015;1200;29.2;25;71;1007.5;9;3.4;7;
82598;23/02/2015;1800;28.8;26;80;1005.5;9;3.8;6;
82598;24/02/2015;0000;26.6;25.2;89;1007.8;14;4.2;4;
82598;24/02/2015;1200;28.4;25.8;81;1008.8;14;3.3;8;
82598;24/02/2015;1800;28;26.2;87;1006.5;14;4.5;6;
82598;25/02/2015;0000;26;25;92;1008.9;14;2.5;10;
82598;25/02/2015;1200;26.2;25.2;92;1010.2;14;1.5;10;
82598;25/02/2015;1800;29.2;26.2;79;1006.5;14;3.8;5;
82598;26/02/2015;0000;27;24.4;81;1008;14;4.2;3;
82598;26/02/2015;1200;28.8;24.8;72;1007.5;14;3.3;7;
82598;26/02/2015;1800;29.6;26;75;1004.2;14;3.5;5;
82598;27/02/2015;0000;27.4;25.2;84;1006.7;14;4.7;5;
82598;27/02/2015;1200;29.6;25.4;72;1006.6;14;3.3;7;
82598;27/02/2015;1800;29.4;26.4;79;1004;9;3.5;2;
82598;28/02/2015;0000;27.2;25.8;89;1005.3;14;4.7;5;
82598;28/02/2015;1200;29;25.8;78;1007.9;0;0;8;
82598;28/02/2015;1800;29.6;26.2;77;1005.2;9;2.8;5;
82598;01/03/2015;0000;27.2;24.5;80;1006.8;9;2.5;4;
82598;01/03/2015;1200;28.8;25.4;76;1008.8;9;2.8;9;
82598;01/03/2015;1800;29.4;25.2;71;1005.5;14;5.6;6;
82598;02/03/2015;0000;27.4;24.8;81;1008;9;1.8;8;
82598;02/03/2015;1200;26;23.6;82;1009.5;0;0;10;
82598;02/03/2015;1800;26.4;25.4;92;1004.9;0;0;9;
82598;03/03/2015;0000;27.4;24.8;81;1009.9;14;3.6;3;
