--------------------
BDMEP - INMET
--------------------
Estação           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Estação Operante
Inicio de operação: 24/11/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83702;08/02/2015;1800;31.9;27.1;68;933.7;5;3;10;
83702;09/02/2015;0000;26.9;22.7;70;932.2;5;1;1;
83702;09/02/2015;1200;27.9;25.1;79;934.1;5;3;2;
83702;09/02/2015;1800;29.2;26.1;77;933.5;5;2;10;
83702;10/02/2015;0000;24;21.1;76;934.5;5;2;0;
83702;10/02/2015;1200;25;22.7;82;935.9;36;4;8;
83702;10/02/2015;1800;32.5;24.7;52;934;5;3;10;
83702;11/02/2015;0000;25.4;22.9;80;935.3;5;2;9;
83702;11/02/2015;1200;25;24.1;91;939.6;5;3;0;
83702;11/02/2015;1800;30;27.3;81;938.8;9;3;10;
83702;12/02/2015;0000;25;23.1;84;938.4;14;3;10;
83702;12/02/2015;1200;24;23.3;94;939.4;36;1;10;
83702;12/02/2015;1800;30.1;23.5;56;937;36;2;10;
83702;13/02/2015;0000;26.7;23.7;78;938.8;0;0;0;
83702;13/02/2015;1200;24.5;22.1;80;941.6;14;3;10;
83702;13/02/2015;1800;22;21.5;95;939.4;14;3;10;
83702;14/02/2015;0000;22.2;21.4;92;941;14;3;0;
83702;14/02/2015;1200;22.8;22.1;94;940.6;5;2;10;
83702;14/02/2015;1800;25.4;22.7;80;938;5;2;10;
83702;15/02/2015;0000;24.4;23.3;91;937.8;18;2;10;
83702;15/02/2015;1200;24;22.1;84;939;18;3;10;
83702;15/02/2015;1800;28.9;26.1;71;936.5;18;3;10;
83702;16/02/2015;0000;23;21.1;83;936.6;18;3;10;
83702;16/02/2015;1200;24;22.1;84;936.8;36;3;10;
83702;16/02/2015;1800;22;21.9;99;936;36;3;10;
83702;17/02/2015;0000;20.2;20.1;99;936.3;36;3;10;
83702;17/02/2015;1200;21;21;99;937.1;32;2;10;
83702;17/02/2015;1800;27;25.1;84;933.8;32;3;10;
83702;18/02/2015;0000;21.2;21.1;99;936;32;3;10;
83702;18/02/2015;1200;22.3;22.2;99;934.6;32;3;10;
83702;18/02/2015;1800;28.1;25.1;77;931.7;32;3;10;
83702;19/02/2015;0000;25;23.1;85;931.9;32;2;10;
83702;19/02/2015;1200;22;21.9;99;933.8;32;3;10;
83702;19/02/2015;1800;21;20.9;99;933.4;32;2;10;
83702;20/02/2015;0000;20;19.9;99;935.7;32;3;0;
83702;20/02/2015;1200;20;19.9;99;937.2;14;3;10;
83702;20/02/2015;1800;26;24.1;84;938.1;14;3;10;
83702;21/02/2015;0000;23;22;90;938.7;14;2;10;
83702;21/02/2015;1200;21;21;99;939.4;23;3;10;
83702;21/02/2015;1800;29.9;26.1;73;938;23;3;10;
83702;22/02/2015;0000;24;23.1;91;940.4;23;3;0;
83702;22/02/2015;1200;22.7;21.6;89;941.6;23;3;10;
83702;22/02/2015;1800;31.9;29.1;79;934.1;23;3;10;
83702;23/02/2015;0000;25;24.1;91;936;36;3;0;
83702;23/02/2015;1200;26.9;26.1;92;941.4;36;3;0;
83702;23/02/2015;1800;30.9;30.8;99;933.8;36;3;10;
83702;24/02/2015;0000;25;24.9;99;935.2;36;3;0;
83702;24/02/2015;1200;21;20.9;99;939.5;23;2;10;
83702;24/02/2015;1800;31.9;27.1;67;938.4;23;3;10;
83702;25/02/2015;0000;24;23.1;92;938.6;23;3;10;
83702;25/02/2015;1200;22.8;21.1;86;939.4;5;4;3;
83702;25/02/2015;1800;31.7;24.5;54;937.4;36;3;10;
83702;26/02/2015;0000;26.5;23.3;76;937.4;5;1;0;
83702;26/02/2015;1200;25;23.3;86;939.3;5;2;0;
83702;26/02/2015;1800;28.4;25.1;75;938;5;3;10;
83702;27/02/2015;0000;24;23.1;91;937.1;5;2;0;
83702;27/02/2015;1200;26.5;25.1;89;937.9;32;2;2;
83702;27/02/2015;1800;21;20.7;97;937.2;32;3;10;
83702;28/02/2015;0000;21.6;20.9;94;937.3;32;1;7;
83702;28/02/2015;1200;25;23.1;84;937.5;32;2;3;
83702;28/02/2015;1800;28.1;26.1;83;938.4;32;3;8;
83702;01/03/2015;0000;25;24.1;92;939.1;32;3;0;
83702;01/03/2015;1200;23.6;21.1;79;939.5;5;3;3;
83702;01/03/2015;1800;30.9;24.1;56;939.7;5;3;8;
83702;02/03/2015;0000;26.1;22.9;75;937.2;5;1;3;
83702;02/03/2015;1200;25;23.1;80;940;5;2;3;
83702;02/03/2015;1800;32.4;27.1;66;938.7;5;2;10;
83702;03/03/2015;0000;26;24.3;83;937.1;32;3;0;
83702;03/03/2015;1200;24.6;21.7;78;937;5;2;4;
83702;03/03/2015;1800;30.7;23.5;53;935.9;5;2;10;
83702;04/03/2015;0000;26;22.9;76;935.7;5;2;5;
83702;04/03/2015;1200;24.2;23.1;88;938.1;36;3;7;
83702;04/03/2015;1800;30.1;23.9;58;936.4;32;6;10;
83702;05/03/2015;0000;26.1;24.9;88;938.5;32;3;10;
83702;05/03/2015;1200;24;22.9;90;939.2;5;2;2;
83702;05/03/2015;1800;26;23.5;80;936.9;14;1;10;
83702;06/03/2015;0000;23.4;22.2;90;936.5;5;1;7;
83702;06/03/2015;1200;22.2;22.1;99;938.8;32;2;3;
83702;06/03/2015;1800;21;20.9;99;936.9;32;3;10;
83702;07/03/2015;0000;21;20.9;99;936;32;3;10;
83702;07/03/2015;1200;24.4;23.1;89;938;32;1;8;
83702;07/03/2015;1800;29.7;24.3;62;934.5;32;2;7;
83702;08/03/2015;0000;25.4;23.7;87;935.3;23;1;4;
83702;08/03/2015;1200;25.6;23.7;85;935.6;32;4;10;
