--------------------
BDMEP - INMET
--------------------
Estação           : CAMPINA GRANDE - PB (OMM: 82795)
Latitude  (graus) : -7.22
Longitude (graus) : -35.88
Altitude  (metros): 547.56
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82795;04/09/2015;1200;23.6;20.9;77;956.7;18;3.6;7;
82795;04/09/2015;1800;29;21.5;51;952.6;14;3.6;4;
82795;05/09/2015;0000;21.7;20.7;91;955.8;14;4;3;
82795;05/09/2015;1200;24.6;21.2;73;955.9;23;3.8;8;
82795;05/09/2015;1800;28.9;21.7;51;951.8;14;3.8;4;
82795;06/09/2015;0000;21.4;20.3;90;955.1;14;4.6;6;
82795;06/09/2015;1200;23.1;19.8;72;955.4;23;5.3;8;
82795;06/09/2015;1800;27.8;20.5;50;952.8;14;3.8;3;
82795;07/09/2015;0000;21.1;19.6;86;955.9;18;3.5;2;
82795;07/09/2015;1200;20.7;19;85;956.1;23;5.3;10;
82795;07/09/2015;1800;27.3;20.7;53;951.9;14;4.8;2;
82795;08/09/2015;0000;20.4;19.2;89;955.1;9;3;2;
82795;08/09/2015;1200;22.6;19.7;76;955.9;18;3.1;9;
82795;08/09/2015;1800;28.4;21.3;52;951.6;9;4.5;1;
82795;09/09/2015;0000;21.4;19.6;84;954.4;14;2.8;2;
82795;09/09/2015;1200;22.9;20.2;78;954.9;18;4.6;10;
82795;09/09/2015;1800;26.1;20.9;61;952.4;18;4.5;6;
82795;10/09/2015;0000;20.8;19.7;90;955.1;18;3.1;6;
82795;10/09/2015;1200;23.9;20;70;955.8;18;3.1;7;
82795;10/09/2015;1800;25.7;20.7;63;951.6;14;4.8;6;
82795;11/09/2015;0000;21.3;19.6;85;954.4;14;4.3;3;
82795;11/09/2015;1200;23.2;20.4;76;954.1;18;4;10;
82795;11/09/2015;1800;26.9;20.7;56;951;14;4.3;4;
82795;12/09/2015;0000;21.4;19;79;953.6;14;3.3;5;
82795;12/09/2015;1200;21.5;20.6;92;956;18;3.1;10;
82795;12/09/2015;1800;26.8;21;58;952.3;14;4.3;5;
82795;13/09/2015;0000;21;19.8;89;955.1;14;4.1;6;
82795;13/09/2015;1200;22.7;20.6;82;955.8;23;4;10;
82795;13/09/2015;1800;27.5;21.4;56;951.7;14;4.6;4;
82795;14/09/2015;0000;20.9;19.7;89;954.8;14;4.3;6;
82795;14/09/2015;1200;23.1;20;74;956.7;18;3.1;8;
82795;14/09/2015;1800;28.3;21.3;52;952.9;18;4.3;5;
82795;15/09/2015;0000;21.3;20.1;89;956;18;3.8;4;
82795;15/09/2015;1200;20.6;20.3;97;957.5;18;4.1;10;
82795;15/09/2015;1800;27.9;21.6;56;953.4;14;3.8;5;
82795;16/09/2015;0000;20.5;19.1;87;956.7;14;3.8;4;
82795;16/09/2015;1200;21.6;20.9;94;948.1;14;3.8;9;
82795;16/09/2015;1800;26.3;20.7;59;952.9;14;4.5;6;
82795;17/09/2015;0000;20.5;19.3;88;955.3;14;4;3;
82795;17/09/2015;1200;21.1;19.8;88;955.3;14;2.6;10;
82795;17/09/2015;1800;26.2;20.7;60;952.1;14;4.6;6;
82795;18/09/2015;0000;20.7;19.5;89;955;14;4;4;
82795;18/09/2015;1200;23.1;20.2;76;955.8;14;4.3;9;
82795;18/09/2015;1800;26.7;20.1;53;952.3;14;4.8;5;
82795;19/09/2015;0000;20.8;19.5;88;955.3;9;4.1;2;
82795;19/09/2015;1200;22.8;20.3;79;956.6;9;4.8;9;
82795;19/09/2015;1800;25.4;21.3;69;953;9;4.8;8;
82795;20/09/2015;0000;20.8;19.7;90;955.9;14;4.3;8;
82795;20/09/2015;1200;23.6;20.1;73;956.7;14;4.6;8;
82795;20/09/2015;1800;26.9;20.4;54;952.2;14;5;5;
82795;21/09/2015;0000;20.8;19.3;86;955.3;14;3.8;7;
82795;21/09/2015;1200;22.9;20.5;80;956.4;14;4.8;8;
82795;21/09/2015;1800;27.8;21;53;951.9;9;4.8;4;
82795;22/09/2015;0000;21;19.8;89;955.3;9;4.5;7;
82795;22/09/2015;1200;23.2;19.6;72;956.6;14;4;7;
82795;22/09/2015;1800;27.9;20.9;51;951.7;9;4.6;2;
82795;23/09/2015;0000;21.4;19.3;81;955.5;14;4.1;4;
82795;23/09/2015;1200;24;20.5;72;956.5;23;3.8;8;
82795;23/09/2015;1800;27.8;20.5;50;951.7;9;5;4;
82795;24/09/2015;0000;21.6;20;86;955.4;14;3.6;3;
82795;24/09/2015;1200;24.4;20.4;69;956.6;9;5.6;8;
82795;24/09/2015;1800;28.1;20.7;51;952.1;9;5.1;4;
82795;25/09/2015;0000;20.6;19.7;91;955.9;9;3.8;6;
82795;25/09/2015;1200;24.5;19.6;63;956;23;4.3;7;
82795;25/09/2015;1800;27.7;20.7;51;952.5;9;4.6;4;
82795;26/09/2015;0000;20.8;19.5;88;956.2;9;4;5;
82795;26/09/2015;1200;23.5;20;72;955.8;23;4.5;9;
82795;26/09/2015;1800;28.3;21;50;951.1;9;4.8;3;
82795;27/09/2015;0000;20.9;19.6;88;954.8;9;4.1;4;
82795;27/09/2015;1200;24.1;18.7;57;956.2;14;5.1;4;
82795;27/09/2015;1800;27.6;20;48;951.4;9;5.1;3;
82795;28/09/2015;0000;20.6;19;86;955.2;9;3.6;0;
82795;28/09/2015;1200;24.1;19.8;66;955.8;14;4.6;6;
82795;28/09/2015;1800;28;20.5;49;951;9;5;5;
82795;29/09/2015;0000;20.7;19.4;88;954.2;9;4.3;0;
82795;29/09/2015;1200;24.3;19.3;61;953.9;23;4.3;9;
82795;29/09/2015;1800;27.8;20.5;50;950;9;5.1;4;
82795;30/09/2015;0000;20.8;19.6;89;953.2;9;4.1;2;
82795;30/09/2015;1200;24.5;19.8;64;954;14;4.6;7;
82795;30/09/2015;1800;28;20.4;48;949.4;9;5.5;3;
82795;01/10/2015;0000;20.9;19.5;85;952.8;9;4.1;7;
82795;01/10/2015;1200;24.9;19.2;58;954.6;23;6.3;7;
82795;01/10/2015;1800;27.9;21;52;950.2;9;5.3;4;
82795;02/10/2015;0000;21.2;19.5;84;953.9;9;4.5;3;
82795;02/10/2015;1200;23.9;20;70;954.7;14;5;7;
82795;02/10/2015;1800;28.1;20.5;48;950.2;9;5.3;2;
82795;03/10/2015;0000;21.1;19.9;89;953.9;9;4.1;4;
82795;03/10/2015;1200;23;20;75;955.2;14;3.5;7;
82795;03/10/2015;1800;28.2;20.3;47;950.6;14;5.3;5;
82795;04/10/2015;0000;21;19.6;87;954.5;14;4.5;4;
82795;04/10/2015;1200;25;20.1;63;955.7;14;4.8;6;
82795;04/10/2015;1800;29.4;21.1;46;951.1;14;4.8;2;
82795;05/10/2015;0000;21.3;19.7;86;954.5;14;4.6;4;
82795;05/10/2015;1200;24.4;21.1;73;955.1;9;3.5;9;
82795;05/10/2015;1800;29.2;21.4;48;950.6;9;4.6;7;
82795;06/10/2015;0000;21.3;20;88;955.6;9;4.6;7;
82795;06/10/2015;1200;23.4;21.6;85;955.9;23;2.6;9;
82795;06/10/2015;1800;27.4;21.4;57;951.4;9;3.8;7;
82795;07/10/2015;0000;21.5;20;86;955.5;9;3.8;6;
82795;07/10/2015;1200;25.1;21.2;70;954.5;23;3.1;7;
82795;07/10/2015;1800;28.2;20.7;49;950.1;14;4.5;6;
82795;08/10/2015;0000;21.2;19.6;85;954.8;9;3.3;4;
82795;08/10/2015;1200;24.9;20.4;66;956.1;18;3;6;
82795;08/10/2015;1800;27.9;20.7;50;950.7;14;4.8;5;
82795;09/10/2015;0000;21.2;19.1;82;955;14;4.5;6;
82795;09/10/2015;1200;23.7;20.5;73;955.3;14;4.8;7;
82795;09/10/2015;1800;27.5;20.5;51;951.8;14;4.8;4;
82795;10/10/2015;0000;20.8;19.7;90;956.4;14;4.5;6;
82795;10/10/2015;1200;24.4;20.5;69;955.9;23;4.5;7;
82795;10/10/2015;1800;28.5;20.7;47;952.2;14;5;4;
82795;11/10/2015;0000;20.9;19.6;88;955.9;14;4;6;
82795;11/10/2015;1200;24;19.3;63;956;14;4.3;6;
82795;11/10/2015;1800;26.5;20.7;58;951.3;14;5.1;6;
82795;12/10/2015;0000;21;19.6;87;954.9;14;4.1;7;
82795;12/10/2015;1200;23.1;20.1;75;956.8;14;5.1;7;
82795;12/10/2015;1800;27.5;20.7;53;952.3;14;5.3;7;
82795;13/10/2015;0000;20.9;19.4;86;955.6;14;4;6;
82795;13/10/2015;1200;25.3;20.8;66;956.2;23;6.3;7;
82795;13/10/2015;1800;28;20.9;51;952;14;4.8;4;
82795;14/10/2015;0000;22.6;20.4;81;955.8;14;4.3;7;
82795;14/10/2015;1200;21.9;21.2;94;956.7;14;2.1;10;
82795;14/10/2015;1800;22.5;21.9;94;952.4;14;4.3;10;
82795;15/10/2015;0000;20.4;19.5;91;955.6;14;4.5;9;
82795;15/10/2015;1200;21.4;20;87;955.4;14;4.5;10;
82795;15/10/2015;1800;23.9;21.9;83;952;14;3.5;10;
82795;16/10/2015;0000;21.2;19.8;87;955.6;14;3.5;8;
82795;16/10/2015;1200;25.1;19.8;60;955.7;14;6.3;7;
82795;16/10/2015;1800;26.8;20.7;56;951.9;14;4.8;3;
82795;17/10/2015;0000;21.2;19.6;85;955.3;14;3.5;6;
82795;17/10/2015;1200;22.5;19.5;74;954.9;23;4.1;6;
82795;17/10/2015;1800;29;20.9;46;951;14;4.1;2;
82795;18/10/2015;0000;21.4;19.5;83;954.4;14;3.5;5;
82795;18/10/2015;1200;22.9;20.8;82;955.5;23;3;9;
82795;18/10/2015;1800;29.5;21.7;48;952.1;14;3.8;2;
82795;19/10/2015;0000;21.4;19.6;84;955.8;14;3.8;5;
82795;19/10/2015;1200;24.6;20.4;67;956.7;23;4.8;8;
82795;19/10/2015;1800;29.1;21.3;48;952.2;14;4.8;4;
82795;20/10/2015;0000;21.1;19.7;87;955.8;9;4.1;5;
82795;20/10/2015;1200;24.3;20.6;71;955.7;14;3.6;6;
82795;20/10/2015;1800;29.1;20.9;46;952;14;4.6;4;
82795;21/10/2015;0000;21.2;19.5;84;955.8;9;3.5;2;
82795;21/10/2015;1200;24.7;20;65;954.3;14;5.5;5;
82795;21/10/2015;1800;29.3;21.2;47;950.1;9;4.8;5;
82795;22/10/2015;0000;21.4;19.9;86;953.8;9;4.5;4;
82795;22/10/2015;1200;24.8;20.5;61;954.7;14;4.3;8;
82795;22/10/2015;1800;29.4;21.1;46;949.9;14;4.3;1;
82795;23/10/2015;0000;21.5;20;86;953.8;14;4;0;
82795;23/10/2015;1200;25.2;20.7;66;954.7;14;4.5;7;
82795;23/10/2015;1800;29;21.2;48;950.2;9;5.1;1;
82795;24/10/2015;0000;21.2;19.6;85;954.9;9;3.5;2;
82795;24/10/2015;1200;24.7;20;64;956.5;23;4.8;8;
82795;24/10/2015;1800;28.9;21;47;951.2;9;4.8;2;
82795;25/10/2015;0000;21.2;19.5;84;955.3;9;3.5;2;
82795;25/10/2015;1200;24.2;20.2;69;955.9;23;4.3;7;
82795;25/10/2015;1800;28.7;21.2;49;950.7;9;5.5;3;
82795;26/10/2015;0000;21.3;19.7;86;955.7;14;3;2;
82795;26/10/2015;1200;25.3;20.3;60;956.6;14;4.1;7;
82795;26/10/2015;1800;29.1;20.7;45;952;14;4.8;4;
82795;27/10/2015;0000;21.6;19.8;84;955.9;9;3.5;2;
82795;27/10/2015;1200;24.7;19.7;62;955.7;14;5;6;
82795;27/10/2015;1800;29;20.7;45;951.6;14;5.1;1;
82795;28/10/2015;0000;21.6;19.7;83;955.3;9;3.3;6;
82795;28/10/2015;1200;25.1;20.2;63;955.2;14;3.1;6;
82795;28/10/2015;1800;29.2;20.9;45;950.8;9;5.3;3;
82795;29/10/2015;0000;21.2;19.6;85;954.6;9;4.3;4;
82795;29/10/2015;1200;24.5;20;65;954.9;14;3.3;8;
82795;29/10/2015;1800;29.4;21.1;46;949.2;14;4.3;5;
82795;30/10/2015;0000;21.2;19.7;86;953.2;9;3.3;8;
82795;30/10/2015;1200;24.9;19.9;62;953.8;9;3.3;8;
82795;30/10/2015;1800;29.2;21.1;47;950.2;9;4.6;5;
82795;31/10/2015;0000;21.3;19.6;85;953.8;9;4;4;
82795;31/10/2015;1200;23.2;20.4;76;955.4;23;4.5;8;
82795;31/10/2015;1800;26.7;21;59;951.5;9;4.5;9;
82795;01/11/2015;0000;21.1;19.8;88;954.5;9;3.8;8;
82795;01/11/2015;1200;22.9;20.2;78;954.7;14;4.6;7;
82795;01/11/2015;1800;28.4;21;50;950.7;9;5.1;4;
82795;02/11/2015;0000;21.2;19.8;87;953.7;9;3.8;3;
82795;02/11/2015;1200;24.4;20.9;72;953.7;14;4.8;8;
82795;02/11/2015;1800;28.5;20.7;47;949.7;14;5.3;5;
82795;03/11/2015;0000;21.5;19.7;84;953.1;14;4;6;
82795;03/11/2015;1200;23.9;20.1;71;953.9;14;3.6;8;
82795;03/11/2015;1800;27.8;20.7;51;950.9;14;5.1;5;
82795;04/11/2015;0000;21.4;19.8;85;953.8;14;4;4;
82795;04/11/2015;1200;25.3;20.2;62;954.6;14;3.8;7;
82795;04/11/2015;1800;29.3;21;46;951.3;14;4.8;4;
82795;05/11/2015;0000;21.5;19.5;82;954.4;14;3.6;6;
82795;05/11/2015;1200;25;20.7;67;954.5;14;4.1;6;
82795;05/11/2015;1800;29.4;21;45;949.8;9;5;4;
82795;06/11/2015;0000;21.6;19.8;84;953.5;9;4;4;
82795;06/11/2015;1200;24.7;20.5;68;954;14;4.5;8;
82795;06/11/2015;1800;29.7;21.3;45;949.3;9;5.5;6;
82795;07/11/2015;0000;21.9;20;83;953.2;9;4.1;6;
82795;07/11/2015;1200;23.9;20;70;954;14;4;7;
82795;07/11/2015;1800;29.8;21.1;44;949.9;9;5.5;5;
82795;08/11/2015;0000;21.7;20;85;953.9;9;4;6;
82795;08/11/2015;1200;25.3;20.3;62;954.4;14;4.6;7;
82795;08/11/2015;1800;28.5;21.3;51;950.3;9;4.8;5;
82795;09/11/2015;0000;21.9;20;83;954.5;9;3.8;6;
82795;09/11/2015;1200;25;20.4;65;956.1;9;3.1;8;
82795;09/11/2015;1800;29.7;21.6;47;951.4;9;4.6;5;
82795;10/11/2015;0000;21.9;20.1;84;955.5;9;4.1;6;
82795;10/11/2015;1200;22.4;21.2;90;956.1;14;4.6;10;
82795;10/11/2015;1800;28.4;21.7;54;951.6;9;4.8;6;
82795;11/11/2015;0000;21.6;20.1;87;954.7;9;4.1;4;
82795;11/11/2015;1200;24.8;20;63;953.9;14;4.3;7;
82795;11/11/2015;1800;29.6;22.1;51;949.1;14;4.3;3;
82795;12/11/2015;0000;21.9;19.8;81;952;14;3.6;2;
82795;12/11/2015;1200;24.7;19.4;60;953.6;14;4.8;7;
82795;12/11/2015;1800;29.3;21.4;48;949.2;14;4;3;
82795;13/11/2015;0000;21.8;19.9;83;952.1;9;3.6;0;
82795;13/11/2015;1200;25.6;21.3;67;954.1;23;3.6;6;
82795;13/11/2015;1800;29.5;21.7;48;950.2;9;4.8;4;
82795;14/11/2015;0000;21.8;20.2;86;954.1;9;3.8;2;
82795;14/11/2015;1200;25.5;20.5;63;955.4;9;4.3;7;
82795;14/11/2015;1800;29.9;21.5;45;951.2;9;4.6;1;
82795;15/11/2015;0000;22.1;20.5;86;953.7;9;3;4;
82795;15/11/2015;1200;25.7;21.1;66;954.2;14;2.8;8;
82795;15/11/2015;1800;30.2;21.9;46;950.1;9;4.3;5;
82795;16/11/2015;0000;22.2;20.6;86;952.6;9;3.5;6;
82795;16/11/2015;1200;26;20.7;61;953;14;3.5;9;
82795;16/11/2015;1800;30;21.3;44;948.9;9;5;3;
82795;17/11/2015;0000;22.2;20.1;82;951.8;9;3.1;5;
82795;17/11/2015;1200;21.8;21.5;97;952.6;14;4.1;10;
82795;17/11/2015;1800;29;21.9;52;948.5;9;4.8;6;
82795;18/11/2015;0000;21.6;20.2;88;951.4;9;3.8;5;
82795;18/11/2015;1200;23.2;20.7;79;951.9;9;3.5;9;
82795;18/11/2015;1800;29.8;21.7;47;947;9;4.6;5;
82795;19/11/2015;0000;21.8;20.2;86;950.6;9;3.3;3;
82795;19/11/2015;1200;25.1;21.2;70;951;9;4.5;7;
82795;19/11/2015;1800;30.5;21.6;44;947;9;4.3;3;
82795;20/11/2015;0000;21.8;20.3;87;950.3;9;4;4;
82795;20/11/2015;1200;24.6;22.4;82;952;14;3.3;6;
82795;20/11/2015;1800;30.5;21.5;43;948.5;9;4.3;1;
82795;21/11/2015;0000;21.9;20.2;85;951.8;9;4.3;3;
82795;21/11/2015;1200;25.3;20.1;61;952.8;14;3.3;7;
82795;21/11/2015;1800;30.6;21.7;44;949.4;9;4.8;3;
82795;22/11/2015;0000;22.2;20.5;85;952.3;9;4;2;
82795;22/11/2015;1200;26.1;20.8;61;952.2;9;4.5;7;
82795;22/11/2015;1800;30.5;22;46;948.3;9;4.8;5;
82795;23/11/2015;0000;22;20.3;85;951.3;9;4.5;7;
82795;23/11/2015;1200;25.2;20.6;66;951.1;14;3.8;6;
82795;23/11/2015;1800;30.6;21.8;45;947;9;4.5;4;
82795;24/11/2015;0000;22;20.5;87;949.7;9;4.1;2;
82795;24/11/2015;1200;24.9;21.2;72;951.2;9;2.8;8;
82795;24/11/2015;1800;31.5;22.3;43;947.3;9;5.1;4;
82795;25/11/2015;0000;22.2;20.9;88;951.6;9;4.3;6;
82795;25/11/2015;1200;26;20.7;61;953.1;9;4.5;5;
82795;25/11/2015;1800;31.4;22.2;43;948.5;9;4.3;4;
82795;26/11/2015;0000;22.3;20.6;86;952.2;9;4.6;4;
82795;26/11/2015;1200;26.6;21.6;63;952.9;9;3.3;5;
82795;26/11/2015;1800;32.3;22.7;42;948.1;9;4;2;
82795;27/11/2015;0000;23;21.1;84;951.7;9;4.1;2;
82795;27/11/2015;1200;27;21.9;63;952.5;9;4;3;
82795;27/11/2015;1800;32.5;23.3;44;947.9;9;4.6;2;
82795;28/11/2015;0000;22.5;20.8;85;951.3;9;4.3;3;
82795;28/11/2015;1200;26;21.7;68;953;9;4;6;
82795;28/11/2015;1800;29.8;21.7;47;949.5;9;4.8;1;
82795;29/11/2015;0000;22.2;20.2;83;952.7;9;3.6;3;
82795;29/11/2015;1200;25.4;20.7;65;954.8;9;3.6;6;
82795;29/11/2015;1800;30.1;21.4;44;950.6;9;5;5;
82795;30/11/2015;0000;22.3;20.5;85;953.8;9;4;0;
82795;30/11/2015;1200;24.6;20.4;67;955.5;14;5.1;7;
82795;30/11/2015;1800;30.3;21.7;45;951;9;4.8;3;
82795;01/12/2015;0000;22.3;20.2;82;954.4;14;3.6;0;
82795;01/12/2015;1200;24.5;21.2;73;954.8;18;3.3;9;
82795;01/12/2015;1800;29.7;22.3;51;950.5;9;5;6;
82795;02/12/2015;0000;22.4;20.6;85;954.1;14;3.8;5;
82795;02/12/2015;1200;25.1;21.1;69;954;14;4.8;7;
82795;02/12/2015;1800;30.1;21.7;46;940;14;5.1;4;
82795;03/12/2015;0000;22.6;20.8;84;953.5;14;4.1;0;
82795;03/12/2015;1200;26.4;21.3;63;954.1;9;3.6;7;
82795;03/12/2015;1800;29.8;21.9;48;950.5;14;4.8;6;
82795;04/12/2015;0000;22.6;20.5;82;954.2;9;4.3;2;
82795;04/12/2015;1200;26.6;21.3;61;953.5;9;3.5;2;
82795;04/12/2015;1800;30.9;22.2;45;949.3;9;4.8;2;
82795;05/12/2015;0000;22.5;20.6;84;953;9;4.3;0;
82795;05/12/2015;1200;24.3;21.2;75;953.4;9;3.5;6;
82795;05/12/2015;1800;31.4;22.5;44;949.8;9;4.3;1;
82795;06/12/2015;0000;22.1;20.4;85;953.4;9;4.3;4;
82795;06/12/2015;1200;25.8;21.1;65;954.9;9;3.8;7;
82795;06/12/2015;1800;31.2;22.1;43;950.4;9;4.8;4;
82795;07/12/2015;0000;22.4;20.5;84;953.6;9;4.5;5;
82795;07/12/2015;1200;25.7;21.7;70;954.5;14;4.5;7;
82795;07/12/2015;1800;31.4;22.1;42;950.1;9;4.3;3;
82795;08/12/2015;0000;22.3;20.4;84;953.6;9;3.8;4;
82795;08/12/2015;1200;24.5;21.1;72;954.3;14;4.6;6;
82795;08/12/2015;1800;30.7;21.6;43;950.3;9;5;5;
82795;09/12/2015;0000;22.5;20.4;82;954.4;9;3.5;2;
82795;09/12/2015;1200;25.5;22.3;74;954.8;14;4.3;7;
82795;09/12/2015;1800;31.2;22.4;45;950.8;14;4.3;5;
82795;10/12/2015;0000;22.8;20.8;83;954.1;14;4;2;
82795;10/12/2015;1200;25.1;21.5;72;954.6;14;5.5;7;
82795;10/12/2015;1800;30.2;21.1;42;950.8;14;4.8;1;
82795;11/12/2015;0000;22.7;20.3;80;954.6;9;4;4;
82795;11/12/2015;1200;25.7;21;65;955.9;14;4.8;7;
82795;11/12/2015;1800;31.4;21.7;40;951.1;9;4;1;
82795;12/12/2015;0000;22.9;20.6;81;955;9;4;3;
82795;12/12/2015;1200;25.1;21.9;74;955.8;14;4.5;8;
82795;12/12/2015;1800;29.7;22.6;53;950.9;9;5;5;
82795;13/12/2015;0000;22.5;20.6;84;955.4;9;3.5;1;
82795;13/12/2015;1200;25.4;21.3;69;955;14;4;7;
82795;13/12/2015;1800;30.4;22;46;950;9;5.1;3;
82795;14/12/2015;0000;22.5;20.4;82;953.4;9;3.6;3;
82795;14/12/2015;1200;25.3;20.2;62;953.3;18;4.8;7;
82795;14/12/2015;1800;29.4;21.5;48;949;14;4.5;5;
82795;15/12/2015;0000;22.6;20.8;84;952.6;14;4.5;6;
82795;15/12/2015;1200;25.2;20.5;65;953.7;14;4.3;9;
82795;15/12/2015;1800;29.5;21;45;949.4;14;4.8;6;
82795;16/12/2015;0000;22.7;20.8;83;953.3;14;3.8;5;
82795;16/12/2015;1200;23.3;21;81;953.9;14;4.3;10;
82795;16/12/2015;1800;28.6;22;55;951.3;14;4.6;7;
82795;17/12/2015;0000;22.5;20.7;85;954.5;14;3.8;5;
82795;17/12/2015;1200;24.6;21.2;73;954.5;14;4.3;9;
82795;17/12/2015;1800;30.4;22;46;950.8;14;5.1;7;
82795;18/12/2015;0000;22.6;20.9;85;953.7;14;4.3;5;
82795;18/12/2015;1200;24.5;21.6;76;954.3;14;2.8;8;
82795;18/12/2015;1800;27.9;23.1;67;951.1;14;4.6;9;
82795;19/12/2015;0000;22.8;21.5;89;954;14;3.8;8;
82795;19/12/2015;1200;22.7;22;94;954.6;14;4.3;10;
82795;19/12/2015;1800;27.8;23;66;951.3;14;5.1;8;
82795;20/12/2015;0000;22.8;21.2;87;953.9;14;4.5;8;
82795;20/12/2015;1200;24.3;21.3;75;954.5;14;4.3;8;
82795;20/12/2015;1800;28.8;22.1;55;950.9;14;5.1;9;
82795;21/12/2015;0000;22.5;20.6;84;953.5;9;4.3;7;
82795;21/12/2015;1200;25.2;20.5;65;954.5;14;4.6;9;
82795;21/12/2015;1800;28.1;21.3;53;950.8;14;5;6;
82795;22/12/2015;0000;22.6;20.8;84;953.8;9;4;6;
82795;22/12/2015;1200;23.9;22.2;86;953.5;14;3.5;9;
82795;22/12/2015;1800;22.6;22;95;951.6;9;4.1;10;
82795;23/12/2015;0000;20.7;20.1;95;954.4;14;3;10;
82795;02/01/2016;1200;25.3;22.8;80;953.8;5;3.8;5;
82795;02/01/2016;1800;30.9;22.3;45;949.7;14;4.6;5;
82795;03/01/2016;0000;22.9;20.6;81;952.7;9;4;4;
82795;03/01/2016;1200;25.9;22.6;75;952.5;9;3.5;6;
82795;03/01/2016;1800;30.7;21.7;43;949.2;14;4.5;4;
82795;04/01/2016;0000;23;20;75;951.9;9;4;3;
82795;04/01/2016;1200;25.3;22.8;80;953.4;5;3.8;8;
82795;04/01/2016;1800;31.5;22.5;44;948.9;9;4.8;5;
82795;05/01/2016;0000;24.1;22.7;88;952.6;9;4.6;4;
82795;05/01/2016;1200;25.9;21.3;66;954.2;9;3.1;7;
82795;05/01/2016;1800;31.2;22.3;44;949.5;9;4.8;6;
82795;06/01/2016;0000;23.3;20;73;954;9;3.5;5;
82795;06/01/2016;1200;25.7;23;78;953.3;14;3.8;9;
82795;06/01/2016;1800;31.1;22.9;48;949.7;9;5.1;8;
82795;07/01/2016;0000;23.8;22;85;954.2;9;3.8;6;
82795;07/01/2016;1200;24.9;23;85;952.8;9;2.1;10;
82795;07/01/2016;1800;28.7;22.4;56;949.9;9;4.6;8;
82795;08/01/2016;0000;24.1;22.9;89;952.5;9;3.6;8;
82795;08/01/2016;1200;24.7;22;78;953.2;14;3.6;10;
82795;08/01/2016;1800;27.4;23.1;69;950.1;9;4.8;9;
82795;09/01/2016;0000;22.5;21.4;90;953.4;9;3.3;8;
82795;09/01/2016;1200;24.6;21.9;78;953.6;14;2.6;10;
82795;09/01/2016;1800;23;22.2;93;950.8;9;4.3;10;
82795;10/01/2016;0000;20.2;19.9;97;953.7;9;3;10;
82795;10/01/2016;1200;22.5;21.8;93;953.6;14;2.6;8;
82795;10/01/2016;1800;21.8;21.4;96;951.9;9;2.8;10;
82795;11/01/2016;0000;21.4;21;96;953.7;9;3;10;
82795;11/01/2016;1200;24.1;21.9;81;953.6;14;4.6;9;
82795;11/01/2016;1800;27.4;23.2;69;950.5;14;5;9;
82795;12/01/2016;0000;23;22.1;92;952.8;9;3.1;8;
82795;12/01/2016;1200;23.8;22.5;89;953.3;14;3;9;
82795;12/01/2016;1800;28.1;24;69;949.7;9;3.8;8;
82795;13/01/2016;0000;23.2;22.2;91;952.1;9;3.1;7;
82795;13/01/2016;1200;24.3;22;81;952.2;14;3.5;8;
82795;13/01/2016;1800;26.8;23.1;72;949.5;9;4.3;10;
82795;14/01/2016;0000;23.7;22.7;92;952.1;9;3.3;8;
82795;14/01/2016;1200;26.1;23.6;80;952.9;14;2.1;8;
82795;14/01/2016;1800;24.5;22.8;87;950.6;9;5.8;9;
82795;15/01/2016;0000;22;21.3;93;953.4;9;3.1;9;
82795;15/01/2016;1200;24.8;22.7;83;953.5;14;3.3;9;
82795;15/01/2016;1800;28.6;23.9;66;950.1;9;4;9;
82795;16/01/2016;0000;23.8;22.3;91;952.5;9;4.1;8;
82795;16/01/2016;1200;24.5;22.8;85;952;9;2.8;7;
82795;16/01/2016;1800;28.9;23.1;61;948.2;9;4.5;6;
82795;17/01/2016;0000;23.5;22.3;89;951.2;9;4;5;
82795;17/01/2016;1200;24.9;22.8;83;951.8;9;2.6;9;
82795;17/01/2016;1800;27.9;22.8;64;949.4;9;3.3;7;
82795;18/01/2016;0000;23.6;22.3;89;952.4;9;3.5;8;
82795;18/01/2016;1200;22.6;22.3;97;951.8;9;2.5;10;
82795;18/01/2016;1800;20.1;19.8;97;949.5;9;2.5;10;
82795;19/01/2016;0000;20.4;20;96;952.2;9;1.6;10;
82795;19/01/2016;1200;23.9;22.6;89;952.1;9;1.8;10;
82795;19/01/2016;1800;27.2;23.1;70;948.5;9;3.8;9;
82795;20/01/2016;0000;22.2;21.7;95;951.3;9;3.5;9;
82795;20/01/2016;1200;23.2;22.6;95;951.6;14;2.6;10;
82795;20/01/2016;1800;26.3;23.3;76;948.8;9;4.3;8;
82795;21/01/2016;0000;21.9;21.4;95;951.3;9;3.1;9;
82795;21/01/2016;1200;23.6;22.3;89;951.9;9;3;10;
82795;21/01/2016;1800;25.2;23.3;84;949.2;9;3.5;10;
