--------------------
BDMEP - INMET
--------------------
Estação           : BELEM - PA (OMM: 82191)
Latitude  (graus) : -1.43
Longitude (graus) : -48.43
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 01/11/1923
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82191;11/03/2015;1800;27.5;25.4;82;1008.1;9;1.6;10;
82191;12/03/2015;0000;25.2;24.6;94;1008.9;0;0;5;
82191;12/03/2015;1200;28.2;26.2;84;1010.3;14;1.6;7;
82191;12/03/2015;1800;32.5;27;62;1006;14;1.6;9;
82191;13/03/2015;0000;25.6;24.6;90;1008.6;0;0;5;
82191;13/03/2015;1200;27.9;26;86;1009.4;5;1.6;8;
82191;13/03/2015;1800;28.6;26.7;86;1006;5;1.6;10;
82191;14/03/2015;0000;25.8;25;93;1007.8;0;0;3;
82191;14/03/2015;1200;28.2;26;82;1009.1;5;2;8;
82191;14/03/2015;1800;30.5;27.7;80;1005.6;36;0.5;7;
82191;15/03/2015;0000;24.4;23.6;93;1009.2;0;0;10;
82191;15/03/2015;1200;28;26.3;85;1010.2;5;1;6;
82191;15/03/2015;1800;29.8;27.5;83;1006.1;36;0.8;10;
82191;16/03/2015;0000;25.6;25;93;1008.8;5;0.1;10;
82191;16/03/2015;1200;26.1;25.4;95;1009.9;0;0;10;
82191;16/03/2015;1800;24.9;24.4;96;1007.5;5;0.7;10;
82191;17/03/2015;0000;24.4;24.2;99;1009;0;0;10;
82191;17/03/2015;1200;26.3;25.5;92;1010.7;0;0;10;
82191;17/03/2015;1800;27.4;26.2;89;1007.7;0;0;9;
82191;18/03/2015;0000;24.1;23.6;94;1010.2;0;0;10;
82191;18/03/2015;1200;24.9;24;93;1011.2;7;0.8;10;
82191;18/03/2015;1800;29.3;25.7;75;1008.1;9;2;10;
82191;19/03/2015;0000;26.4;24.8;86;1009.1;0;0;10;
82191;19/03/2015;1200;27.6;25.6;84;1010.5;5;1.6;8;
82191;19/03/2015;1800;26.5;25.2;90;1007.2;2;1.6;10;
82191;20/03/2015;0000;23.3;22.6;93;1009.9;7;1.6;10;
82191;20/03/2015;1200;25.6;24.6;90;1011.1;7;1;10;
82191;20/03/2015;1800;28.7;25.9;77;1007.7;5;1.3;9;
82191;21/03/2015;0000;24.2;23.4;92;1011;0;0;10;
82191;21/03/2015;1200;25.2;24.2;91;1012.1;7;0.8;10;
82191;21/03/2015;1800;30.2;26.2;70;1008.3;32;1.6;9;
82191;22/03/2015;0000;26.6;25.4;91;1011.6;0;0;6;
82191;22/03/2015;1200;26.2;25.2;90;1012.5;0;0;10;
82191;22/03/2015;1800;26.8;25.4;87;1009.4;5;1.3;10;
82191;23/03/2015;0000;25.5;24.6;93;1012.5;0;0;9;
82191;23/03/2015;1200;24.8;24.2;95;1013.8;0;0;10;
82191;23/03/2015;1800;31;26.8;69;1009.6;36;0.8;8;
82191;24/03/2015;0000;25;24.2;94;1012.5;0;0;9;
82191;24/03/2015;1200;28;26;83;1013.8;5;1.6;8;
82191;24/03/2015;1800;27.7;25.4;82;1010.4;36;1.6;10;
82191;25/03/2015;0000;24.6;24.2;95;1012.8;0;0;10;
82191;25/03/2015;1200;26.6;25;88;1013.8;0;0;8;
82191;25/03/2015;1800;31;27.2;72;1009.2;27;2;7;
82191;26/03/2015;0000;24.8;24.1;94;1013;0;0;10;
82191;26/03/2015;1200;26.6;25.1;88;1013;0;0;8;
82191;26/03/2015;1800;32.1;27.7;70;1008.6;36;0.8;6;
82191;27/03/2015;0000;26.7;25.4;90;1011.5;9;0.5;10;
82191;27/03/2015;1200;27.8;26.1;87;1013.4;9;1.3;8;
82191;27/03/2015;1800;28.2;26.2;84;1009.8;36;2;10;
82191;28/03/2015;0000;25.2;24.4;92;1013.4;9;0.3;10;
82191;28/03/2015;1200;26.8;25.2;86;1014;9;1.6;8;
82191;28/03/2015;1800;30.8;27;74;1010.2;32;1.6;7;
82191;29/03/2015;0000;24.9;24.6;98;1012.1;0;0;7;
82191;29/03/2015;1200;27.8;26.1;87;1012.8;5;1.8;8;
82191;29/03/2015;1800;29;27.2;86;1009.5;0;0;9;
82191;30/03/2015;0000;27.6;25.6;84;1010.6;0;0;7;
82191;30/03/2015;1200;28;25.9;82;1012.5;9;1.6;8;
82191;30/03/2015;1800;27.6;26.6;91;1009.1;0;0;10;
82191;31/03/2015;0000;25.3;24.6;94;1011.1;0;0;3;
82191;31/03/2015;1200;28.2;25.9;81;1012.1;5;1.8;5;
82191;31/03/2015;1800;29.8;26.1;73;1008.1;36;0.8;10;
82191;01/04/2015;0000;26;25.1;93;1011.5;0;0;10;
82191;01/04/2015;1200;26;25.1;93;1013.1;7;2;10;
82191;01/04/2015;1800;29.8;26.5;76;1010.1;36;1.8;10;
82191;02/04/2015;0000;25.4;24.9;96;1013;0;0;10;
82191;02/04/2015;1200;25.8;25;93;1013.4;0;0;9;
82191;02/04/2015;1800;31.3;27.1;71;1009.5;35;1.3;8;
82191;03/04/2015;0000;27.1;25.4;86;1011.8;0;0;9;
82191;03/04/2015;1200;28.2;25;75;1011.3;5;1.8;6;
82191;03/04/2015;1800;30.2;25.8;68;1008.8;36;1.6;7;
82191;04/04/2015;0000;26.4;24.2;82;1009.9;0;0;8;
82191;04/04/2015;1200;27.7;24.6;76;1010.2;5;1.6;6;
82191;04/04/2015;1800;30.5;25.2;63;1007.1;36;2.1;8;
82191;05/04/2015;0000;27;24.4;79;1009;36;0.8;8;
82191;05/04/2015;1200;26.6;25.7;93;1010.6;36;0.5;9;
82191;05/04/2015;1800;26.6;25;88;1008.5;36;1.6;9;
82191;06/04/2015;0000;24.6;23.9;93;1010.7;0;0;10;
82191;06/04/2015;1200;26.8;25.1;85;1011.6;0;0;7;
82191;06/04/2015;1800;28.1;25.9;82;1007.9;32;1.3;8;
82191;07/04/2015;0000;25.4;24.4;92;1010.3;5;0.5;8;
82191;07/04/2015;1200;27.9;25.7;84;1011.2;5;2.8;7;
82191;07/04/2015;1800;28.3;26.1;83;1008.8;36;0.8;7;
82191;08/04/2015;0000;25.6;24.9;92;1010.7;0;0;9;
82191;08/04/2015;1200;27.6;25.2;81;1011.9;9;3;5;
82191;08/04/2015;1800;27;25.1;84;1008.2;9;3.1;10;
82191;09/04/2015;0000;25.6;25;93;1010.8;0;0;8;
82191;09/04/2015;1200;25.7;24.9;92;1012.4;0;0;8;
82191;09/04/2015;1800;27.3;25.2;85;1009;36;1.6;9;
82191;10/04/2015;0000;25.7;25.1;94;1010.8;0;0;9;
82191;10/04/2015;1200;25.4;24.9;96;1013.2;0;0;10;
82191;10/04/2015;1800;25.2;24.6;94;1010.7;36;0.5;10;
82191;11/04/2015;0000;24;23.7;98;1011.9;0;0;3;
82191;11/04/2015;1200;27.1;25.1;84;1012.6;9;1.6;8;
82191;11/04/2015;1800;28.1;26.5;86;1008.3;7;1.3;8;
82191;12/04/2015;0000;24;;94;1010.8;0;0;3;
82191;12/04/2015;1200;26.8;25.4;87;1012.8;5;1.6;8;
82191;12/04/2015;1800;26.2;24.8;87;1009.4;5;1.6;10;
82191;13/04/2015;0000;25.3;24.5;93;1012.3;0;0;7;
82191;13/04/2015;1200;26.6;25;88;1013.7;9;1.1;4;
82191;13/04/2015;1800;27.6;26.4;90;1009.4;5;0.1;9;
82191;14/04/2015;0000;26;25.3;95;1011.9;0;0;10;
82191;14/04/2015;1200;26.1;24.4;87;1013.4;14;2.3;9;
82191;14/04/2015;1800;27.2;25.2;85;1011.3;11;4;10;
82191;15/04/2015;0000;25;24.6;97;1012.3;0;0;10;
82191;15/04/2015;1200;26.8;25.4;87;1011.9;0;0;7;
82191;15/04/2015;1800;29.4;27.3;83;1008.1;32;0.5;10;
82191;16/04/2015;0000;24.4;23.6;93;1012.5;9;0.7;10;
82191;16/04/2015;1200;26.8;25.4;87;1011.3;5;2.1;8;
82191;16/04/2015;1800;29.9;28;87;1007.6;2;2;10;
82191;17/04/2015;0000;25.9;25.1;93;1010;5;1;10;
82191;17/04/2015;1200;26.7;25.9;94;1011.5;11;1.1;8;
82191;17/04/2015;1800;31.8;27.6;70;1007.4;2;1.3;9;
82191;18/04/2015;0000;25.8;25;93;1010.7;0;0;10;
82191;18/04/2015;1200;27.9;26;86;1011.9;9;2;8;
82191;18/04/2015;1800;28.5;26;82;1008.2;5;1.1;10;
82191;19/04/2015;0000;28.5;24.8;73;1011.5;0;0;7;
82191;19/04/2015;1200;26.1;25.5;96;1011.1;7;0.1;9;
82191;19/04/2015;1800;28.9;26.1;78;1008.5;36;1.6;9;
82191;20/04/2015;0000;23.8;23.4;96;1011.3;0;0;9;
82191;20/04/2015;1200;26.9;25.4;87;1010.9;7;2.8;6;
82191;20/04/2015;1800;32.3;26.8;64;1007.7;9;1;7;
82191;21/04/2015;0000;25.5;24.6;93;1010.3;0;0;9;
82191;21/04/2015;1200;27.9;26;86;1010.9;5;2;6;
82191;21/04/2015;1800;28.6;26;81;1008.3;36;1.6;9;
82191;22/04/2015;0000;25.9;24.9;92;1010.4;0;0;4;
82191;22/04/2015;1200;28.2;25.8;81;1011.4;5;2;6;
82191;22/04/2015;1800;27.6;25.9;86;1008.5;36;1.6;9;
82191;23/04/2015;0000;25.4;24.7;94;1011;0;0;4;
82191;23/04/2015;1200;27.8;26;86;1011.8;5;1.8;7;
82191;23/04/2015;1800;27.1;25.7;89;1008.8;35;0.5;9;
82191;24/04/2015;0000;25.3;24.8;95;1011.2;0;0;9;
