--------------------
BDMEP - INMET
--------------------
Estação           : FORTALEZA - CE (OMM: 82397)
Latitude  (graus) : -3.81
Longitude (graus) : -38.53
Altitude  (metros): 26.45
Estação Operante
Inicio de operação: 27/10/1919
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82397;12/09/2015;1200;28.4;23.9;69;1012.4;9;4.5;9;
82397;12/09/2015;1800;30;24.1;61;1008.7;9;3.6;1;
82397;13/09/2015;1200;24.7;23.7;92;1013.2;14;2.5;10;
82397;13/09/2015;1800;28.7;24.7;72;1010.2;9;3.3;8;
82397;14/09/2015;1200;27;24.3;80;1013.9;9;3.8;9;
82397;14/09/2015;1800;29.4;25.1;70;1010;9;3.3;2;
82397;15/09/2015;1200;29.9;23.9;61;1013.6;9;3.3;7;
82397;15/09/2015;1800;30.1;23.7;59;1009.9;9;4.1;1;
82397;16/09/2015;1200;27;22.6;69;1012.7;9;3.3;6;
82397;16/09/2015;1800;30.7;23.7;56;1008.5;9;4.1;4;
82397;17/09/2015;1200;28.2;23.7;69;1011.9;9;3.8;1;
82397;17/09/2015;1800;30;24.1;61;1008.5;5;3.3;0;
82397;18/09/2015;1200;27.3;23.4;72;1012.6;9;5;8;
82397;18/09/2015;1800;29.2;23.8;64;1008.5;9;5;1;
82397;19/09/2015;1200;27.6;23.6;72;1012.6;9;3.3;8;
82397;19/09/2015;1800;29.8;24.4;64;1010;9;5;5;
82397;20/09/2015;1200;27.6;23.9;74;1012.8;9;3.8;9;
82397;20/09/2015;1800;29.6;25.1;70;1009.9;9;3.6;1;
82397;21/09/2015;1200;28;23.3;67;1013.6;9;5.1;8;
82397;21/09/2015;1800;29.6;23.3;59;1008.9;9;6.6;0;
82397;22/09/2015;1200;27.4;23.2;70;1012.6;9;2.5;8;
82397;22/09/2015;1800;29.6;24.2;64;1009.2;9;3.3;2;
82397;23/09/2015;1200;27.8;24.1;74;1012.1;14;3.8;8;
82397;23/09/2015;1800;30.2;24.3;61;1008.3;9;3.8;1;
82397;24/09/2015;1200;28.6;24;69;1012.7;9;3.6;8;
82397;24/09/2015;1800;30;24.2;62;1009.3;9;5.4;2;
82397;25/09/2015;1200;25.7;23.7;85;1013;14;2.5;9;
82397;25/09/2015;1800;30.4;24;59;1009.7;9;4.1;1;
82397;26/09/2015;1200;28.4;24.1;70;1011.9;14;3.8;7;
82397;26/09/2015;1800;29.6;24.5;66;1008.7;9;4;0;
82397;27/09/2015;1200;28;23.4;68;1012.5;14;5.3;8;
82397;27/09/2015;1800;29.8;23.9;61;1008.5;9;4.1;2;
82397;28/09/2015;1200;28;24;73;1012;14;3.3;8;
82397;28/09/2015;1800;30;24.4;63;1009.2;9;4.1;5;
82397;29/09/2015;1200;27.4;23.7;73;1010.9;9;3.3;6;
82397;29/09/2015;1800;29.4;24.7;68;1006.8;9;3.8;3;
82397;30/09/2015;1200;28.2;23.2;65;1010.4;9;4.5;9;
82397;30/09/2015;1800;30.6;23.2;54;1006.3;9;5;2;
82397;01/10/2015;1200;27.8;23.8;72;1010;14;2.5;9;
82397;01/10/2015;1800;30.2;23.8;59;1008;9;5;1;
82397;02/10/2015;1200;28.4;24.3;70;1010.8;9;3.8;8;
82397;02/10/2015;1800;31;24.9;61;1007;9;3.8;0;
82397;03/10/2015;1200;27.8;23.6;71;1011;9;3.3;8;
82397;03/10/2015;1800;29.7;23.7;61;1008.7;9;3.3;1;
82397;04/10/2015;1200;28.4;23.8;68;1012.2;14;2.5;8;
82397;04/10/2015;1800;30;24.2;62;1010;9;3.3;4;
82397;05/10/2015;1200;27.8;24.5;76;1013.1;5;3.6;8;
82397;05/10/2015;1800;29.6;24.5;66;1009.7;9;3.3;5;
82397;06/10/2015;1200;29.2;24.6;69;1013.2;9;2.8;8;
82397;06/10/2015;1800;30.4;24;59;1009.2;5;3.3;6;
82397;07/10/2015;1200;28.7;24.7;72;1011.8;9;3.3;9;
82397;07/10/2015;1800;29.7;24.8;67;1008.7;5;3.3;9;
82397;08/10/2015;1200;28.2;23.8;69;1011.9;9;4;8;
82397;08/10/2015;1800;29.5;24.6;67;1007.8;9;3.6;2;
82397;09/10/2015;1200;27.6;22.7;66;1012;14;3.8;9;
82397;09/10/2015;1800;30.2;24.7;64;1009.1;5;4.6;1;
82397;10/10/2015;1200;28.6;23.2;64;1012.4;9;5;8;
82397;10/10/2015;1800;29.7;23.7;61;1009.3;9;5;2;
82397;11/10/2015;1200;27.4;23.7;73;1012.1;5;3.8;8;
82397;11/10/2015;1800;29.8;25.1;69;1007.3;5;3.3;1;
82397;12/10/2015;1200;28.4;23;63;1012.6;9;6.3;8;
82397;12/10/2015;1800;30.6;23.5;55;1007.8;9;5.5;0;
82397;13/10/2015;1200;28.4;23.6;67;1012.5;9;3.6;9;
82397;13/10/2015;1800;31;24.6;59;1008.5;9;5;1;
82397;14/10/2015;1200;29.8;24.9;67;1012.3;5;3.8;4;
82397;14/10/2015;1800;31.4;25.5;62;1008.1;5;3.3;1;
82397;15/10/2015;1200;29;22.9;60;1011.6;14;5.3;8;
82397;15/10/2015;1800;30.6;23.8;57;1007.5;9;4.6;1;
82397;16/10/2015;1200;29.8;23;56;1012.2;14;5;4;
82397;16/10/2015;1800;31.2;24.6;58;1008;9;5;1;
82397;17/10/2015;1200;29.4;23.1;58;1012.3;14;3.3;3;
82397;17/10/2015;1800;31.3;24.5;57;1008.4;9;3.3;1;
82397;18/10/2015;1200;28.9;23.8;66;1012.4;14;4.5;8;
82397;18/10/2015;1800;30.2;24;60;1009.9;5;3.3;0;
82397;19/10/2015;1200;27.2;23.8;75;1012.5;14;2.5;9;
82397;19/10/2015;1800;30.4;23.6;56;1008.9;9;4.3;0;
82397;20/10/2015;1200;29;24.3;68;1012.7;9;3.3;6;
82397;20/10/2015;1800;30.4;25.3;66;1009.2;5;3.3;3;
82397;21/10/2015;1200;28.6;23.5;66;1012;14;4.5;9;
82397;21/10/2015;1800;29.6;24.1;64;1007.7;9;4.1;4;
82397;22/10/2015;1200;28.5;24.3;71;1011;9;2.5;9;
82397;22/10/2015;1800;29.4;25.2;71;1008;5;3.3;8;
82397;23/10/2015;1200;29.4;24.9;69;1011.4;9;3.3;4;
82397;23/10/2015;1800;29.8;24.7;66;1008.2;9;3.5;4;
82397;24/10/2015;1200;28.7;23.7;66;1012.5;9;3.6;8;
82397;24/10/2015;1800;29.9;24.5;64;1009.3;5;3.6;8;
82397;25/10/2015;1200;28.5;24.3;71;1011.4;14;2.5;8;
82397;25/10/2015;1800;29.7;24.7;67;1009;9;3.3;2;
82397;26/10/2015;1200;28.8;25.1;74;1013.1;14;3.8;8;
82397;26/10/2015;1800;30.6;25.9;69;1008.4;9;3.3;1;
82397;27/10/2015;1200;28.4;23.9;69;1012.8;14;3.8;6;
82397;27/10/2015;1800;30;24.5;64;1008.8;9;3.3;1;
82397;28/10/2015;1200;28.2;23.4;67;1012;9;3.6;9;
82397;28/10/2015;1800;30;24;61;1009;9;3.8;4;
82397;29/10/2015;1200;29.3;24.7;69;1010.6;9;3.6;8;
82397;29/10/2015;1800;29.5;24;64;1008;9;3.6;4;
82397;30/10/2015;1200;30.2;23.8;59;1011.2;9;3.6;6;
82397;30/10/2015;1800;29.6;23.6;61;1008.4;9;5.5;4;
82397;31/10/2015;1200;26.7;24.4;83;1011.5;9;2.5;9;
82397;31/10/2015;1800;30.2;24.6;63;1009;9;2.5;5;
82397;01/11/2015;1200;29.4;24.9;68;1011.7;14;3.3;5;
82397;01/11/2015;1800;30;24.9;67;1007.7;9;3.5;3;
82397;02/11/2015;1200;29;23.6;64;1010.3;14;4;8;
82397;02/11/2015;1800;30;24.6;64;1006.3;9;4.6;9;
82397;03/11/2015;1200;28.7;23.7;66;1010;14;3.6;9;
82397;03/11/2015;1800;30.6;24.4;60;1007.8;9;5;4;
82397;04/11/2015;1200;28.4;23.3;65;1012;9;3.3;4;
82397;04/11/2015;1800;31.2;23.5;52;1008.9;5;5;0;
82397;05/11/2015;1200;29.4;24;64;1010.8;14;4.6;8;
82397;05/11/2015;1800;30.8;23.1;52;1007.7;14;4.6;0;
82397;06/11/2015;1200;29;24.8;71;1010.2;9;2.5;8;
82397;06/11/2015;1800;30.2;25;66;1007;9;2.5;6;
82397;07/11/2015;1200;29.4;25.1;70;1011.8;9;3.3;5;
82397;07/11/2015;1800;30;25.3;69;1007.6;9;3.8;2;
82397;08/11/2015;1200;27;24.2;79;1010.7;9;2.5;9;
82397;08/11/2015;1800;30;24.6;64;1008.4;9;3.3;6;
82397;09/11/2015;1200;29.2;24.4;67;1011.7;9;3.3;9;
82397;09/11/2015;1800;30.2;24.8;64;1010;9;3.3;3;
82397;10/11/2015;1200;28.2;24.3;73;1012.9;14;3.8;6;
82397;10/11/2015;1800;30.6;26.2;71;1008.3;9;3.8;1;
82397;11/11/2015;1200;28;23.7;70;1010.8;9;5;9;
82397;11/11/2015;1800;30;23.6;59;1005.8;9;4.1;0;
82397;12/11/2015;1200;26.8;23.8;78;1009.9;9;3.3;8;
82397;12/11/2015;1800;29.6;24.2;64;1007.5;9;3.3;2;
82397;13/11/2015;1200;30;24.7;65;1011.3;9;3.8;5;
82397;13/11/2015;1800;29.6;24.1;64;1008.8;9;3.3;5;
82397;14/11/2015;1200;29.9;24.4;64;1012.6;9;3.5;8;
82397;14/11/2015;1800;30;24.2;62;1009.2;9;3.3;1;
82397;15/11/2015;1200;30;24.9;66;1011.8;9;3.3;6;
82397;15/11/2015;1800;31;25.7;66;1007.9;5;3.6;1;
82397;16/11/2015;1200;29.3;24.6;68;1009.3;9;4.1;8;
82397;16/11/2015;1800;30.4;24.8;63;1006;9;4.6;3;
82397;17/11/2015;1200;29.8;25.1;69;1009.2;9;3.3;5;
82397;17/11/2015;1800;30.4;25.5;67;1005.4;9;3.3;4;
82397;18/11/2015;1200;29.4;24.4;66;1008.5;9;3.3;8;
82397;18/11/2015;1800;30.7;25.1;64;1004.9;9;3.3;2;
82397;19/11/2015;1200;29.6;25.1;70;1008.4;9;3.3;4;
82397;19/11/2015;1800;30.6;25.5;67;1004.5;9;3.3;1;
82397;20/11/2015;1200;29.4;23.4;60;1009.2;9;4;8;
82397;20/11/2015;1800;30;23.8;60;1005.6;9;3.3;2;
82397;21/11/2015;1200;30.2;25;66;1009.8;14;2.5;6;
82397;21/11/2015;1800;30.2;25.4;68;1007.7;9;3.3;9;
82397;22/11/2015;1200;30;25.9;72;1009.4;9;3.3;9;
82397;22/11/2015;1800;30.8;25.9;67;1006.3;9;3.3;6;
82397;23/11/2015;1200;29.2;24.5;68;1008.5;9;4;9;
82397;23/11/2015;1800;30.2;24.5;63;1005.2;9;4.6;5;
82397;24/11/2015;1200;29.5;25.2;71;1007.2;9;2.5;9;
82397;24/11/2015;1800;31;25;62;1005.4;9;2.5;8;
82397;25/11/2015;1200;30.8;25.9;68;1010.1;9;3.3;6;
82397;25/11/2015;1800;30.8;24.9;62;1007.2;9;3.3;2;
82397;26/11/2015;1200;30.4;24.5;61;1010.9;9;4.1;8;
82397;26/11/2015;1800;31.2;24.9;60;1006.7;9;3;4;
82397;27/11/2015;1200;30.7;25.1;64;1009.7;9;2.3;8;
82397;27/11/2015;1800;31;25.2;63;1007;9;2.5;6;
82397;28/11/2015;1200;30.2;25.2;67;1009.5;9;3.3;5;
82397;28/11/2015;1800;31;25.3;63;1007.8;9;3.3;4;
82397;29/11/2015;1200;30;25.1;67;1011.3;14;5;8;
82397;29/11/2015;1800;31;24.6;59;1008;9;4.5;1;
82397;30/11/2015;1200;29.6;25.6;73;1010.7;9;2.5;8;
82397;30/11/2015;1800;31;24.8;60;1009;9;2.5;5;
82397;01/12/2015;1200;30.2;24.8;64;1010.5;9;5.5;9;
82397;01/12/2015;1800;31;24.9;61;1007.7;9;6.3;2;
82397;02/12/2015;1200;29.4;25;70;1010.5;14;3.3;9;
82397;02/12/2015;1800;31;24.5;59;1007.5;9;5;1;
82397;03/12/2015;1200;30.8;24.4;59;1011.4;9;4;6;
82397;03/12/2015;1800;31.4;24.5;57;1009;9;3.3;2;
82397;04/12/2015;1200;29.7;24.3;64;1010.7;9;1.6;7;
82397;04/12/2015;1800;30.6;24.5;61;1008.3;9;1.6;5;
82397;05/12/2015;1200;29.7;24.7;67;1011.5;9;2.5;8;
82397;05/12/2015;1800;30.4;24.7;63;1009;9;2.5;8;
82397;06/12/2015;1200;29.4;24;64;1011.7;9;2.5;8;
82397;06/12/2015;1800;30.6;24.4;60;1008.8;9;3.3;5;
82397;07/12/2015;1200;30.2;23.9;59;1011.8;9;3.6;5;
82397;07/12/2015;1800;31.5;23.6;52;1008.5;5;3.3;1;
82397;08/12/2015;1200;29.8;24.8;67;1010.7;9;3.6;8;
82397;08/12/2015;1800;30.8;24.8;62;1008.7;9;3.3;5;
82397;09/12/2015;1200;30.1;25.3;68;1011.5;9;4.8;6;
82397;09/12/2015;1800;31.9;24.9;57;1008;9;4.8;1;
82397;10/12/2015;1200;27.8;25.3;82;1011.1;14;3;9;
82397;10/12/2015;1800;31;25;62;1008.3;5;4.6;1;
82397;11/12/2015;1200;29.4;24.7;68;1012.5;9;5;8;
82397;11/12/2015;1800;31;24.5;59;1009.4;9;3.6;4;
82397;12/12/2015;1200;29.4;25;70;1011.7;9;3.3;8;
82397;12/12/2015;1800;31;25.8;66;1010;9;3.6;5;
82397;13/12/2015;1200;29.4;25;70;1010.3;9;3.3;9;
82397;13/12/2015;1800;31.8;25.6;61;1007.4;9;4;1;
82397;14/12/2015;1200;29.6;24.8;68;1009.5;9;3.6;8;
82397;14/12/2015;1800;31.4;24.6;57;1007.5;9;3.6;1;
82397;15/12/2015;1200;29.5;24.1;64;1010.5;9;3.3;9;
82397;15/12/2015;1800;30.7;24.8;62;1007.3;5;4.8;5;
82397;16/12/2015;1200;29.6;25.6;73;1010;5;3.3;8;
82397;16/12/2015;1800;31.4;25.8;64;1008.3;9;3.6;8;
82397;17/12/2015;1200;25.1;24.4;94;1011.7;9;3.3;10;
82397;17/12/2015;1800;29.8;25.5;71;1008.3;14;5.1;4;
82397;18/12/2015;1200;29.2;25.2;72;1010.3;9;3.3;9;
82397;18/12/2015;1800;30.7;25.3;65;1008.7;9;4.1;6;
82397;19/12/2015;1200;29.2;25.1;72;1010.7;9;5;8;
82397;19/12/2015;1800;30.8;25.4;65;1008.3;9;4.6;4;
82397;20/12/2015;1200;28.7;24.7;72;1010.8;9;3.3;9;
82397;20/12/2015;1800;30.5;25.5;67;1009;9;4.1;8;
82397;21/12/2015;1200;29.8;24.7;66;1010.6;9;4.1;9;
82397;21/12/2015;1800;31;23.9;55;1007.8;9;5.3;2;
82397;22/12/2015;1200;29.7;25;69;1009.9;9;3.6;9;
82397;22/12/2015;1800;30.5;25;64;1008;9;4.1;8;
82397;23/12/2015;1200;28;24;72;1011.2;14;3.6;9;
82397;23/12/2015;1800;31.9;23.5;44;1007.3;9;5;1;
82397;24/12/2015;1200;28.5;25.5;78;1010;14;3.6;8;
82397;24/12/2015;1800;26.7;23.7;78;1010;9;3.3;9;
82397;25/12/2015;1200;27.4;24.6;79;1011.5;14;2.5;10;
82397;25/12/2015;1800;31.6;24.6;57;1008.6;9;3.3;9;
82397;26/12/2015;1200;28.4;25.6;80;1010.3;14;1.6;8;
82397;26/12/2015;1800;30.8;24.8;62;1008;9;5;4;
82397;27/12/2015;1200;28.6;24.6;72;1009.3;9;2.5;9;
82397;27/12/2015;1800;30.7;25;63;1007.4;9;3.3;4;
82397;28/12/2015;1200;25;24.5;96;1010.7;18;0.5;10;
82397;28/12/2015;1800;29.3;25.3;72;1008.8;14;1.6;10;
82397;29/12/2015;1200;29.8;24.6;66;1012.9;9;2.1;9;
82397;29/12/2015;1800;32.1;23.5;48;1010.3;9;3.8;9;
82397;30/12/2015;1200;29.4;25.4;72;1011.5;9;3.6;8;
82397;30/12/2015;1800;31.8;24.8;57;1009.5;9;4.1;6;
82397;31/12/2015;1200;29.3;24.9;70;1010.5;9;5;9;
82397;31/12/2015;1800;30.8;25.5;66;1007.3;9;4.8;9;
82397;01/01/2016;1200;29.6;25.7;74;1010.6;9;3.3;9;
82397;01/01/2016;1800;29.8;25.9;74;1007.6;5;3.3;9;
82397;02/01/2016;0000;27;24.9;84;1009.3;5;0.8;4;
82397;02/01/2016;1200;28.6;25.3;77;1010.7;9;2.1;9;
82397;02/01/2016;1800;30.8;25.7;67;1007.5;5;4;2;
82397;03/01/2016;0000;27.2;24.9;83;1010.1;5;1.6;0;
82397;03/01/2016;1200;29.2;25.7;76;1010;5;3.3;7;
82397;03/01/2016;1800;30.8;26.6;72;1008;5;3.3;6;
82397;04/01/2016;0000;27.4;25.5;86;1009.2;5;2;0;
82397;04/01/2016;1200;29.3;25.9;76;1010.3;5;3.3;8;
82397;04/01/2016;1800;30.8;25.6;66;1007.5;5;3.8;4;
82397;05/01/2016;0000;27.4;25.1;83;1010.5;5;2.6;5;
82397;05/01/2016;1200;27.6;26.6;93;1011;14;2.1;8;
82397;05/01/2016;1800;30;26.3;75;1008;9;2.1;4;
82397;06/01/2016;0000;27.6;25.4;84;1010.1;5;1.3;4;
82397;06/01/2016;1200;28.6;25.4;78;1010.9;5;3.1;9;
82397;06/01/2016;1800;30.6;26;70;1007.4;5;2.5;8;
82397;07/01/2016;0000;27.8;25.1;81;1010.8;5;1.6;9;
82397;07/01/2016;1200;28;25.9;85;1010.6;5;2.1;9;
82397;07/01/2016;1800;29.8;25.9;74;1007.9;9;2.6;9;
82397;08/01/2016;0000;26.2;25.4;94;1010.3;0;0;9;
82397;08/01/2016;1200;28.2;25.6;81;1009.9;5;2.1;9;
82397;08/01/2016;1800;27.3;25.6;87;1007.7;5;2.6;9;
82397;09/01/2016;0000;24;23.6;97;1009.8;0;0;9;
82397;09/01/2016;1200;24.6;24.1;96;1011.3;9;3.3;10;
82397;09/01/2016;1800;29.2;25.2;72;1007.6;9;2.1;8;
82397;10/01/2016;0000;25.6;24.5;91;1010;0;0;2;
82397;10/01/2016;1200;28.2;25.8;83;1009.9;14;2.8;9;
82397;10/01/2016;1800;26.7;25.5;91;1007.9;5;2.5;10;
82397;11/01/2016;0000;26.6;25.5;92;1009.9;9;1.6;10;
82397;11/01/2016;1200;28;25.7;83;1010.5;14;3.3;9;
82397;11/01/2016;1800;30.6;26.3;72;1007.3;9;2.6;2;
82397;12/01/2016;0000;27.6;25.3;83;1008.5;9;2.6;8;
82397;12/01/2016;1200;28.4;25.5;79;1009.6;14;3.3;9;
82397;12/01/2016;1800;30.8;25.9;68;1005.9;9;4.6;1;
82397;13/01/2016;0000;27.6;25.7;86;1008.7;5;1.6;6;
82397;13/01/2016;1200;29;25.6;76;1009.2;9;3.3;8;
82397;13/01/2016;1800;30.8;26.1;69;1006.9;9;2.6;8;
82397;14/01/2016;0000;27.6;24.5;78;1009.2;5;1.8;8;
82397;14/01/2016;1200;28;25.4;81;1009.9;32;1.5;10;
82397;14/01/2016;1800;29.8;25.6;72;1007.1;36;1.6;10;
82397;15/01/2016;0000;27.3;25.2;84;1009.6;5;1.6;9;
82397;15/01/2016;1200;26.6;25.7;93;1010.5;9;1.5;9;
82397;15/01/2016;1800;30.6;26.1;70;1007.2;5;2.6;4;
82397;16/01/2016;0000;27;25.5;89;1009;9;0.5;6;
82397;16/01/2016;1200;29.6;25;69;1009.2;5;2;9;
82397;16/01/2016;1800;30.6;25.4;66;1006.3;5;3.3;9;
82397;17/01/2016;0000;28;25.3;81;1008.3;9;2;4;
82397;17/01/2016;1200;28.8;25.9;80;1009.3;9;3.3;9;
82397;17/01/2016;1800;30.6;26.5;73;1007.4;9;2.6;8;
82397;18/01/2016;0000;26.8;26.3;96;1009.6;0;0;10;
82397;18/01/2016;1200;29.3;26.2;78;1008.4;9;2.3;9;
82397;18/01/2016;1800;30.5;25.8;69;1005.6;9;2.8;9;
82397;19/01/2016;0000;27.5;25.9;88;1008.7;18;0.5;10;
82397;19/01/2016;1200;25;24.2;94;1010.2;9;3.3;10;
82397;19/01/2016;1800;28.6;23.9;68;1006.8;5;2.6;9;
82397;20/01/2016;0000;25.8;24.8;92;1008.2;5;1;8;
82397;20/01/2016;1200;27.6;25.7;86;1008.5;9;1.6;9;
82397;20/01/2016;1800;29.9;24.9;67;1005.6;9;3.6;9;
82397;21/01/2016;0000;25.2;24.7;96;1008.7;5;2.8;10;
82397;21/01/2016;1200;24.8;24.5;98;1010;5;0.5;10;
82397;21/01/2016;1800;25.6;24.9;95;1008;5;2.6;10;
82397;22/01/2016;0000;24.8;24.3;96;1010.4;5;0.5;10;
82397;22/01/2016;1200;27;25;85;1009.5;14;1.1;9;
82397;22/01/2016;1800;30.2;24.8;64;1007.4;9;2;9;
82397;23/01/2016;0000;26.8;25.1;87;1010.6;9;0.5;9;
82397;23/01/2016;1200;24.8;24.3;96;1012.5;9;3.3;10;
82397;23/01/2016;1800;29.2;25.7;76;1009.2;9;2.6;5;
82397;24/01/2016;0000;26.4;25.3;91;1011.9;9;1.8;9;
82397;24/01/2016;1200;27.5;25.4;85;1011.9;18;0.8;9;
82397;24/01/2016;1800;31;26.6;71;1008.7;5;1.6;9;
82397;25/01/2016;0000;24.9;24.4;96;1011.8;14;2;10;
82397;25/01/2016;1200;26.8;25.9;93;1011.7;14;2.6;8;
82397;25/01/2016;1800;30.2;26.5;75;1009.4;9;2.1;6;
82397;26/01/2016;0000;27;25.6;89;1011.2;9;2.1;4;
82397;26/01/2016;1200;28.5;25.6;79;1010.9;9;4.1;9;
82397;26/01/2016;1800;30;25.8;72;1008.4;9;3.6;9;
82397;27/01/2016;0000;27.4;25.2;84;1009.7;9;2.5;6;
82397;27/01/2016;1200;28.2;25.6;81;1010.3;9;3.3;9;
82397;27/01/2016;1800;30.4;26.1;71;1008.6;9;3.3;6;
82397;28/01/2016;0000;27.4;25.1;83;1010.2;9;0.8;4;
82397;28/01/2016;1200;28.2;25.6;81;1010.9;14;2.5;9;
82397;28/01/2016;1800;29.6;25.7;74;1008.5;9;3.3;9;
82397;29/01/2016;0000;27.5;25;82;1010.1;9;1.6;6;
82397;29/01/2016;1200;28.4;24.4;72;1010.3;14;3.6;7;
82397;29/01/2016;1800;29.2;24.5;68;1007.6;14;4.3;9;
82397;30/01/2016;0000;27;24.6;82;1009.4;9;1.6;1;
82397;30/01/2016;1200;27.3;23.2;71;1010.3;14;3.3;4;
82397;30/01/2016;1800;30.2;24.9;65;1007.9;9;3.5;5;
82397;31/01/2016;0000;27.1;24.6;82;1010.6;9;1.6;6;
82397;31/01/2016;1200;27.2;23.9;76;1011.1;14;3.3;5;
82397;31/01/2016;1800;29;25.1;73;1008.6;14;3.8;10;
82397;01/02/2016;0000;24;23.4;95;1012.1;9;3.3;10;
82397;01/02/2016;1200;24.8;23.4;89;1011;18;1.5;10;
82397;01/02/2016;1800;23.2;22.8;97;1010.7;9;0.8;10;
82397;02/02/2016;0000;23.6;23.2;97;1010.4;14;0.8;10;
82397;02/02/2016;1200;26;24.5;88;1009.2;18;1.1;9;
82397;02/02/2016;1800;26;24.5;88;1007.4;5;1.6;9;
82397;03/02/2016;0000;25.4;24.6;94;1009.4;0;0;10;
82397;03/02/2016;1200;25;24.3;94;1010;18;2.1;9;
82397;03/02/2016;1800;28.2;25.5;81;1006.9;9;3.3;9;
82397;04/02/2016;0000;25.8;24.9;93;1008.1;0;0;0;
82397;04/02/2016;1200;27.4;25.6;87;1010;9;1.5;9;
82397;04/02/2016;1800;30.3;25.5;68;1008.4;9;3.3;8;
82397;05/02/2016;0000;26.7;25.1;88;1009.4;9;0.8;0;
82397;05/02/2016;1200;28.2;25.8;83;1010.1;14;2.3;9;
82397;05/02/2016;1800;30.8;25.5;66;1008.7;14;3.3;9;
82397;06/02/2016;0000;27.1;25.5;88;1010;0;0;0;
82397;06/02/2016;1200;29;25.4;75;1011.3;9;1.5;9;
82397;06/02/2016;1800;31.1;24.7;59;1009.8;9;1.6;9;
82397;07/02/2016;0000;27.4;25.4;85;1011.5;0;0;8;
82397;07/02/2016;1200;28.2;24.9;76;1011.5;9;3.3;8;
82397;07/02/2016;1800;30.6;25.3;66;1008.2;9;3.3;4;
82397;08/02/2016;0000;27.4;25.5;86;1010.6;9;3.8;8;
82397;08/02/2016;1200;27.2;25.6;88;1011.9;14;2.8;10;
82397;08/02/2016;1800;30;25.2;68;1010.3;9;2.3;9;
82397;09/02/2016;0000;26.6;24.9;87;1012.7;9;1.6;0;
82397;09/02/2016;1200;27.6;25.4;84;1012.4;18;3.8;8;
82397;09/02/2016;1800;30.4;26.2;72;1010.1;9;4.6;9;
82397;10/02/2016;0000;27.4;25.9;89;1011.3;14;1.6;4;
82397;10/02/2016;1200;28.3;25.7;81;1011;14;2.5;8;
82397;10/02/2016;1800;31.2;26.2;67;1008.8;9;3.3;4;
82397;11/02/2016;0000;27.5;25.3;84;1010;9;0.8;2;
82397;11/02/2016;1200;28.6;25.4;78;1010.9;14;2.3;6;
82397;11/02/2016;1800;30.6;26;70;1007.2;9;3.3;1;
82397;12/02/2016;0000;26.9;24.9;85;1009.3;9;1.1;0;
82397;12/02/2016;1200;29;25.9;78;1010.3;9;3.3;7;
82397;12/02/2016;1800;31.6;26.1;65;1007.5;5;3.3;4;
82397;13/02/2016;0000;27;25.2;87;1009.6;5;1.5;4;
82397;13/02/2016;1200;28.2;25.4;80;1010.3;0;0;9;
82397;13/02/2016;1800;30.8;25.8;67;1008.2;9;2.5;8;
82397;14/02/2016;0000;27.6;25.4;84;1009.2;0;0;2;
82397;14/02/2016;1200;30;26;73;1009.9;9;2.6;8;
82397;14/02/2016;1800;30;25.9;72;1007.1;9;3.3;10;
82397;15/02/2016;0000;28;25.7;83;1009.3;9;1.5;2;
82397;15/02/2016;1200;27.6;25.6;85;1009.5;14;3.8;9;
82397;15/02/2016;1800;29.2;25.7;76;1007.2;9;3.3;9;
82397;16/02/2016;0000;27;25.5;89;1008.3;9;1.5;9;
82397;16/02/2016;1200;29.3;25.4;73;1009.2;14;2.5;9;
82397;16/02/2016;1800;31.4;26.2;66;1006.2;9;4.5;9;
82397;17/02/2016;0000;28.5;26.1;83;1008.5;9;1.6;9;
82397;17/02/2016;1200;28.4;24.4;72;1008.1;14;2.5;9;
82397;17/02/2016;1800;31.2;24.7;59;1006.4;9;4.8;6;
82397;18/02/2016;0000;27;25;85;1008.6;0;0;4;
82397;18/02/2016;1200;29;25.9;78;1009.8;9;3.3;6;
82397;18/02/2016;1800;25.4;24.7;94;1007;5;1.6;9;
82397;19/02/2016;0000;25.6;25;95;1009.8;5;0.5;8;
82397;19/02/2016;1200;27.3;25.3;85;1009;9;1;10;
82397;19/02/2016;1800;30.5;26;70;1006.9;9;3.3;8;
82397;20/02/2016;0000;26.8;25.2;88;1008.5;0;0;8;
82397;20/02/2016;1200;23.5;23;96;1011.5;9;5;10;
82397;20/02/2016;1800;27.6;24.3;76;1007.3;9;1.6;9;
82397;21/02/2016;0000;25;23.8;91;1008.6;0;0;8;
82397;21/02/2016;1200;28.8;25.5;77;1008.6;9;3.8;6;
82397;21/02/2016;1800;30.8;25.7;67;1006.4;14;3.3;1;
82397;22/02/2016;0000;27.2;25.5;87;1008.2;9;1.6;7;
82397;22/02/2016;1200;25.8;24.8;92;1007.6;0;0;10;
82397;22/02/2016;1800;30.7;26;69;1005.6;9;1.3;8;
82397;23/02/2016;0000;27.3;25.3;85;1008.2;9;0.8;10;
