--------------------
BDMEP - INMET
--------------------
Estação           : PELOTAS - RS (OMM: 83985)
Latitude  (graus) : -31.78
Longitude (graus) : -52.41
Altitude  (metros): 13.00
Estação Operante
Inicio de operação: 01/01/1926
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83985;27/12/2015;0000;22.1;21;90;1008.8;9;2.1;10;
83985;27/12/2015;1200;23.4;21.8;86;1008.3;36;3;6;
83985;27/12/2015;1800;29.4;24.4;66;1005.6;14;2.8;8;
83985;28/12/2015;0000;23.2;22.4;93;1006.2;9;1.3;1;
83985;28/12/2015;1200;25.8;23.4;81;1009.1;5;1.6;3;
83985;28/12/2015;1800;28.3;24.4;71;1009;9;4.6;5;
83985;29/12/2015;0000;23.4;22;88;1009.2;5;3;1;
83985;29/12/2015;1200;25.4;24;89;1010.6;5;4.1;10;
83985;29/12/2015;1800;28.4;26;82;1007.8;5;3.8;9;
83985;30/12/2015;0000;25.6;24.4;90;1007.1;5;4.5;9;
83985;30/12/2015;1200;27.2;26;91;1004.6;5;2.1;9;
83985;30/12/2015;1800;31.2;28.4;80;999.5;9;2.3;8;
83985;31/12/2015;0000;26.4;25.8;95;999.1;32;1.5;9;
83985;31/12/2015;1200;23.8;22.2;86;1005.2;23;5;10;
83985;31/12/2015;1800;25.8;22;69;1007.5;14;4.1;9;
83985;01/01/2016;0000;22;20.8;89;1009.1;14;1.8;2;
83985;01/01/2016;1200;23.2;21.2;83;1011.6;14;5;10;
83985;01/01/2016;1800;25.4;22;73;1010.8;5;3.8;9;
83985;02/01/2016;0000;22.4;20;79;1011.8;5;3.3;4;
83985;02/01/2016;1200;23.4;21;80;1014.8;9;4.8;10;
83985;02/01/2016;1800;25;22.6;81;1013.4;5;5;9;
83985;03/01/2016;0000;23.4;21.1;81;1013.2;5;5;9;
83985;03/01/2016;1200;22.4;21;88;1014.4;5;5.8;10;
83985;03/01/2016;1800;27;22.3;65;1013.1;5;5;8;
83985;04/01/2016;0000;23.5;21;79;1012.8;5;5;8;
83985;04/01/2016;1200;26;22.8;75;1012.8;5;5.6;8;
83985;04/01/2016;1800;28.4;23.8;67;1011;5;6.6;8;
83985;05/01/2016;0000;24.4;22.6;85;1010.6;5;5.5;9;
83985;05/01/2016;1200;22.9;22.6;98;1011.1;5;2.6;10;
83985;05/01/2016;1800;22.8;22.2;95;1009.8;5;2.6;10;
83985;06/01/2016;0000;23.3;22.8;95;1009.4;5;3.3;10;
83985;06/01/2016;1200;26.2;25;90;1009.4;14;0.7;9;
83985;06/01/2016;1800;27.4;25.8;87;1007.9;14;1.3;9;
83985;07/01/2016;0000;23.4;23;96;1009.5;18;0.8;10;
83985;07/01/2016;1200;24.4;22.4;83;1010.8;18;3.3;9;
83985;07/01/2016;1800;26.4;22.4;69;1011.1;18;4;7;
83985;08/01/2016;0000;20.1;18.6;86;1011.9;18;1.3;5;
83985;08/01/2016;1200;23;20;75;1012.6;9;3;8;
83985;08/01/2016;1800;25.8;22;63;1011;9;3.1;3;
83985;09/01/2016;0000;21.2;20.2;91;1011;9;1;3;
83985;09/01/2016;1200;23.8;21;77;1013.5;14;2.8;8;
83985;09/01/2016;1800;26.9;22.8;69;1012.6;9;4.8;2;
83985;10/01/2016;0000;22;20;82;1013.4;9;2.5;2;
83985;10/01/2016;1200;23.8;22.2;87;1010;9;3;10;
83985;10/01/2016;1800;27;24.8;83;1008.6;5;4;8;
83985;11/01/2016;0000;25.2;24.4;93;1007.8;5;2.1;6;
83985;11/01/2016;1200;26;24.4;87;1007.1;18;1.6;9;
83985;11/01/2016;1800;27.5;24;73;1006.7;9;2.5;7;
83985;12/01/2016;0000;22;21.2;93;1007.1;14;0.5;2;
83985;12/01/2016;1200;25.2;23;82;1006.6;36;3.3;4;
83985;12/01/2016;1800;31.6;26.4;65;1004.2;5;2.5;2;
83985;13/01/2016;0000;25.6;24.3;89;1004.8;5;1.5;5;
83985;13/01/2016;1200;26.3;24.6;87;1007.2;18;3.3;10;
83985;13/01/2016;1800;26.4;21.8;65;1011;14;4.3;8;
83985;14/01/2016;0000;20.5;18.2;79;1013.2;14;1;8;
83985;14/01/2016;1200;24.4;20;65;1013.8;5;3.5;3;
83985;14/01/2016;1800;27.6;21;53;1011.4;5;2.8;;
83985;15/01/2016;0000;22;19.3;76;1011.4;5;2.1;;
83985;15/01/2016;1200;23.7;21;77;1010.4;5;1.3;;
83985;15/01/2016;1800;29.5;22.6;47;1008.2;23;2.5;;
83985;16/01/2016;0000;23.4;22;88;1009.2;0;0;;
83985;16/01/2016;1200;25;22.6;81;1012;23;1.5;2;
83985;16/01/2016;1800;29.2;24;63;1011;14;3.3;5;
83985;17/01/2016;0000;22.5;21.6;92;1011.6;14;1.3;2;
83985;17/01/2016;1200;25.6;23;79;1012;5;2.3;1;
83985;17/01/2016;1800;31.2;25.6;63;1010.2;14;3.3;0;
83985;18/01/2016;0000;24.4;23.2;90;1010.8;5;1.3;2;
83985;18/01/2016;1200;27;23;70;1011.6;32;1.5;;
83985;18/01/2016;1800;34.7;23.6;36;1009.6;23;2.8;;
83985;19/01/2016;0000;24.4;23.3;91;1012.4;18;1.6;9;
83985;19/01/2016;1200;26.1;23.6;80;1013.8;18;2.6;8;
83985;19/01/2016;1800;27.5;23.4;69;1012.8;14;4;8;
83985;20/01/2016;0000;23;21.4;86;1013.5;14;2.5;4;
83985;20/01/2016;1200;25.6;22.4;75;1015.1;9;2.8;5;
83985;20/01/2016;1800;27.8;23.1;66;1014.6;9;3;7;
83985;21/01/2016;0000;22.8;21.2;87;1015.8;9;1.5;2;
83985;21/01/2016;1200;26;21.7;67;1017.4;5;3.3;4;
83985;21/01/2016;1800;27.6;23.2;67;1015.6;9;5.3;3;
83985;22/01/2016;0000;23.4;20.4;75;1015.8;5;4;2;
83985;22/01/2016;1200;24.8;20.6;67;1015.9;5;6.3;4;
83985;22/01/2016;1800;28.6;22.3;56;1013.6;5;5.8;5;
83985;23/01/2016;0000;24;21;75;1011.9;5;3.1;2;
83985;23/01/2016;1200;23.8;20.8;75;1011;32;0.8;2;
83985;23/01/2016;1800;34.8;27.8;57;1009;5;2.8;4;
83985;24/01/2016;0000;24.2;23.2;92;1010.7;18;1;2;
83985;24/01/2016;1200;26.4;24.6;86;1010;5;4.3;2;
83985;24/01/2016;1800;31.2;25.4;61;1006.4;5;5.6;1;
83985;25/01/2016;0000;25.6;22;72;1005.5;5;4.3;1;
83985;25/01/2016;1200;27.3;24.1;76;1004.7;36;2.6;3;
83985;25/01/2016;1800;35.1;26.6;49;1003;23;2.6;4;
83985;26/01/2016;0000;24.8;23.8;92;1004;14;1;9;
83985;26/01/2016;1200;20.8;18.3;78;1010.2;23;3;10;
83985;26/01/2016;1800;24.4;19.2;60;1009.4;18;2.6;7;
83985;27/01/2016;0000;20.8;18.6;81;1010;14;1;1;
83985;27/01/2016;1200;22.2;19;73;1015.1;18;2.3;3;
83985;27/01/2016;1800;24.6;19.7;62;1014.3;9;3.3;4;
83985;28/01/2016;0000;20;17.8;79;1015.5;9;1.6;3;
83985;28/01/2016;1200;25.3;21;66;1015;5;4.5;6;
83985;28/01/2016;1800;25.6;22.2;74;1013.9;5;6;9;
83985;29/01/2016;0000;22.4;21.6;93;1012.7;5;4;10;
83985;29/01/2016;1200;26.1;24;83;1012.2;5;3.3;7;
83985;29/01/2016;1800;27.4;25.5;85;1009.6;9;3.8;10;
83985;30/01/2016;0000;21.4;21;96;1009.6;36;2;4;
83985;30/01/2016;1200;25;24;92;1009.8;23;4.3;10;
83985;30/01/2016;1800;26.2;24;83;1010.7;18;2.3;9;
83985;31/01/2016;0000;23.8;22.6;90;1009.9;23;2.5;9;
83985;31/01/2016;1200;23.2;22.2;91;1012;18;2.6;6;
83985;31/01/2016;1800;28.2;22.4;58;1012.4;14;3;4;
83985;01/02/2016;0000;23.4;21.4;83;1013.2;14;0.8;2;
83985;01/02/2016;1200;21.6;18.8;75;1017.2;23;4.3;4;
83985;01/02/2016;1800;25;18.4;50;1016.4;18;4.6;2;
83985;02/02/2016;0000;20.4;17.8;76;1016;23;0.7;1;
83985;02/02/2016;1200;22;20.2;84;1016.7;0;0;8;
83985;02/02/2016;1800;27.4;21.6;58;1015;5;3.5;4;
83985;03/02/2016;0000;22.4;19.4;74;1014.8;9;1.5;2;
83985;03/02/2016;1200;25;22.2;78;1014.3;5;3.8;7;
83985;03/02/2016;1800;26;22.4;72;1012.2;5;3.3;9;
83985;04/02/2016;0000;23.8;21.8;83;1010.2;5;2.8;9;
83985;04/02/2016;1200;23.8;22.8;91;1010.3;14;1.3;9;
83985;04/02/2016;1800;25.6;22.6;77;1010.6;5;3;8;
83985;05/02/2016;0000;21.4;20;87;1010.8;9;1.3;4;
83985;05/02/2016;1200;24;21.3;77;1014.4;14;1;3;
83985;05/02/2016;1800;28.4;22.6;59;1015.2;9;3.8;3;
83985;06/02/2016;0000;22.4;20.6;85;1015.2;14;1;1;
83985;06/02/2016;1200;24.4;21.6;77;1017.4;9;2.1;4;
83985;06/02/2016;1800;27.8;23.4;67;1015.9;9;4.1;5;
83985;07/02/2016;0000;23;21.8;89;1016.8;9;2.6;2;
83985;07/02/2016;1200;25.4;22.2;75;1014.8;5;4.3;6;
83985;07/02/2016;1800;27.4;23.6;72;1012.3;5;4.6;6;
83985;08/02/2016;0000;24.2;22.2;84;1011.4;5;5;3;
83985;08/02/2016;1200;28;25;77;1009.9;5;2.5;5;
83985;08/02/2016;1800;30;26.2;73;1007.9;9;5.8;8;
83985;09/02/2016;0000;24.6;24.4;98;1009.8;14;0.5;10;
83985;09/02/2016;1200;29.8;26;73;1007.4;23;3.3;6;
83985;09/02/2016;1800;29.1;25.8;75;1008.6;23;3.8;9;
83985;10/02/2016;0000;24.3;23.2;91;1011.4;0;0;4;
83985;10/02/2016;1200;26.1;24.2;85;1013.2;32;0.7;2;
83985;10/02/2016;1800;33.5;23.5;40;1012.3;23;4.1;3;
83985;11/02/2016;0000;24;22.7;89;1014;14;0.8;1;
83985;11/02/2016;1200;24.9;23.4;88;1014.2;14;2.3;9;
83985;11/02/2016;1800;29.2;24.8;69;1012.4;9;4.8;3;
83985;12/02/2016;0000;24.9;23;85;1011.5;5;4;1;
83985;12/02/2016;1200;26;23.8;82;1011.4;5;3.8;6;
83985;12/02/2016;1800;30;25.8;70;1008.7;5;4.3;3;
83985;13/02/2016;0000;25.8;24;86;1007.6;5;3.1;2;
83985;13/02/2016;1200;25.7;23.8;87;1005.4;5;3;9;
83985;13/02/2016;1800;23.4;23.2;98;1006.2;23;2.3;10;
83985;14/02/2016;0000;23.6;23.2;97;1004.3;0;0;9;
83985;14/02/2016;1200;24.6;23.5;91;1007;23;2.1;9;
83985;14/02/2016;1800;28.8;24.5;69;1006.6;18;2.3;8;
83985;15/02/2016;0000;22.1;21.2;92;1009.4;0;0;4;
83985;15/02/2016;1200;23;21.4;86;1012;5;1;1;
83985;15/02/2016;1800;31.2;20.6;34;1010.4;5;2.1;2;
83985;16/02/2016;0000;24.3;22.8;87;1010;5;1.6;8;
83985;16/02/2016;1200;26.3;23.6;79;1010.2;5;4.8;4;
83985;16/02/2016;1800;29.8;25.2;67;1008;5;7.5;5;
83985;17/02/2016;0000;25.4;24.2;91;1007.2;5;4;7;
83985;17/02/2016;1200;26.9;23.2;72;1006;5;4.1;6;
83985;17/02/2016;1800;32.6;28;69;1004.4;23;1.3;9;
83985;18/02/2016;0000;24.8;24;94;1006.2;5;1;7;
83985;18/02/2016;1200;25.5;23.4;83;1011.1;23;3.3;1;
83985;18/02/2016;1800;30.9;25.1;61;1009.4;18;3;2;
83985;19/02/2016;0000;22.2;21.6;94;1010.7;0;0;1;
83985;19/02/2016;1200;22.6;21.9;94;1011.2;27;1.3;8;
83985;19/02/2016;1800;31.2;24.4;55;1009;18;3;9;
83985;20/02/2016;0000;24.2;22.8;88;1009;5;2.3;10;
83985;20/02/2016;1200;25.3;23.2;84;1012.4;14;2.5;5;
83985;20/02/2016;1800;28.8;24.6;70;1011.8;14;4.1;6;
83985;21/02/2016;0000;23.2;22.3;92;1013.2;14;2.1;2;
83985;21/02/2016;1200;26;23.3;78;1013.9;5;4.1;7;
83985;21/02/2016;1800;29;23.9;63;1012.8;9;4.1;3;
83985;22/02/2016;0000;23.7;22.2;87;1013.1;9;3.3;4;
83985;22/02/2016;1200;26.8;23.6;75;1012.6;5;3.1;4;
83985;22/02/2016;1800;29.5;24.8;67;1010.3;9;4.5;4;
83985;23/02/2016;0000;25.4;24;89;1010.4;5;2.3;1;
83985;23/02/2016;1200;27.1;24.6;81;1011;5;1;7;
83985;23/02/2016;1800;30.6;24.8;61;1019.1;9;3.5;2;
83985;24/02/2016;0000;24.6;23.8;93;1009.1;0;0;2;
83985;24/02/2016;1200;24.6;23.6;92;1007.8;23;1.5;8;
83985;24/02/2016;1800;33.4;26;54;1004.7;23;1.6;7;
83985;25/02/2016;0000;26.6;25;87;1004.7;5;1.8;2;
83985;25/02/2016;1200;29;25.6;75;1005;23;2;2;
83985;25/02/2016;1800;31;26.4;68;1003.9;14;3;7;
83985;26/02/2016;0000;25.2;24.2;92;1005;14;1.3;6;
83985;26/02/2016;1200;25.2;24.6;95;1003.8;5;0.3;9;
83985;26/02/2016;1800;31.5;27.2;70;1000.7;9;4.5;8;
83985;27/02/2016;0000;21.1;20.6;95;1003.5;18;2.3;10;
83985;27/02/2016;1200;22;20.8;89;1006.8;23;3.3;9;
83985;27/02/2016;1800;26.9;21.6;61;1007.5;23;4.5;7;
83985;28/02/2016;0000;20.4;19;87;1009.9;14;0.3;2;
83985;28/02/2016;1200;21;18.4;77;1014.7;23;1.6;3;
83985;28/02/2016;1800;28;20;45;1013.8;23;1.5;1;
83985;29/02/2016;0000;21.4;18;70;1014.7;32;0.7;1;
83985;29/02/2016;1200;22.6;20.2;80;1017.9;0;0;1;
83985;29/02/2016;1800;30.2;21;41;1015.8;14;2;2;
83985;01/03/2016;0000;22.4;20;79;1016.3;5;1.8;1;
83985;01/03/2016;1200;24;19.5;64;1017.5;32;1;3;
83985;01/03/2016;1800;28.6;22.4;56;1015.2;14;3.6;9;
83985;02/03/2016;0000;21.8;20.6;90;1017.1;18;0.7;6;
83985;02/03/2016;1200;24.5;22.2;81;1016.3;9;1.8;10;
83985;02/03/2016;1800;24;22;83;1014.8;9;6.6;10;
83985;03/03/2016;0000;20;19.4;94;1013.9;14;2.5;10;
83985;03/03/2016;1200;22;20;82;1011.9;14;5;9;
83985;03/03/2016;1800;23.6;21;78;1010.8;14;7.3;10;
83985;04/03/2016;0000;20.4;19.8;94;1010.8;14;1.6;9;
83985;04/03/2016;1200;23;20.2;77;1010.3;14;1.6;3;
83985;04/03/2016;1800;26.3;20.7;58;1009.6;14;4;3;
83985;05/03/2016;0000;19.8;18.7;90;1010.3;0;0;1;
83985;05/03/2016;1200;20.7;19.2;87;1010.8;32;0.7;2;
83985;05/03/2016;1800;22.3;19;72;1008.8;32;5;9;
83985;06/03/2016;0000;20.6;19.5;90;1008.8;36;1.5;8;
83985;06/03/2016;1200;20;17.8;79;1012.2;23;3.3;1;
83985;06/03/2016;1800;25.4;18.8;51;1010.6;23;3.6;4;
83985;07/03/2016;0000;18.8;16.8;81;1012;0;0;2;
83985;07/03/2016;1200;19.4;16;69;1015.4;23;2.5;1;
83985;07/03/2016;1800;25.6;20.6;62;1014.2;18;2.8;2;
83985;08/03/2016;0000;18.7;17.6;89;1015.1;5;0.7;1;
83985;08/03/2016;1200;20.4;19;87;1014.6;5;1.3;1;
83985;08/03/2016;1800;26.7;20;51;1012.2;5;3.6;5;
83985;09/03/2016;0000;21.7;21;94;1012.8;14;1.6;8;
83985;09/03/2016;1200;21.2;21;98;1011.2;0;0;10;
83985;09/03/2016;1800;25;22.2;78;1009.9;18;1.6;10;
83985;10/03/2016;0000;21.6;21;95;1010.7;0;0;10;
83985;10/03/2016;1200;20.6;20;95;1011;14;0.3;10;
83985;10/03/2016;1800;25;21;68;1009.2;14;3.6;7;
83985;11/03/2016;0000;19.8;19.2;95;1010;18;0.8;2;
83985;11/03/2016;1200;19.4;18.8;94;1009.8;27;3.3;10;
83985;11/03/2016;1800;20.8;20.4;96;1008;23;2.6;10;
83985;12/03/2016;0000;19.4;18.8;94;1011.4;23;2.6;9;
83985;12/03/2016;1200;18.4;17.4;90;1017;23;4.1;6;
83985;12/03/2016;1800;24;19.8;66;1017.2;18;3.1;6;
83985;13/03/2016;0000;16.4;15;85;1019.8;23;0.8;2;
83985;13/03/2016;1200;18.4;17.4;90;1021.8;23;1.5;2;
83985;13/03/2016;1800;25;19.4;57;1020.2;9;2.5;4;
83985;14/03/2016;0000;18.4;17.8;94;1019.6;9;0.5;1;
83985;14/03/2016;1200;21.4;20.3;90;1020.7;14;0.7;3;
83985;14/03/2016;1800;26.2;22;68;1019.2;5;5;5;
83985;15/03/2016;0000;22;20.4;86;1018.7;5;3.6;1;
83985;15/03/2016;1200;24.4;22;80;1019.8;5;3.3;2;
83985;15/03/2016;1800;27;23;70;1017.9;5;3.3;4;
83985;16/03/2016;0000;22.9;21.6;89;1018.8;5;3.3;6;
83985;16/03/2016;1200;24.2;22.8;88;1019.5;5;2.1;8;
83985;16/03/2016;1800;28;23.6;68;1017.4;9;3.3;2;
83985;17/03/2016;0000;22.4;22;96;1017.8;5;1.3;3;
83985;17/03/2016;1200;22;21.6;96;1016.6;5;0.7;10;
83985;17/03/2016;1800;29;24.2;66;1012.7;9;3.3;1;
83985;18/03/2016;0000;24.5;24;96;1011.9;5;2.5;2;
83985;18/03/2016;1200;26.3;24;82;1010.6;36;3;7;
83985;18/03/2016;1800;34.8;26.4;50;1009;32;3.6;9;
83985;19/03/2016;0000;22.6;22.2;97;1013.2;23;1.8;10;
83985;19/03/2016;1200;20;18;81;1018.6;14;3.5;10;
83985;19/03/2016;1800;22;18;66;1018.4;14;3;10;
83985;20/03/2016;0000;19.1;17.4;83;1018.3;14;1.5;10;
83985;20/03/2016;1200;18;17.6;96;1020.4;14;2;10;
83985;20/03/2016;1800;17.6;17.2;96;1017.8;14;2.1;10;
83985;21/03/2016;0000;18.6;18.4;98;1017.6;14;2.3;10;
83985;21/03/2016;1200;20.2;20;98;1013.6;5;3.5;10;
83985;21/03/2016;1800;21.9;21.2;93;1009.8;5;3.8;10;
83985;22/03/2016;0000;19.5;19.2;97;1010;5;0.7;10;
83985;22/03/2016;1200;20.4;19.7;93;1012.4;23;4.1;9;
83985;22/03/2016;1800;25.4;21.6;70;1012.6;23;5.3;7;
83985;23/03/2016;0000;18.5;18;95;1014.4;23;1;2;
83985;23/03/2016;1200;19.8;19;93;1016.2;23;2.3;2;
83985;23/03/2016;1800;25;20.6;66;1013.8;9;3.1;5;
83985;24/03/2016;0000;18.4;17.8;94;1014.6;9;0.8;1;
83985;24/03/2016;1200;20.4;19.8;94;1015;14;1.3;1;
83985;24/03/2016;1800;23.6;21.1;79;1015.4;14;4.6;9;
83985;25/03/2016;0000;20;19.2;93;1015.4;14;2.3;2;
83985;25/03/2016;1200;19.8;18.8;91;1018.2;14;1.3;9;
83985;25/03/2016;1800;21.8;18.8;74;1014.6;9;5;10;
83985;26/03/2016;0000;20;18.4;85;1013.6;14;3.5;10;
83985;26/03/2016;1200;20;18.8;89;1009;9;7.5;10;
83985;26/03/2016;1800;20.8;20.2;95;1006.3;14;10;10;
83985;27/03/2016;0000;21;20.8;98;1005.5;5;1;9;
83985;27/03/2016;1200;19.9;19.6;97;1007.5;5;2.5;9;
83985;27/03/2016;1800;20.8;20.4;96;1006.6;5;2.1;10;
83985;28/03/2016;0000;20.6;20;95;1007.4;32;2.5;10;
83985;28/03/2016;1200;21.7;20;85;1011;32;3.3;8;
83985;28/03/2016;1800;25.7;21.8;69;1010;27;4.3;8;
83985;29/03/2016;0000;21;20.6;96;1012.6;27;1.5;10;
83985;29/03/2016;1200;22.3;20.4;84;1016.2;23;4.1;7;
83985;29/03/2016;1800;24.7;21;70;1015.5;23;4.3;4;
83985;30/03/2016;0000;19.5;19.3;98;1016;0;0;1;
83985;30/03/2016;1200;19.8;19.4;96;1018.7;0;0;10;
83985;30/03/2016;1800;25.4;21.6;70;1017;18;2.5;5;
83985;31/03/2016;0000;20;19.5;95;1017.4;0;0;2;
83985;31/03/2016;1200;18.8;18.6;98;1018.3;0;0;10;
83985;31/03/2016;1800;26;21.4;64;1016.7;5;2.3;2;
83985;01/04/2016;0000;20.8;20.2;95;1017.5;9;0.8;2;
83985;01/05/2016;1200;10.3;9;83;1021.5;23;1.3;1;
83985;01/05/2016;1800;17.1;12.4;54;1018.4;23;1.5;1;
83985;02/05/2016;0000;10.1;9.8;96;1019;0;0;1;
83985;02/05/2016;1200;8.8;8.4;95;1019.9;0;0;9;
83985;02/05/2016;1800;19.4;13.6;41;1017.9;23;2;6;
83985;03/05/2016;0000;13.4;12.6;91;1019.9;0;0;9;
83985;03/05/2016;1200;13.6;13.3;97;1021.1;23;2;10;
83985;03/05/2016;1800;14.8;13.2;82;1019.6;23;2.6;9;
83985;04/05/2016;0000;10.5;10.2;97;1020.2;0;0;1;
83985;04/05/2016;1200;11.9;11.4;94;1019.5;23;1.3;9;
83985;04/05/2016;1800;17.8;14.4;67;1017.1;23;2.5;6;
83985;05/05/2016;0000;10.8;10.5;97;1018.2;0;0;1;
83985;05/05/2016;1200;11;10.4;93;1020.7;23;0.3;4;
83985;05/05/2016;1800;17.8;14.8;71;1018.4;18;0.7;4;
83985;06/05/2016;0000;14.2;13.6;93;1019.9;0;0;8;
83985;06/05/2016;1200;14;13.2;91;1020;23;1.3;9;
83985;06/05/2016;1800;18.6;16.1;76;1018.8;18;2.6;8;
83985;07/05/2016;0000;15.4;14.4;89;1020;23;0.3;8;
83985;07/05/2016;1200;15.4;14.8;94;1020.4;23;0.3;9;
83985;07/05/2016;1800;19.6;16.8;74;1019.1;14;4;9;
83985;08/05/2016;0000;16.6;15.4;88;1020;14;2.6;10;
83985;08/05/2016;1200;15.6;15.2;95;1018.7;0;0;9;
83985;08/05/2016;1800;18.8;17.2;85;1016;9;2.6;10;
83985;09/05/2016;0000;17;16.2;92;1015.8;14;1.3;6;
83985;09/05/2016;1200;18.2;18;98;1015.4;14;3;10;
83985;09/05/2016;1800;18.9;18.3;94;1013.8;9;5.1;10;
83985;10/05/2016;0000;17.5;17.2;97;1015.1;0;0;10;
83985;10/05/2016;1200;17.7;17.4;97;1016.4;23;1.6;8;
83985;10/05/2016;1800;21.8;18;67;1015.9;14;2.3;3;
83985;11/05/2016;0000;17;16.2;92;1018.7;23;0.7;2;
83985;11/05/2016;1200;13.8;12.4;84;1021.2;23;4.6;10;
83985;11/05/2016;1800;13.5;11.7;79;1020.7;23;3.3;10;
83985;12/05/2016;0000;12.2;10.2;76;1022.4;23;0.8;10;
83985;12/05/2016;1200;12.6;10.4;74;1024.4;23;2.1;3;
83985;12/05/2016;1800;16;12.4;63;1022.6;23;2;6;
83985;13/05/2016;0000;10.4;10;95;1023.9;0;0;3;
83985;13/05/2016;1200;13.4;13;96;1024.2;23;1.3;9;
83985;13/05/2016;1800;17.2;15.4;82;1022.6;18;0.1;9;
83985;14/05/2016;0000;14.4;13.8;94;1022.6;0;0;9;
83985;14/05/2016;1200;16;15.6;96;1021.2;5;0.1;9;
83985;14/05/2016;1800;21.1;17.6;69;1016.8;5;4.6;6;
83985;15/05/2016;0000;17;16.3;93;1015.2;5;3.3;3;
83985;15/05/2016;1200;16.1;15.9;98;1008;5;0.8;10;
83985;15/05/2016;1800;16.6;16.3;97;1002.6;5;2.1;10;
83985;16/05/2016;0000;15.3;14.4;90;1005.2;23;5.1;8;
83985;16/05/2016;1200;13.1;11.6;83;1012.8;23;5.8;10;
83985;16/05/2016;1800;16.4;12.2;58;1012.2;23;6.6;3;
83985;17/05/2016;0000;11.3;9.1;73;1015.1;23;3.5;3;
83985;17/05/2016;1200;9.8;8;76;1015.8;23;5;1;
83985;17/05/2016;1800;14.8;10.5;55;1015;23;6.5;7;
83985;18/05/2016;0000;10;8;74;1016.4;23;3.5;1;
83985;18/05/2016;1200;9.8;8.4;89;1018.8;23;3.6;4;
83985;18/05/2016;1800;15.3;11.7;63;1018;23;4.1;5;
83985;19/05/2016;0000;9.5;8.8;90;1020.4;0;0;1;
83985;19/05/2016;1200;9.7;9;91;1022.8;23;0.3;2;
83985;19/05/2016;1800;14.5;12;73;1021.5;0;0;8;
83985;20/05/2016;0000;9.8;9.4;95;1022.3;0;0;4;
83985;20/05/2016;1200;9.8;9.6;97;1021.4;23;1.3;10;
83985;20/05/2016;1800;15.9;13.6;76;1018;0;0;9;
83985;21/05/2016;0000;12.8;12.4;95;1018.7;23;1.3;6;
83985;21/05/2016;1200;13.6;13;93;1017.5;23;2;10;
83985;21/05/2016;1800;20.2;16.6;68;1015.8;18;0.8;6;
83985;22/05/2016;0000;12.8;12.4;95;1017.2;0;0;2;
83985;22/05/2016;1200;12.6;12;93;1016.3;23;1.6;10;
83985;22/05/2016;1800;13.2;12.2;88;1015.6;23;3.3;10;
83985;23/05/2016;0000;11.4;10.4;88;1017.6;23;1.6;1;
83985;23/05/2016;1200;9.7;9;91;1024.3;23;2.6;10;
83985;23/05/2016;1800;14.4;12.2;76;1024.6;23;3;7;
83985;24/05/2016;0000;8.7;8.4;96;1027.1;0;0;6;
83985;24/05/2016;1200;8.9;8.8;98;1028.8;23;1.3;3;
83985;24/05/2016;1800;13.6;12.6;88;1027.1;5;2;9;
83985;25/05/2016;0000;13.4;12.8;94;1026.4;5;1.5;10;
83985;25/05/2016;1200;12.8;12.6;97;1023.9;5;2.1;9;
83985;25/05/2016;1800;20.3;16.4;65;1020;5;3.1;7;
83985;26/05/2016;0000;13.4;13.1;97;1019.9;5;1;4;
83985;26/05/2016;1200;12;11.8;98;1019.4;23;3;3;
83985;26/05/2016;1800;15.3;14.6;92;1018.3;23;3.3;9;
83985;27/05/2016;0000;12.9;12.2;91;1019.6;23;2.3;10;
83985;27/05/2016;1200;14;13.8;98;1020.4;23;2.1;10;
83985;27/05/2016;1800;18;17.3;93;1019.8;5;2.5;9;
83985;28/05/2016;0000;15.2;15;98;1022.3;14;0.7;10;
83985;28/05/2016;1200;17.4;16.8;94;1023.5;14;2.6;10;
83985;28/05/2016;1800;19.8;17.8;81;1020.7;5;3.3;9;
83985;29/05/2016;0000;16.7;16.4;97;1021;5;2.1;3;
83985;29/05/2016;1200;18;17.4;94;1015.4;5;5.8;10;
83985;29/05/2016;1800;18;17.6;96;1010.7;5;3.8;10;
83985;30/05/2016;0000;17.4;17.2;98;1008.6;36;2;10;
83985;30/05/2016;1200;17.7;16;83;1009;32;3;9;
83985;30/05/2016;1800;19.6;16.8;74;1007.2;32;3;8;
83985;31/05/2016;0000;16.5;15.4;89;1008.7;27;0.3;7;
83985;31/05/2016;1200;15.3;14.7;93;1010.6;32;1.6;9;
83985;31/05/2016;1800;18.4;14;59;1009;23;4.6;7;
83985;01/06/2016;0000;13.2;11.7;83;1011.5;32;2.1;6;
83985;01/06/2016;1200;11.9;10.6;84;1013.4;32;1.6;8;
83985;01/06/2016;1800;18.2;14.2;62;1010.4;32;3.5;8;
83985;02/06/2016;0000;12.8;11.3;83;1010.6;27;0.8;8;
83985;02/06/2016;1200;10.5;9.4;86;1011.9;23;3.8;4;
83985;02/06/2016;1800;17.4;13;58;1009.4;27;3.1;4;
