--------------------
BDMEP - INMET
--------------------
Estação           : JOAO PESSOA - PB (OMM: 82798)
Latitude  (graus) : -7.1
Longitude (graus) : -34.86
Altitude  (metros): 7.43
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82798;22/08/2015;1800;28;23.5;67;1012.7;18;3;5;
82798;23/08/2015;0000;25.4;22.3;75;1014.2;14;2.5;6;
82798;23/08/2015;1200;27;22.5;66;1015.2;14;2.5;4;
82798;23/08/2015;1800;28.4;22.8;60;1011.9;18;5;3;
82798;24/08/2015;0000;24.8;21.4;72;1014.3;14;2;5;
82798;24/08/2015;1200;27.8;23.9;70;1015.6;14;2.3;4;
82798;24/08/2015;1800;28;23.5;67;1013.2;9;2.3;4;
82798;25/08/2015;0000;25.8;22.8;76;1014.5;9;1;3;
82798;25/08/2015;1200;28;24.5;74;1015.9;9;2.1;6;
82798;25/08/2015;1800;28.6;24.7;71;1013.8;9;2.6;5;
82798;26/08/2015;0000;26.4;23.7;79;1016;9;2.3;5;
82798;26/08/2015;1200;28.2;23.9;68;1017.4;9;2.5;5;
82798;26/08/2015;1800;29;23.9;63;1015;14;3;5;
82798;27/08/2015;0000;26.2;23.3;77;1015.9;14;1.6;8;
82798;27/08/2015;1200;27.8;23;65;1015.8;14;2.1;9;
82798;27/08/2015;1800;28.6;22.9;59;1013.7;14;1.6;3;
82798;28/08/2015;0000;26.4;22.8;72;1016.1;14;2.6;4;
82798;28/08/2015;1200;28.4;23.3;64;1016.9;14;2.6;6;
82798;28/08/2015;1800;28.4;23.3;64;1014.8;14;4;4;
82798;29/08/2015;0000;25.8;22.6;77;1007.3;9;2.8;6;
82798;29/08/2015;1200;28.4;24.1;69;1017.6;9;2.1;6;
82798;29/08/2015;1800;28.2;23.3;65;1015.7;9;2.5;2;
82798;30/08/2015;0000;26;22.8;75;1017.6;14;2.3;5;
82798;30/08/2015;1200;27.4;23.7;72;1017.9;14;1.6;5;
82798;30/08/2015;1800;27.8;23.5;68;1015.3;14;3.3;4;
82798;31/08/2015;0000;25.6;23;79;1017.3;18;3.3;8;
82798;31/08/2015;1200;27.4;22.8;66;1017;14;3.3;4;
82798;31/08/2015;1800;28;23.7;68;1014.5;9;3.6;5;
82798;01/09/2015;0000;22.8;22.4;97;1017.4;14;1.6;9;
82798;01/09/2015;1200;26.2;23;75;1017.1;14;1.6;6;
82798;01/09/2015;1800;23.6;22.8;93;1014.7;14;3;9;
82798;02/09/2015;0000;24.2;22.4;85;1016;9;1.3;2;
82798;02/09/2015;1200;27.6;23.3;68;1017;14;1.6;5;
82798;02/09/2015;1800;27.4;22.6;65;1014.6;9;2.6;4;
82798;03/09/2015;0000;25.8;22.6;75;1016.4;14;2.3;5;
82798;03/09/2015;1200;27.6;23.5;69;1016.8;9;1.6;4;
82798;03/09/2015;1800;27.8;23;65;1014.4;9;2.5;2;
82798;04/09/2015;0000;26.2;23.3;77;1016.5;14;2;5;
82798;04/09/2015;1200;28.2;24.1;70;1017.2;9;1.6;4;
82798;04/09/2015;1800;28.2;24.1;70;1014.4;9;2.6;3;
82798;05/09/2015;0000;26.4;23.9;80;1016.2;9;2;5;
82798;05/09/2015;1200;27.8;24.3;76;1016.8;9;2;8;
82798;05/09/2015;1800;28.6;24.3;68;1014.6;9;2.5;5;
82798;06/09/2015;0000;26;23;76;1016.3;9;2.1;5;
82798;06/09/2015;1200;28;23.5;67;1017.2;14;2;5;
82798;06/09/2015;1800;28.4;23.5;65;1015.2;14;3;5;
82798;07/09/2015;0000;25.8;22.2;72;1016.4;14;2.3;3;
82798;07/09/2015;1200;28.6;22;54;1016.3;9;3.3;3;
82798;07/09/2015;1800;27.4;22.4;63;1013.4;14;3.3;4;
82798;08/09/2015;0000;26;22.4;72;1015.7;14;1.6;4;
82798;08/09/2015;1200;28.8;23.5;62;1015.9;9;3;2;
82798;08/09/2015;1800;27.6;22.8;64;1013.2;9;3.3;10;
82798;09/09/2015;0000;26.2;22.8;74;1015.2;14;3;6;
82798;09/09/2015;1200;27.4;23.9;73;1016;14;3.3;6;
82798;09/09/2015;1800;28.4;24.1;69;1013.7;14;3.6;6;
82798;10/09/2015;0000;26.4;22.8;72;1015.3;14;2.3;5;
82798;10/09/2015;1200;28.4;23.5;65;1015.8;14;3.3;4;
82798;10/09/2015;1800;28.2;23.3;65;1012.9;14;3.6;5;
82798;11/09/2015;0000;26.4;22.6;71;1014.6;14;3.3;4;
82798;11/09/2015;1200;27.8;23.9;70;1015.1;9;2.5;8;
82798;11/09/2015;1800;28.8;23.5;62;1010.9;9;2.1;2;
82798;12/09/2015;0000;26.4;23.5;77;1015.6;18;2.6;5;
82798;12/09/2015;1200;28.4;24.7;73;1016.6;14;2.3;6;
82798;12/09/2015;1800;28.2;23.9;68;1013.6;9;3.3;5;
82798;13/09/2015;0000;26.2;23.7;81;1015.8;14;2.3;4;
82798;13/09/2015;1200;28.6;24.7;71;1016.6;14;2.6;5;
82798;13/09/2015;1800;28.6;23.7;64;1013.7;14;4.3;4;
82798;14/09/2015;0000;26.4;23;74;1015.5;9;1.6;6;
82798;14/09/2015;1200;28.6;24.1;67;1017.7;9;1.6;5;
82798;14/09/2015;1800;28.8;24.5;69;1015.2;9;1.6;5;
82798;15/09/2015;0000;24.2;22.9;89;1017.1;14;1.3;10;
82798;15/09/2015;1200;27.6;23.7;71;1017.7;14;1.6;8;
82798;15/09/2015;1800;27.8;23;65;1015.3;14;3.3;5;
82798;16/09/2015;0000;24.6;22.8;85;1017.3;18;2.6;6;
82798;16/09/2015;1200;27.4;23.7;72;1016.9;9;3.3;5;
82798;16/09/2015;1800;28;23.3;65;1014.6;14;3.6;5;
82798;17/09/2015;0000;25.8;22.4;73;1015.8;14;2.6;4;
82798;17/09/2015;1200;28.2;23.7;67;1015.6;14;2.3;5;
82798;17/09/2015;1800;28;23.5;67;1012.9;14;3.3;5;
82798;18/09/2015;0000;26.4;22.8;73;1014.6;14;2;8;
82798;18/09/2015;1200;28.4;23.5;65;1017.2;9;2.8;5;
82798;18/09/2015;1800;28.2;22.8;61;1013.6;14;2.3;4;
82798;19/09/2015;0000;26;22.5;73;1016.2;14;1.3;2;
82798;19/09/2015;1200;24.6;23.3;89;1017.2;18;2.5;10;
82798;19/09/2015;1800;27.8;23.6;69;1014.9;14;3.3;6;
82798;20/09/2015;0000;26.2;23;75;1016.3;14;2.6;7;
82798;20/09/2015;1200;27.8;23.3;67;1017.3;14;2.3;5;
82798;20/09/2015;1800;28;23;64;1014.9;14;3;5;
82798;21/09/2015;0000;26;22.4;72;1016.5;9;2.1;4;
82798;21/09/2015;1200;28;23.5;67;1017;9;2.6;4;
82798;21/09/2015;1800;28.2;23.7;67;1014.2;14;3.3;5;
82798;22/09/2015;0000;26;22.6;74;1016.3;14;2;5;
82798;22/09/2015;1200;27.6;23.5;69;1016.7;14;3.3;8;
82798;22/09/2015;1800;28.6;23.3;62;1012.9;14;4.3;4;
82798;23/09/2015;0000;26.2;22.8;74;1015.7;14;2.1;8;
82798;23/09/2015;1200;27.8;24.4;74;1016.2;14;3.3;6;
82798;23/09/2015;1800;29;24.1;65;1013.4;14;3.3;5;
82798;24/09/2015;0000;26.2;23.5;79;1015.6;14;2.6;5;
82798;24/09/2015;1200;28.6;24.5;70;1016.9;9;3;5;
82798;24/09/2015;1800;27.4;23.9;73;1014.5;14;2.3;5;
82798;25/09/2015;0000;26.4;23;74;1016.7;14;2.3;4;
82798;25/09/2015;1200;27.8;23.3;67;1017;14;3;6;
82798;25/09/2015;1800;28.8;23.9;64;1014.5;14;3;4;
82798;26/09/2015;0000;26.6;22.8;71;1016.1;14;1.6;6;
82798;26/09/2015;1200;28;23.7;68;1016;9;2.8;6;
82798;26/09/2015;1800;28.4;23.7;66;1013.8;9;2.8;4;
82798;27/09/2015;0000;26.2;23;75;1016.1;14;1.6;6;
82798;27/09/2015;1200;28.2;22.4;58;1016.6;14;2.5;4;
82798;27/09/2015;1800;27.8;23;65;1013;14;2.5;4;
82798;28/09/2015;0000;25.8;22.2;72;1015.6;14;2;2;
82798;28/09/2015;1200;28.6;23.3;62;1016.1;14;3;5;
82798;28/09/2015;1800;28.2;23.5;66;1013.7;9;3.3;4;
82798;29/09/2015;0000;26.2;23;75;1014.7;14;2.6;5;
82798;29/09/2015;1200;28.8;23.5;62;1015;9;2.3;4;
82798;29/09/2015;1800;29.2;23.5;60;1011.2;9;3.3;3;
82798;30/09/2015;0000;26.4;23.3;76;1013.1;9;3;6;
82798;30/09/2015;1200;29.2;23.3;59;1014.7;14;3.3;5;
82798;30/09/2015;1800;28.4;23.9;67;1011.8;18;3;5;
82798;01/10/2015;0000;26.4;23;74;1013.5;14;2.5;9;
82798;01/10/2015;1200;28.4;23.3;64;1014.3;14;3.3;10;
82798;01/10/2015;1800;28.8;23.6;63;1012.1;14;3.3;3;
82798;02/10/2015;0000;26;22.4;72;1015;14;2.6;5;
82798;02/10/2015;1200;29;23.3;60;1014.7;14;2.6;5;
82798;02/10/2015;1800;28.8;23;59;1012.5;14;2.3;5;
82798;03/10/2015;0000;26.4;22.6;71;1015.1;14;2.6;5;
82798;03/10/2015;1200;29;23.7;62;1015;14;3.3;5;
82798;03/10/2015;1800;28.8;23.9;64;1012.9;14;3;5;
82798;04/10/2015;0000;26.4;23;74;1014.9;14;1.6;5;
82798;04/10/2015;1200;28;23.7;68;1015.6;14;2.5;6;
82798;04/10/2015;1800;28.8;23.9;63;1013.7;14;2.8;3;
82798;05/10/2015;0000;26.2;23;75;1015.1;14;1.6;5;
82798;05/10/2015;1200;28.2;23.6;67;1015.4;9;2.1;5;
82798;05/10/2015;1800;28.4;24;68;1013.7;9;;6;
82798;06/10/2015;0000;26.2;23.7;81;1016.8;9;2.3;5;
82798;06/10/2015;1200;28.4;23.9;67;1016.5;9;2.6;6;
82798;06/10/2015;1800;28.2;24.1;70;1013.4;9;1.6;5;
82798;07/10/2015;0000;26.6;23.9;70;1015.6;14;3.3;5;
82798;07/10/2015;1200;28.6;24.1;67;1015.3;9;1.6;6;
82798;07/10/2015;1800;28.8;23.7;63;1012.3;9;1.6;6;
82798;08/10/2015;0000;26;22.6;74;1015.3;9;1.6;5;
82798;08/10/2015;1200;29.2;23.7;61;1016;14;3.6;6;
82798;08/10/2015;1800;28;23.7;68;1013.6;14;3.3;8;
82798;09/10/2015;0000;26.2;22.2;70;1015.3;14;3.3;2;
82798;09/10/2015;1200;28.4;23.4;64;1016.4;14;4.1;7;
82798;09/10/2015;1800;24.8;23.7;92;1015;14;4.1;10;
82798;10/10/2015;0000;26;22.4;72;1016.9;9;3;6;
82798;10/10/2015;1200;28.2;23.3;65;1016.7;9;2.3;6;
82798;10/10/2015;1800;28;22.8;62;1014.2;14;2.6;6;
82798;11/10/2015;0000;25.8;23;78;1016.7;18;2;5;
82798;11/10/2015;1200;27.6;22.4;61;1016;14;3.3;9;
82798;11/10/2015;1800;28.8;23;59;1012.3;14;4.6;5;
82798;12/10/2015;0000;26;22.8;75;1016.3;9;1.6;5;
82798;12/10/2015;1200;28.8;23.5;62;1017;14;4.6;8;
82798;12/10/2015;1800;28.6;23.9;65;1014;14;4.1;6;
82798;13/10/2015;0000;26.2;22.6;73;1016.3;14;4.1;8;
82798;13/10/2015;1200;29.4;23.3;58;1016.4;18;1.6;5;
82798;13/10/2015;1800;29;24.2;66;1014.1;14;3.3;6;
82798;14/10/2015;0000;26.2;23.7;81;1017;18;2.6;6;
82798;14/10/2015;1200;27.4;24.1;75;1016.3;14;2.3;7;
82798;14/10/2015;1800;28.2;23.7;67;1013.8;14;3.3;5;
82798;15/10/2015;0000;25;23.7;90;1016.5;14;1.6;5;
82798;15/10/2015;1200;26.8;23.7;76;1016;9;3.3;9;
82798;15/10/2015;1800;24.8;23.7;92;1013.4;9;2.6;9;
82798;16/10/2015;0000;25.6;22.8;76;1015.4;9;2.5;6;
82798;16/10/2015;1200;28.4;23.9;67;1016.8;14;4.1;6;
82798;16/10/2015;1800;28.6;22.8;59;1013.2;14;2.8;6;
82798;17/10/2015;0000;26;22;69;1015.5;14;2.5;2;
82798;17/10/2015;1200;28.8;22.9;58;1015.6;18;2.3;4;
82798;17/10/2015;1800;26.6;23.4;75;1013.6;14;3.3;8;
82798;18/10/2015;0000;24;23.4;95;1016.3;18;1.3;8;
82798;18/10/2015;1200;28.2;23.7;67;1016.3;9;2;5;
82798;18/10/2015;1800;28.2;23.9;68;1014.7;14;3;5;
82798;19/10/2015;0000;26.4;23.7;79;1017.3;9;2;5;
82798;19/10/2015;1200;28.6;23.9;65;1017.2;14;3.3;3;
82798;19/10/2015;1800;27.8;23.5;68;1013.8;14;4;4;
82798;20/10/2015;0000;26;22.6;74;1016.7;14;2.5;2;
82798;20/10/2015;1200;28.6;23.9;65;1016.8;14;4.1;5;
82798;20/10/2015;1800;29;23.9;63;1014.1;14;2.6;4;
82798;21/10/2015;0000;26.2;23;75;1016.5;14;2.5;6;
82798;21/10/2015;1200;28.4;24.1;69;1015.4;14;2.5;8;
82798;21/10/2015;1800;27.8;23.5;68;1012.6;14;3.3;6;
82798;22/10/2015;0000;26.2;22.6;73;1015.1;9;2.3;6;
82798;22/10/2015;1200;28.4;23.7;66;1015.5;9;1.6;5;
82798;22/10/2015;1800;28.2;23.5;66;1012.4;14;3.3;5;
82798;23/10/2015;0000;26.6;23.3;74;1015.7;5;1.6;6;
82798;23/10/2015;1200;28.4;24.1;69;1014.8;9;3.3;4;
82798;23/10/2015;1800;28.2;24.1;70;1012.3;9;2.6;5;
82798;24/10/2015;0000;26.4;22.8;72;1015.9;9;1.6;6;
82798;24/10/2015;1200;28.2;23.5;66;1016.6;14;2.6;6;
82798;24/10/2015;1800;28.8;23.7;63;1013.5;14;2.3;4;
82798;25/10/2015;0000;26.4;22.8;72;1015.9;14;3.3;4;
82798;25/10/2015;1200;28.2;24.1;70;1015.8;14;2.5;6;
82798;25/10/2015;1800;28.2;24;69;1013.1;14;3.3;4;
82798;26/10/2015;0000;26.4;23.7;79;1016.4;18;2;6;
82798;26/10/2015;1200;29.8;24.3;62;1016.8;14;3.6;6;
82798;26/10/2015;1800;28;23.5;67;1013.8;14;3;5;
82798;27/10/2015;0000;26.4;23.5;77;1016.2;14;2.6;5;
82798;27/10/2015;1200;29.2;23.7;61;1016.5;14;4.3;6;
82798;27/10/2015;1800;28.6;23.7;64;1013.6;14;3.3;5;
82798;28/10/2015;0000;26.2;22.8;74;1015.3;9;2.1;6;
82798;28/10/2015;1200;29.6;24.1;62;1016.2;9;2.5;5;
82798;28/10/2015;1800;28.4;23.3;64;1013.5;9;2.6;5;
82798;29/10/2015;0000;26.4;22.6;71;1015.5;9;1.6;5;
82798;29/10/2015;1200;28.4;23.6;66;1014.7;9;2.5;8;
82798;29/10/2015;1800;28.4;23.8;67;1012.2;9;2.5;8;
82798;30/10/2015;0000;26.4;22.2;68;1014.9;9;2;6;
82798;30/10/2015;1200;29;25.3;73;1015.7;9;3;6;
82798;30/10/2015;1800;28.4;23.5;65;1012.7;9;2;5;
82798;31/10/2015;0000;26.4;23;74;1014.6;9;3.3;3;
82798;31/10/2015;1200;28.8;23.7;63;1015.7;9;3.3;4;
82798;31/10/2015;1800;29.2;23.3;59;1013.4;9;3.3;2;
82798;01/11/2015;0000;26.4;22.6;71;1015;9;2.1;4;
82798;01/11/2015;1200;29;23.7;62;1015.5;9;3.3;4;
82798;01/11/2015;1800;28.8;23.7;63;1012.9;14;2.8;5;
82798;02/11/2015;0000;26.4;23;74;1014.1;9;1.6;5;
82798;02/11/2015;1200;28.8;24.1;66;1015;14;1.6;8;
82798;02/11/2015;1800;28.6;24.1;67;1011.8;14;2.5;8;
82798;03/11/2015;0000;26.6;23.3;74;1014.5;18;3;6;
82798;03/11/2015;1200;28.8;23.9;64;1014.8;14;3;5;
82798;03/11/2015;1800;28.4;23.9;67;1013.1;14;2;5;
82798;04/11/2015;0000;26.6;22.8;71;1014.9;14;2;5;
82798;04/11/2015;1200;28.6;23.7;64;1015.2;14;3;4;
82798;04/11/2015;1800;29;23;58;1013.1;14;3.3;2;
82798;05/11/2015;0000;26.4;23;74;1014.8;14;2.3;2;
82798;05/11/2015;1200;29;24.3;66;1014.7;14;3;5;
82798;05/11/2015;1800;28;23.9;69;1011.2;9;3;4;
82798;06/11/2015;0000;26.8;23.3;73;1014.8;14;2.5;8;
82798;06/11/2015;1200;28.6;23.9;65;1014.7;14;3.3;5;
82798;06/11/2015;1800;29;23.9;63;1011.6;9;3;4;
82798;07/11/2015;0000;26.4;23.2;75;1014;9;1.6;5;
82798;07/11/2015;1200;28.4;23.5;65;1015.3;9;2;5;
82798;07/11/2015;1800;28.6;23.9;65;1012.7;9;2.3;5;
82798;08/11/2015;0000;26.6;23;72;1015.1;14;2.6;4;
82798;08/11/2015;1200;28.6;23.9;65;1014.9;9;3;4;
82798;08/11/2015;1800;28.2;23.3;65;1012.9;14;2.1;5;
82798;09/11/2015;0000;26.6;23;72;1015.2;9;2.5;8;
82798;09/11/2015;1200;29.6;24.3;63;1016.1;9;2.1;2;
82798;09/11/2015;1800;28.8;23.9;64;1013.3;5;2.5;3;
82798;10/11/2015;0000;26.6;23.8;78;1016.1;14;2;8;
82798;10/11/2015;1200;28.4;24.1;69;1016.1;14;2;8;
82798;10/11/2015;1800;28.4;23.9;67;1013.6;14;2.5;5;
82798;11/11/2015;0000;26.4;22.4;69;1014.9;18;3.3;3;
82798;11/11/2015;1200;28.2;23;63;1014.3;14;3.3;8;
82798;11/11/2015;1800;28.6;23;60;1011.4;14;3;6;
82798;12/11/2015;0000;26.4;23.3;76;1012.7;14;2.3;7;
82798;12/11/2015;1200;29.8;24.1;61;1014.5;14;3.3;4;
82798;12/11/2015;1800;28.6;23.5;63;1010.6;14;3;3;
82798;13/11/2015;0000;26.2;22.4;71;1013.2;9;1.6;4;
82798;13/11/2015;1200;29.4;24.7;67;1014.9;5;1.3;6;
82798;13/11/2015;1800;28.4;24.3;70;1011.7;5;3.3;6;
82798;14/11/2015;0000;26.4;23;74;1015.2;9;2.5;5;
82798;14/11/2015;1200;28.6;23.7;64;1016.3;9;2;4;
82798;14/11/2015;1800;29.2;24.5;67;1013.3;5;1.6;2;
82798;15/11/2015;0000;26.8;24.1;79;1014.7;5;1.3;4;
82798;15/11/2015;1200;29.8;25.3;68;1015.6;5;1.6;5;
82798;15/11/2015;1800;29.8;24.9;71;1012.5;14;2.6;5;
82798;16/11/2015;0000;27;24.3;79;1013.5;14;1.6;5;
82798;16/11/2015;1200;29.2;24.9;69;1013.4;9;2.6;5;
82798;16/11/2015;1800;28.8;24.1;66;1010.4;5;2.3;4;
82798;17/11/2015;0000;26.6;23.3;74;1011.9;9;2;5;
82798;17/11/2015;1200;27.6;24.1;74;1013.1;9;1.6;8;
82798;17/11/2015;1800;28.8;24.1;66;1010;9;2.6;3;
82798;18/11/2015;0000;26.4;23;74;1010.6;9;1.3;4;
82798;18/11/2015;1200;28.6;24.2;68;1012.6;9;2.8;8;
82798;18/11/2015;1800;28.8;24.1;66;1009;9;1.6;5;
82798;19/11/2015;0000;26.4;24.3;83;1011.1;14;1.6;5;
82798;19/11/2015;1200;29.2;24.3;65;1011.7;5;2.3;5;
82798;19/11/2015;1800;28.8;23.9;64;1009.4;9;3;5;
82798;20/11/2015;0000;26.6;23.3;74;1011.4;9;2;4;
82798;20/11/2015;1200;29;24.3;66;1012.7;9;2;4;
82798;20/11/2015;1800;29.2;24.3;65;1010.1;5;2;4;
82798;21/11/2015;0000;26.8;23.7;76;1012.7;9;1.6;5;
82798;21/11/2015;1200;29.6;25.1;68;1014.2;5;1.6;4;
82798;21/11/2015;1800;29;24.3;66;1010.9;5;2;8;
82798;22/11/2015;0000;27;23.9;76;1012.5;9;1.6;4;
82798;22/11/2015;1200;28.8;24.9;71;1013.7;9;3;9;
82798;22/11/2015;1800;28.8;24.7;70;1009.1;9;3.3;6;
82798;23/11/2015;0000;26.8;23.7;76;1012.8;14;2.3;6;
82798;23/11/2015;1200;29.2;24.5;67;1012;14;2.6;5;
82798;23/11/2015;1800;29.4;23.9;61;1009.6;14;3.3;6;
82798;24/11/2015;0000;26.6;24.3;82;1010.2;9;2;4;
82798;24/11/2015;1200;29.8;25.1;67;1011.8;5;2.3;4;
82798;24/11/2015;1800;29.8;24.7;64;1008.8;5;2.3;3;
82798;25/11/2015;0000;27;24.1;78;1012.5;5;1.3;2;
82798;25/11/2015;1200;30.2;25.5;67;1013.4;5;2.1;7;
82798;25/11/2015;1800;30;25.7;70;1010.5;5;2.6;5;
82798;26/11/2015;0000;27.2;24.5;80;1012.7;9;1.6;5;
82798;26/11/2015;1200;29.8;25.1;67;1013;5;2.3;3;
82798;26/11/2015;1800;29.6;25.3;69;1010.2;5;2.6;3;
82798;27/11/2015;0000;27.2;24.5;80;1012.5;5;2.3;5;
82798;27/11/2015;1200;29.6;25.1;68;1012.5;5;2.3;5;
82798;27/11/2015;1800;29.8;24.9;65;1010.4;5;2;5;
82798;28/11/2015;0000;27;24.1;78;1012.4;9;1.6;4;
82798;28/11/2015;1200;29.4;24.7;67;1013.5;9;2.6;6;
82798;28/11/2015;1800;30;24.7;63;1011.4;14;3.3;4;
82798;29/11/2015;0000;27.2;23.7;74;1013.4;9;1.1;5;
82798;29/11/2015;1200;29.2;23.9;62;1015.9;9;2.8;5;
82798;29/11/2015;1800;29.4;24.1;63;1012.7;9;2.3;4;
82798;30/11/2015;0000;26.8;23.7;76;1014.5;14;1.6;5;
82798;30/11/2015;1200;29.8;24.9;65;1015.8;9;3.3;5;
82798;30/11/2015;1800;29.8;24.9;65;1013.6;14;3.3;5;
82798;01/12/2015;0000;27.2;24.1;77;1015.9;14;2.3;6;
82798;01/12/2015;1200;29;25.1;72;1015.4;18;2.3;6;
82798;01/12/2015;1800;29.6;25.1;68;1012.6;14;3.3;6;
82798;02/12/2015;0000;27.2;24.3;78;1015.1;14;3;6;
82798;02/12/2015;1200;29.2;24.9;69;1014.5;14;3.3;4;
82798;02/12/2015;1800;30;24.9;64;1012.1;14;3;5;
82798;03/12/2015;0000;27.2;23.9;75;1013.3;14;3.3;5;
82798;03/12/2015;1200;29.8;24.9;65;1014.8;14;2.8;5;
82798;03/12/2015;1800;30;24.9;64;1012.5;14;2.5;2;
82798;04/12/2015;0000;26.8;23.9;77;1014.6;9;1.3;2;
82798;04/12/2015;1200;29.6;24.3;63;1013.8;5;2;3;
82798;04/12/2015;1800;29.8;24.5;63;1012;5;2.3;3;
82798;05/12/2015;0000;26.8;23.5;74;1014.2;5;2.6;5;
82798;05/12/2015;1200;29.8;24.3;62;1015;5;2.6;6;
82798;05/12/2015;1800;29.8;24.7;65;1012.1;5;3.3;5;
82798;06/12/2015;0000;27.2;24.1;77;1014.3;9;2;6;
82798;06/12/2015;1200;29.6;24.3;63;1015.7;9;3;5;
82798;06/12/2015;1800;29.6;24.5;64;1012.8;9;1.6;2;
82798;07/12/2015;0000;27;23.5;73;1014.5;9;1.6;3;
82798;07/12/2015;1200;30.2;25.3;66;1015.3;9;1.3;4;
82798;07/12/2015;1800;29.4;24.9;68;1012.6;9;2.3;6;
82798;08/12/2015;0000;27.2;23.9;75;1015.2;9;1.6;5;
82798;08/12/2015;1200;30;24.9;64;1015.1;14;2.6;5;
82798;08/12/2015;1800;30;25.5;68;1012.8;14;2.3;5;
82798;09/12/2015;0000;27.6;24.5;77;1014.4;14;2;8;
82798;09/12/2015;1200;30;25.3;67;1015.7;9;3;5;
82798;09/12/2015;1800;30.2;25.7;69;1012.4;9;3;5;
82798;10/12/2015;0000;27.4;24.5;78;1014.4;9;2.8;6;
82798;10/12/2015;1200;29.2;23.3;59;1015.2;14;2;6;
82798;10/12/2015;1800;30.2;24.1;59;1012.6;9;3;4;
82798;11/12/2015;0000;27.2;23.5;72;1015.5;14;1.6;5;
82798;11/12/2015;1200;29.8;24.7;64;1016.5;9;2.6;6;
82798;11/12/2015;1800;29.8;24.3;62;1013.7;9;1.6;5;
82798;12/12/2015;0000;27;24.3;79;1015.5;9;1.3;4;
82798;12/12/2015;1200;30;25.3;67;1016.3;9;2.3;4;
82798;12/12/2015;1800;29.8;25.3;68;1013;9;2.5;4;
82798;13/12/2015;0000;27.6;25.1;81;1015.3;9;1.6;5;
82798;13/12/2015;1200;29.6;25.5;70;1014.8;9;3.3;6;
82798;13/12/2015;1800;29.8;25.5;69;1012;14;3.6;5;
82798;14/12/2015;0000;27.2;24.3;78;1014.2;14;3.3;5;
82798;14/12/2015;1200;29.6;24.3;63;1014.5;14;3;5;
82798;14/12/2015;1800;29.2;24.7;68;1012.4;9;3.6;4;
82798;15/12/2015;0000;27;23.3;72;1014.3;9;1.6;5;
82798;15/12/2015;1200;29;24.5;68;1014.2;9;2.6;5;
82798;15/12/2015;1800;30.2;24.9;63;1012.2;14;3.3;5;
82798;16/12/2015;0000;27.2;24.3;78;1014.1;14;2;4;
82798;16/12/2015;1200;28;24.9;76;1014.6;14;2;7;
82798;16/12/2015;1800;29.4;24.9;68;1012.9;14;2.6;4;
82798;17/12/2015;0000;27.4;24.7;79;1014.6;9;1.6;5;
82798;17/12/2015;1200;29.6;25.3;69;1015.4;9;2.6;5;
82798;17/12/2015;1800;29.6;25.3;69;1013;9;3;5;
82798;18/12/2015;0000;27.2;24.9;82;1014.3;9;1;5;
82798;18/12/2015;1200;29.6;25.9;73;1014.8;9;2.6;6;
82798;18/12/2015;1800;29;25.7;76;1012.2;9;2.5;8;
82798;19/12/2015;0000;27.4;24.9;80;1013.8;14;3;6;
82798;19/12/2015;1200;29.6;25.7;72;1015;14;2;6;
82798;19/12/2015;1800;29.6;25.5;70;1013;14;2.6;6;
82798;20/12/2015;0000;27.4;24.7;79;1015.3;14;3;6;
82798;20/12/2015;1200;28.4;24.9;74;1015.9;9;1.6;5;
82798;20/12/2015;1800;29;24.5;68;1013.4;9;2.3;6;
82798;21/12/2015;0000;27.8;24.1;72;1014.7;9;2.6;6;
82798;21/12/2015;1200;29.6;24.7;65;1014.7;9;2.6;8;
82798;21/12/2015;1800;28.6;25.1;74;1012.2;9;2.8;8;
82798;22/12/2015;0000;27.4;24.5;78;1014.3;9;1.6;8;
82798;22/12/2015;1200;28.2;24.7;74;1015.2;14;4;8;
82798;22/12/2015;1800;28.2;24.5;73;1012.7;14;2.6;8;
82798;23/12/2015;0000;27;23.3;72;1014.9;14;2.3;8;
82798;23/12/2015;1200;28.4;23.7;66;1014.8;18;2.6;8;
82798;23/12/2015;1800;28.2;23.9;68;1012.8;14;3.3;5;
82798;24/12/2015;0000;25.8;24.1;87;1014.7;18;2;6;
82798;24/12/2015;1200;24.2;23.5;94;1015.6;9;2.8;10;
82798;24/12/2015;1800;23.2;23;98;1013.4;23;1.8;10;
82798;25/12/2015;0000;22.8;22.6;99;1015;23;0.1;10;
82798;25/12/2015;1200;28;25.9;84;1015.6;14;2.6;8;
82798;25/12/2015;1800;29;25.5;74;1012.8;14;4;8;
82798;26/12/2015;0000;26.8;24.5;82;1015.4;14;3;8;
82798;26/12/2015;1200;28.8;24.7;70;1014.5;18;3.3;5;
82798;26/12/2015;1800;28.8;25.1;73;1012.9;18;3.3;6;
82798;27/12/2015;0000;27;24.3;79;1014.2;18;2.1;6;
82798;27/12/2015;1200;29.2;24.9;69;1013.6;9;2.3;8;
